	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.035	0.385	0.136	-0.057	0.071	-0.054	-0.028	-0.027	-0.054	-0.671***
	[0.154]	[0.894]	[0.239]	[0.048]	[0.077]	[0.049]	[0.069]	[0.174]	[0.072]	[0.208]
asilo_Municipal								-0.009		0.631***
								[0.129]		[0.160]
nido	-0.111	-0.430	-0.062	-0.015	-0.078	-0.014	-0.050	-0.066	-0.022	-0.597***
	[0.152]	[0.837]	[0.153]	[0.038]	[0.069]	[0.039]	[0.049]	[0.137]	[0.056]	[0.142]
unobsA			-0.243							
			[0.294]							
unobsA2			0.145							
			[0.149]							
unobsA3			0.256							
			[0.414]							
Age	0.172**	0.181**	0.164**	0.053	0.150**	0.050	0.049	0.198**	0.174***	0.166***
	[0.076]	[0.089]	[0.077]	[0.049]	[0.076]	[0.052]	[0.056]	[0.091]	[0.053]	[0.055]
Male	-0.086*	-0.077	-0.079	-0.139***	-0.155***	-0.146***	-0.114***	-0.134**	-0.114***	-0.123***
	[0.051]	[0.052]	[0.052]	[0.032]	[0.049]	[0.034]	[0.037]	[0.057]	[0.036]	[0.039]
poorBHealth	0.003	0.028	0.027	0.091**	0.174**	0.075	-0.002	0.135	0.104**	0.097*
	[0.090]	[0.093]	[0.095]	[0.044]	[0.081]	[0.050]	[0.058]	[0.097]	[0.053]	[0.054]
oldsibs	-0.054	-0.064	-0.069	-0.034	-0.049	-0.020	-0.066*	-0.131*	-0.003	-0.002
	[0.054]	[0.061]	[0.055]	[0.035]	[0.058]	[0.036]	[0.039]	[0.068]	[0.037]	[0.038]
momMaxEdu_Uni_F	-0.056	-0.062	-0.077	0.000	0.017	-0.024	-0.026	0.014	-0.007	-0.007
	[0.070]	[0.079]	[0.069]	[0.041]	[0.080]	[0.043]	[0.047]	[0.083]	[0.048]	[0.055]
dadMaxEdu_Uni_F	-0.034	-0.007	-0.016	0.052	-0.025	0.076	0.043	0.069	-0.009	-0.057
	[0.081]	[0.087]	[0.083]	[0.045]	[0.072]	[0.046]	[0.052]	[0.080]	[0.054]	[0.061]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.003	-0.019	0.006	0.011	-0.235*	0.023	0.010	-0.202*	-0.005	-0.057
	[0.075]	[0.103]	[0.087]	[0.050]	[0.128]	[0.054]	[0.052]	[0.121]	[0.057]	[0.063]
HighInc_F	0.100	0.064	0.091	-0.035	0.057	-0.031	0.014	0.118	0.052	0.054
	[0.064]	[0.092]	[0.066]	[0.046]	[0.074]	[0.047]	[0.047]	[0.076]	[0.050]	[0.054]
HighInc_Miss	0.095	0.115*	0.135**	-0.012	0.082	0.001	0.019	0.115*	0.037	0.035
	[0.063]	[0.063]	[0.060]	[0.038]	[0.062]	[0.039]	[0.045]	[0.063]	[0.042]	[0.054]
houseOwn_F	-0.117*	-0.110	-0.138**	-0.014	-0.020	-0.018	-0.078*	-0.122	-0.042	0.024
	[0.062]	[0.076]	[0.065]	[0.043]	[0.069]	[0.047]	[0.046]	[0.081]	[0.043]	[0.050]
distCenter	-0.005	-0.009	-0.006	-0.006	-0.024	-0.003	0.000	-0.027*	-0.003	0.007
	[0.011]	[0.012]	[0.012]	[0.009]	[0.017]	[0.010]	[0.009]	[0.015]	[0.009]	[0.011]
cgRelig_F	-0.075	-0.024	-0.040	-0.010	0.025	-0.003	-0.067	-0.066	0.022	0.077
	[0.062]	[0.087]	[0.067]	[0.046]	[0.062]	[0.048]	[0.046]	[0.059]	[0.050]	[0.066]
cgRelig_Miss	-0.443*	-0.467*	-0.472*	-0.097	0.154*	-0.080	-0.260	-0.110	-0.087	0.164*
	[0.259]	[0.251]	[0.261]	[0.089]	[0.082]	[0.089]	[0.259]	[0.256]	[0.093]	[0.093]
CAPI	0.008	-0.000	-0.011	-0.002	0.050	-0.000	0.011	0.058	0.014	0.027
	[0.050]	[0.052]	[0.053]	[0.032]	[0.053]	[0.034]	[0.036]	[0.054]	[0.035]	[0.039]
momMaxEdu_Uni_Miss	-0.156			-0.092		-0.157	-0.088		-0.070	
	[0.157]			[0.119]		[0.145]	[0.127]		[0.118]	
Parma							0.027			
							[0.047]			
Reggio								0.086		0.029
								[0.084]		[0.051]
nidoXreggio								0.019		0.560***
								[0.164]		[0.190]
Padova									-0.018	
									[0.044]	
Constant	-2.190	-2.392	-2.148	-0.085	-1.935	-0.054	0.068	-2.677	-2.404**	-2.367**
	[1.441]	[1.708]	[1.463]	[0.924]	[1.414]	[0.987]	[1.056]	[1.695]	[1.008]	[1.040]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.090	0.061	0.099	0.049	0.175	0.052	0.051	0.207	0.062	0.124
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.77	.77	.77	.77	.77	.77	.77	.77	.77	.77
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
