	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.152	0.724	0.108	-0.021	-0.038	-0.497*	-0.073	-0.103	-0.113	0.013
	[0.096]	[0.810]	[0.234]	[0.050]	[0.059]	[0.280]	[0.071]	[0.175]	[0.071]	[0.154]
asilo_Municipal								0.082		-0.091
								[0.104]		[0.093]
nido	0.200**	-0.527	0.197**	0.055	0.002	0.291	0.091*	-0.030	0.114**	0.118
	[0.098]	[0.680]	[0.098]	[0.046]	[0.068]	[0.314]	[0.054]	[0.120]	[0.056]	[0.084]
unobs			-0.347							
			[0.366]							
unobs2			-0.145							
			[0.169]							
unobs3			0.171							
			[0.529]							
Age	-0.175**	-0.163*	-0.167**	0.000	0.071	0.350	-0.094	-0.091	-0.021	0.073
	[0.082]	[0.096]	[0.081]	[0.055]	[0.077]	[0.508]	[0.061]	[0.080]	[0.060]	[0.076]
Male	-0.062	-0.067	-0.083	-0.048	-0.058	0.182	-0.063	-0.079	-0.044	-0.042
	[0.059]	[0.068]	[0.062]	[0.038]	[0.045]	[0.299]	[0.041]	[0.050]	[0.043]	[0.049]
poorBHealth	-0.054	-0.084	-0.104	0.037	0.135	0.191	0.042	0.084	-0.035	0.047
	[0.099]	[0.095]	[0.105]	[0.061]	[0.083]	[0.218]	[0.068]	[0.097]	[0.071]	[0.082]
oldsibs	-0.056	0.122	-0.005	0.132	0.092	-0.682*	0.019	0.172	0.067	0.074
	[0.160]	[0.234]	[0.167]	[0.093]	[0.132]	[0.392]	[0.124]	[0.122]	[0.099]	[0.119]
momMaxEdu_Uni_F	0.035	0.027	0.007	-0.025	0.006	-0.441	-0.008	0.025	0.008	-0.031
	[0.072]	[0.088]	[0.074]	[0.043]	[0.061]	[0.368]	[0.049]	[0.068]	[0.051]	[0.062]
dadMaxEdu_Uni_F	0.095	0.198	0.119	0.007	0.050	0.621***	0.045	0.090	0.055	0.056
	[0.078]	[0.134]	[0.077]	[0.046]	[0.062]	[0.238]	[0.052]	[0.072]	[0.053]	[0.062]
momMaxEdu_Uni_Miss	-0.158	-0.167	-0.109	-0.545***	-0.492***	-0.570	-0.262	-0.290**	-0.251	-0.372***
	[0.202]	[0.218]	[0.197]	[0.046]	[0.062]	[0.365]	[0.162]	[0.134]	[0.181]	[0.133]
dadMaxEdu_Uni_Miss	-0.008	-0.068	-0.026	-0.088	-0.107	-0.679**	-0.104	-0.158*	-0.041	0.017
	[0.108]	[0.120]	[0.111]	[0.069]	[0.095]	[0.317]	[0.079]	[0.095]	[0.074]	[0.092]
HighInc_F	-0.140*	-0.110	-0.128	-0.099*	-0.072	-0.006	-0.089	-0.026	-0.134**	-0.165**
	[0.081]	[0.095]	[0.081]	[0.053]	[0.072]	[0.190]	[0.057]	[0.075]	[0.062]	[0.073]
HighInc_Miss	0.111	0.156*	0.163*	-0.075	-0.014	0.308	0.043	0.067	-0.033	-0.077
	[0.073]	[0.092]	[0.085]	[0.047]	[0.063]	[0.346]	[0.053]	[0.062]	[0.051]	[0.059]
houseOwn_F	0.003	0.042	0.022	0.016	-0.012	0.188	-0.012	-0.031	0.028	0.078
	[0.061]	[0.075]	[0.063]	[0.041]	[0.058]	[0.316]	[0.044]	[0.058]	[0.044]	[0.054]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.006	0.007	0.030**	-0.165**	0.006	0.022*	-0.004	-0.002
	[0.012]	[0.013]	[0.012]	[0.010]	[0.013]	[0.077]	[0.009]	[0.012]	[0.010]	[0.012]
cgRelig_F	-0.001	-0.018	0.022	0.010	-0.127*	-0.805***	0.048	-0.056	-0.029	-0.162**
	[0.086]	[0.103]	[0.088]	[0.054]	[0.069]	[0.267]	[0.062]	[0.083]	[0.060]	[0.072]
cgRelig_Miss	-0.056	0.028	-0.085	0.007	-0.256*	-1.187***	-0.113	-0.385***	0.037	0.023
	[0.203]	[0.400]	[0.228]	[0.129]	[0.155]	[0.444]	[0.159]	[0.119]	[0.142]	[0.189]
CAPI	0.014	0.001	0.007	0.013	-0.002	-0.277	-0.043	-0.067	0.053	0.040
	[0.061]	[0.070]	[0.060]	[0.038]	[0.055]	[0.241]	[0.042]	[0.053]	[0.042]	[0.055]
houseOwn_Miss	-0.472***	-0.458***		-0.163		-0.723	-0.256		-0.469***	
	[0.094]	[0.106]		[0.261]		[0.447]	[0.267]		[0.067]	
Parma							-0.067			
							[0.057]			
Reggio								-0.001		-0.003
								[0.090]		[0.073]
nidoXreggio								0.049		-0.039
								[0.178]		[0.155]
Padova									-0.071	
									[0.054]	
Constant	1.702***	1.576**	1.528**	0.528	0.151	-0.651	1.182***	1.194**	0.722*	0.182
	[0.574]	[0.679]	[0.597]	[0.375]	[0.517]	[3.185]	[0.423]	[0.543]	[0.418]	[0.514]
										
Observations	307	307	306	724	721	724	595	592	584	582
R-squared	0.066	-0.182	0.071	0.028	0.081	0.874	0.034	0.117	0.032	0.064
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.54	.54	.54	.54	.54	.54	.54	.54	.54	.54
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
