	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.105*	-0.054	0.067	-0.199***	-0.162**	-0.068	-0.126**	0.266**	-0.106*	0.248**
	[0.057]	[0.212]	[0.246]	[0.044]	[0.066]	[0.068]	[0.057]	[0.129]	[0.056]	[0.125]
unobs			-0.407							
			[0.387]							
unobs2			0.197							
			[0.211]							
unobs3			0.786							
			[0.592]							
Age	0.040	0.039	0.046	0.175***	-0.023	-0.498***	0.052	-0.167**	0.159***	0.047
	[0.080]	[0.080]	[0.081]	[0.051]	[0.141]	[0.156]	[0.059]	[0.079]	[0.053]	[0.146]
Male	-0.051	-0.052	-0.040	-0.054	-0.649***	-0.009	-0.073*	-0.285***	-0.033	-0.267**
	[0.057]	[0.057]	[0.058]	[0.035]	[0.113]	[0.111]	[0.040]	[0.099]	[0.039]	[0.129]
poorBHealth	0.010	0.007	0.019	0.059	0.111	0.200	0.068	0.064	0.009	0.053
	[0.098]	[0.099]	[0.099]	[0.057]	[0.070]	[0.156]	[0.065]	[0.080]	[0.069]	[0.107]
oldsibs	-0.129	-0.117	-0.094	0.004	0.097	0.530*	-0.128	0.061	-0.032	0.174*
	[0.160]	[0.163]	[0.152]	[0.086]	[0.160]	[0.280]	[0.120]	[0.152]	[0.089]	[0.105]
momMaxEdu_Uni_F	0.073	0.072	0.065	-0.004	0.145	-0.449***	0.035	-0.130*	0.016	0.315**
	[0.068]	[0.069]	[0.068]	[0.040]	[0.125]	[0.163]	[0.046]	[0.072]	[0.046]	[0.154]
dadMaxEdu_Uni_F	-0.057	-0.056	-0.052	-0.046	0.210	0.169	-0.084*	0.143**	-0.039	-0.122
	[0.073]	[0.073]	[0.072]	[0.043]	[0.135]	[0.148]	[0.049]	[0.067]	[0.049]	[0.114]
momMaxEdu_Uni_Miss	0.249	0.256	0.205	-0.049	0.195	-0.310	-0.020	0.002	0.170	0.298*
	[0.202]	[0.205]	[0.221]	[0.209]	[0.288]	[0.368]	[0.184]	[0.222]	[0.156]	[0.170]
dadMaxEdu_Uni_Miss	-0.159	-0.167	-0.148	-0.013	0.079	0.208**	-0.097	-0.128	-0.061	-0.103
	[0.110]	[0.113]	[0.112]	[0.061]	[0.109]	[0.085]	[0.079]	[0.111]	[0.069]	[0.168]
HighInc_F	-0.060	-0.063	-0.052	0.108**	0.435**	-0.558***	0.080	-0.065	0.028	-0.031
	[0.077]	[0.079]	[0.080]	[0.046]	[0.210]	[0.160]	[0.052]	[0.092]	[0.054]	[0.098]
HighInc_Miss	-0.266***	-0.267***	-0.273***	-0.057	-0.375***	-0.225	-0.075	-0.204***	-0.197***	-0.168**
	[0.071]	[0.071]	[0.071]	[0.044]	[0.130]	[0.148]	[0.051]	[0.068]	[0.047]	[0.071]
houseOwn_F	0.024	0.028	0.007	0.036	-0.026	0.678***	-0.019	0.209***	0.076*	0.176**
	[0.059]	[0.063]	[0.061]	[0.038]	[0.073]	[0.135]	[0.042]	[0.055]	[0.041]	[0.078]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.006	-0.006	-0.005	-0.016*	-0.014	-0.011	-0.012	0.000	-0.010	-0.098***
	[0.012]	[0.012]	[0.011]	[0.009]	[0.023]	[0.036]	[0.009]	[0.013]	[0.010]	[0.030]
cgRelig_F	-0.128	-0.119	-0.146	-0.154***	-0.133	-0.214***	-0.164***	-0.114*	-0.131**	-0.015
	[0.080]	[0.093]	[0.094]	[0.047]	[0.112]	[0.073]	[0.057]	[0.065]	[0.053]	[0.088]
cgRelig_Miss	0.183	0.181	0.400***	-0.197	0.129	-0.645***	0.081	0.132	-0.141	-0.136
	[0.189]	[0.190]	[0.122]	[0.127]	[0.176]	[0.157]	[0.153]	[0.094]	[0.134]	[0.126]
CAPI	-0.078	-0.084	-0.061	-0.020	-0.227**	0.063	0.022	0.044	-0.071*	-0.149**
	[0.059]	[0.062]	[0.062]	[0.035]	[0.114]	[0.118]	[0.040]	[0.053]	[0.040]	[0.065]
houseOwn_Miss	-0.020	0.005		-0.252		0.061	-0.084		-0.110	
	[0.458]	[0.470]		[0.289]		[0.326]	[0.287]		[0.281]	
Parma							0.042			
							[0.050]			
Reggio								-0.235***		-0.142**
								[0.091]		[0.067]
materna_Municipal								-0.356***		-0.347***
								[0.112]		[0.107]
Padova									0.110**	
									[0.049]	
Constant	0.628	0.600	0.458	-0.278	1.387	4.019***	0.514	2.167***	-0.243	0.872
	[0.552]	[0.560]	[0.561]	[0.349]	[0.993]	[0.932]	[0.407]	[0.529]	[0.366]	[1.058]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.100	0.097	0.112	0.077	0.996	0.861	0.061	0.999	0.107	0.635
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
