	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.046	-0.227	-0.099	0.033	0.024	-0.328***	0.013	0.070	0.044	0.124
	[0.076]	[0.502]	[0.159]	[0.033]	[0.036]	[0.111]	[0.053]	[0.146]	[0.050]	[0.115]
asilo_Municipal								0.024		-0.038
								[0.105]		[0.060]
nido	-0.043	0.183	-0.029	-0.025	0.008	0.614***	0.006	0.019	-0.030	0.027
	[0.079]	[0.423]	[0.080]	[0.033]	[0.041]	[0.112]	[0.042]	[0.104]	[0.039]	[0.057]
unobs			0.099							
			[0.239]							
unobs2			-0.069							
			[0.104]							
unobs3			0.155							
			[0.367]							
Age	-0.108**	-0.112**	-0.114**	-0.017	-0.006	0.190	-0.035	-0.060	-0.028	-0.023
	[0.053]	[0.056]	[0.054]	[0.041]	[0.069]	[0.131]	[0.046]	[0.086]	[0.039]	[0.042]
Male	0.072*	0.074*	0.089**	0.013	0.017	0.252**	0.047	0.041	0.026	-0.004
	[0.039]	[0.040]	[0.038]	[0.027]	[0.030]	[0.118]	[0.030]	[0.037]	[0.028]	[0.030]
poorBHealth	0.008	0.018	0.043	-0.018	-0.020	0.042	-0.026	-0.049	0.004	0.063
	[0.056]	[0.064]	[0.064]	[0.043]	[0.056]	[0.078]	[0.050]	[0.072]	[0.047]	[0.039]
oldsibs	-0.298**	-0.354**	-0.323**	-0.008	-0.099	-0.106	-0.133	-0.046	-0.129	-0.178
	[0.146]	[0.176]	[0.149]	[0.073]	[0.121]	[0.109]	[0.106]	[0.105]	[0.089]	[0.111]
momMaxEdu_Uni_F	0.013	0.016	0.030	0.028	-0.009	-0.159	-0.002	-0.029	0.038	0.024
	[0.048]	[0.052]	[0.052]	[0.032]	[0.042]	[0.135]	[0.036]	[0.048]	[0.035]	[0.037]
dadMaxEdu_Uni_F	0.065	0.032	0.056	-0.032	0.013	0.281***	0.022	0.047	0.003	0.019
	[0.052]	[0.087]	[0.054]	[0.035]	[0.042]	[0.078]	[0.040]	[0.049]	[0.039]	[0.040]
momMaxEdu_Uni_Miss	0.053	0.055	0.030	0.146***	0.077*	-0.184	0.113***	0.089**	0.120***	0.078*
	[0.046]	[0.048]	[0.044]	[0.040]	[0.044]	[0.170]	[0.032]	[0.044]	[0.042]	[0.040]
dadMaxEdu_Uni_Miss	0.086	0.104	0.097	0.003	0.033	-0.388***	0.049	0.036	0.006	0.011
	[0.059]	[0.070]	[0.060]	[0.046]	[0.051]	[0.113]	[0.050]	[0.070]	[0.047]	[0.049]
HighInc_F	-0.107*	-0.116*	-0.105*	-0.053	-0.087	-0.432***	-0.091**	-0.095	-0.042	-0.127**
	[0.058]	[0.062]	[0.057]	[0.039]	[0.062]	[0.070]	[0.042]	[0.068]	[0.044]	[0.057]
HighInc_Miss	0.028	0.013	-0.015	-0.047	-0.055	0.223	-0.060	-0.071	0.021	0.009
	[0.052]	[0.055]	[0.058]	[0.034]	[0.035]	[0.264]	[0.041]	[0.050]	[0.036]	[0.037]
houseOwn_F	-0.004	-0.016	-0.018	0.003	-0.035	-0.023	0.010	-0.024	-0.021	-0.016
	[0.040]	[0.048]	[0.040]	[0.027]	[0.038]	[0.108]	[0.031]	[0.044]	[0.029]	[0.032]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.007	0.007	0.007	0.006	0.015*	0.021	0.008	0.015*	0.005	0.008
	[0.007]	[0.007]	[0.007]	[0.007]	[0.009]	[0.025]	[0.006]	[0.008]	[0.006]	[0.007]
cgRelig_F	-0.036	-0.031	-0.044	0.000	0.056	0.285***	-0.021	0.051	0.019	0.040
	[0.048]	[0.052]	[0.048]	[0.038]	[0.063]	[0.102]	[0.041]	[0.080]	[0.042]	[0.046]
cgRelig_Miss	0.113	0.086	0.161**	0.035	0.135**	0.143	-0.143	0.077	0.078	0.118**
	[0.074]	[0.138]	[0.076]	[0.077]	[0.060]	[0.270]	[0.166]	[0.115]	[0.050]	[0.058]
CAPI	0.098**	0.102**	0.102**	0.087***	0.074**	0.393***	0.057*	0.025	0.121***	0.106***
	[0.041]	[0.042]	[0.040]	[0.026]	[0.034]	[0.099]	[0.030]	[0.040]	[0.029]	[0.030]
houseOwn_Miss	-0.861***	-0.866***		0.180***		-0.088	-0.142		-0.421	
	[0.055]	[0.055]		[0.037]		[0.283]	[0.290]		[0.311]	
Parma							-0.035			
							[0.043]			
Reggio								0.062		-0.013
								[0.063]		[0.046]
nidoXreggio								-0.088		-0.088
								[0.146]		[0.120]
Padova									0.025	
									[0.037]	
Constant	1.525***	1.567***	1.653***	0.932***	0.804*	-1.313	1.066***	1.134*	0.950***	0.934***
	[0.364]	[0.400]	[0.402]	[0.287]	[0.469]	[0.813]	[0.318]	[0.582]	[0.276]	[0.303]
										
Observations	308	308	307	725	722	725	596	593	585	583
R-squared	0.129	0.076	0.119	0.031	0.049	0.886	0.041	0.045	0.065	0.099
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.87	.87	.87	.87	.87	.87	.87	.87	.87	.87
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
