	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.064	-0.376	-0.274	0.013	0.030	0.012	0.062	0.148	0.081	0.122
	[0.060]	[0.320]	[0.389]	[0.046]	[0.049]	[0.047]	[0.059]	[0.091]	[0.058]	[0.088]
unobsM			0.257							
			[0.561]							
unobsM2			0.175							
			[0.240]							
unobsM3			0.359							
			[0.685]							
Age	-0.033	-0.068	-0.080	0.068	0.001	0.060	0.042	0.018	0.006	-0.043
	[0.089]	[0.099]	[0.092]	[0.055]	[0.066]	[0.055]	[0.065]	[0.072]	[0.061]	[0.076]
Male	0.090	0.081	0.072	0.121***	0.140***	0.122***	0.138***	0.136***	0.108**	0.136***
	[0.059]	[0.065]	[0.059]	[0.038]	[0.043]	[0.038]	[0.043]	[0.048]	[0.042]	[0.044]
poorBHealth	-0.100	-0.146	-0.142	0.007	0.025	0.015	-0.013	-0.028	-0.022	-0.010
	[0.091]	[0.103]	[0.094]	[0.064]	[0.069]	[0.064]	[0.072]	[0.077]	[0.068]	[0.072]
oldsibs	0.033	0.031	0.042	-0.007	-0.023	-0.009	0.018	0.008	0.042	0.046
	[0.062]	[0.068]	[0.062]	[0.040]	[0.044]	[0.041]	[0.046]	[0.049]	[0.043]	[0.048]
momMaxEdu_Uni_F	0.035	-0.010	-0.001	-0.006	-0.001	-0.008	0.038	0.036	-0.011	-0.033
	[0.076]	[0.087]	[0.080]	[0.048]	[0.054]	[0.049]	[0.055]	[0.060]	[0.052]	[0.054]
dadMaxEdu_Uni_F	0.050	0.074	0.082	0.031	-0.006	0.030	0.067	0.051	0.005	0.007
	[0.086]	[0.093]	[0.087]	[0.053]	[0.058]	[0.053]	[0.061]	[0.067]	[0.058]	[0.061]
momMaxEdu_Uni_Miss	-0.076	-0.086	-0.089	-0.071	-0.062	-0.054	-0.034	0.082	-0.033	0.014
	[0.175]	[0.181]	[0.165]	[0.115]	[0.103]	[0.119]	[0.154]	[0.180]	[0.118]	[0.123]
dadMaxEdu_Uni_Miss	0.012	0.060	0.064	0.003	0.067	0.009	-0.016	-0.059	0.019	0.055
	[0.082]	[0.095]	[0.086]	[0.061]	[0.084]	[0.061]	[0.064]	[0.072]	[0.065]	[0.102]
HighInc_F	0.002	0.032	0.028	0.017	0.014	0.024	0.018	0.017	-0.013	-0.024
	[0.073]	[0.082]	[0.075]	[0.053]	[0.058]	[0.054]	[0.056]	[0.061]	[0.057]	[0.059]
HighInc_Miss	0.144*	0.167**	0.168**	-0.048	-0.048	-0.056	0.008	-0.031	0.039	0.060
	[0.077]	[0.084]	[0.078]	[0.045]	[0.053]	[0.045]	[0.054]	[0.059]	[0.050]	[0.059]
houseOwn_F	-0.059	-0.052	-0.049	0.068	0.127**	0.076	0.006	0.024	0.031	0.041
	[0.081]	[0.091]	[0.081]	[0.049]	[0.053]	[0.049]	[0.058]	[0.063]	[0.053]	[0.059]
distCenter	0.012	0.011	0.013	0.006	0.001	0.005	0.013	0.008	0.010	0.007
	[0.012]	[0.014]	[0.012]	[0.010]	[0.011]	[0.010]	[0.010]	[0.011]	[0.010]	[0.011]
cgRelig_F	-0.031	-0.147	-0.159	0.096*	0.150***	0.105**	-0.032	-0.007	0.092*	0.124**
	[0.072]	[0.110]	[0.100]	[0.050]	[0.055]	[0.049]	[0.057]	[0.065]	[0.052]	[0.059]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.096*	-0.049	-0.046	0.027	0.066	0.032	0.006	0.013	-0.070*	-0.032
	[0.058]	[0.072]	[0.064]	[0.038]	[0.042]	[0.038]	[0.043]	[0.047]	[0.041]	[0.045]
cgRelig_Miss	-0.290	-0.176		0.018		0.036	-0.254		0.032	
	[0.315]	[0.332]		[0.097]		[0.097]	[0.242]		[0.099]	
Parma							0.105**			
							[0.053]			
Reggio								-0.140**		-0.001
								[0.066]		[0.063]
materna_Municipal								-0.059		-0.030
								[0.068]		[0.063]
Padova									0.011	
									[0.053]	
Constant	0.953	1.906	2.040	-1.076	0.059	-0.940	-0.552	0.026	0.049	0.902
	[1.679]	[1.909]	[1.819]	[1.044]	[1.236]	[1.046]	[1.219]	[1.364]	[1.162]	[1.426]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.055	-0.132	0.068	0.032	0.058	0.035	0.038	0.042	0.032	0.057
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.38	.38	.38	.38	.38	.38	.38	.38	.38	.38
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
