	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.082	-0.481	-0.153	-0.003	-0.051	-0.275	0.069	-0.017	0.157**	-0.009
	[0.094]	[0.701]	[0.221]	[0.047]	[0.054]	[0.191]	[0.068]	[0.147]	[0.070]	[0.152]
asilo_Municipal								0.060		0.054
								[0.109]		[0.100]
nido	0.062	0.530	0.056	0.002	0.082	0.432**	0.082	0.036	-0.068	-0.107
	[0.099]	[0.583]	[0.100]	[0.044]	[0.059]	[0.168]	[0.051]	[0.118]	[0.055]	[0.087]
unobs			0.560*							
			[0.332]							
unobs2			0.100							
			[0.164]							
unobs3			-0.890*							
			[0.487]							
Age	0.158*	0.149*	0.152*	0.096*	0.166**	0.214	0.107*	0.143*	0.124**	0.159**
	[0.082]	[0.086]	[0.082]	[0.055]	[0.075]	[0.282]	[0.060]	[0.077]	[0.060]	[0.071]
Male	-0.188***	-0.185***	-0.185***	-0.182***	-0.130***	-0.020	-0.114***	-0.079*	-0.222***	-0.218***
	[0.058]	[0.061]	[0.059]	[0.036]	[0.044]	[0.165]	[0.040]	[0.046]	[0.040]	[0.048]
poorBHealth	0.008	0.028	0.016	0.009	0.099	0.031	-0.007	0.048	0.054	0.161*
	[0.092]	[0.101]	[0.099]	[0.059]	[0.069]	[0.107]	[0.067]	[0.069]	[0.070]	[0.093]
oldsibs	-0.047	-0.161	-0.085	-0.066	0.064	0.669*	-0.036	-0.073	-0.075	0.044
	[0.157]	[0.233]	[0.166]	[0.105]	[0.120]	[0.394]	[0.117]	[0.145]	[0.105]	[0.135]
momMaxEdu_Uni_F	0.065	0.071	0.063	0.097**	0.019	-0.690***	0.049	0.010	0.121**	0.040
	[0.068]	[0.074]	[0.071]	[0.042]	[0.056]	[0.192]	[0.046]	[0.056]	[0.049]	[0.062]
dadMaxEdu_Uni_F	0.251***	0.184	0.237***	0.058	0.149**	0.836***	0.152***	0.182***	0.109**	0.122**
	[0.072]	[0.117]	[0.073]	[0.044]	[0.060]	[0.179]	[0.048]	[0.058]	[0.052]	[0.061]
momMaxEdu_Uni_Miss	-0.248	-0.243	-0.247	-0.145	-0.272**	-0.466	-0.233	-0.370***	-0.094	-0.213*
	[0.170]	[0.153]	[0.172]	[0.194]	[0.138]	[0.292]	[0.175]	[0.131]	[0.139]	[0.109]
dadMaxEdu_Uni_Miss	0.078	0.116	0.088	-0.132**	0.038	-0.697***	0.078	0.075	-0.141**	-0.015
	[0.106]	[0.114]	[0.103]	[0.064]	[0.092]	[0.212]	[0.078]	[0.086]	[0.067]	[0.096]
HighInc_F	0.004	-0.016	-0.011	-0.052	-0.038	-0.324***	-0.027	-0.044	-0.019	0.018
	[0.077]	[0.087]	[0.077]	[0.051]	[0.064]	[0.104]	[0.053]	[0.061]	[0.061]	[0.071]
HighInc_Miss	0.002	-0.027	0.005	-0.078*	-0.179***	-0.529**	0.025	-0.013	-0.099**	-0.098*
	[0.066]	[0.082]	[0.079]	[0.045]	[0.061]	[0.219]	[0.050]	[0.053]	[0.048]	[0.054]
houseOwn_F	0.115**	0.089	0.114*	0.098**	0.110**	0.602***	0.150***	0.125**	0.031	0.012
	[0.057]	[0.068]	[0.058]	[0.039]	[0.054]	[0.221]	[0.043]	[0.051]	[0.041]	[0.047]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.002	0.002	0.002	-0.008	0.016	0.086	0.011	0.032***	-0.009	-0.015
	[0.011]	[0.012]	[0.011]	[0.009]	[0.012]	[0.054]	[0.008]	[0.009]	[0.010]	[0.011]
cgRelig_F	0.009	0.019	-0.008	-0.024	-0.098	-0.642**	-0.022	-0.054	0.006	-0.129*
	[0.086]	[0.092]	[0.085]	[0.052]	[0.065]	[0.254]	[0.059]	[0.063]	[0.061]	[0.078]
cgRelig_Miss	0.387**	0.331**	0.351*	-0.078	-0.034	-0.613**	0.307***	0.310***	-0.096	-0.361***
	[0.185]	[0.141]	[0.180]	[0.109]	[0.153]	[0.263]	[0.083]	[0.104]	[0.123]	[0.115]
CAPI	-0.037	-0.029	-0.035	-0.107***	-0.105**	0.698***	-0.077*	-0.116**	-0.074*	-0.047
	[0.057]	[0.061]	[0.058]	[0.036]	[0.051]	[0.093]	[0.040]	[0.046]	[0.040]	[0.049]
houseOwn_Miss	-0.266***	-0.275***		-0.180		0.194	-0.178		-0.326***	
	[0.097]	[0.100]		[0.248]		[0.467]	[0.238]		[0.072]	
Parma							0.140**			
							[0.055]			
Reggio								-0.136*		-0.182**
								[0.077]		[0.076]
nidoXreggio								0.060		0.203
								[0.152]		[0.141]
Padova									0.104*	
									[0.054]	
Constant	-0.704	-0.619	-0.546	0.050	-0.489	-1.213	-0.370	-0.466	-0.238	-0.218
	[0.578]	[0.606]	[0.595]	[0.371]	[0.511]	[1.784]	[0.419]	[0.537]	[0.420]	[0.483]
										
Observations	308	308	307	725	722	725	596	593	585	583
R-squared	0.153	0.051	0.162	0.093	0.128	0.923	0.118	0.189	0.137	0.176
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.49	.49	.49	.49	.49	.49	.49	.49	.49	.49
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
