	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.008	-0.025	-0.013	0.005	0.008	0.004	0.005	0.008	0.006	0.011
	[0.008]	[0.019]	[0.017]	[0.008]	[0.009]	[0.007]	[0.007]	[0.008]	[0.007]	[0.009]
unobs			0.021							
			[0.028]							
unobs2			0.027							
			[0.027]							
unobs3			0.006							
			[0.029]							
Age	-0.007	-0.007	-0.011	-0.012	-0.010	-0.011	-0.002	-0.008	-0.011	-0.013
	[0.012]	[0.012]	[0.011]	[0.009]	[0.008]	[0.009]	[0.007]	[0.007]	[0.011]	[0.009]
Male	0.008	0.009	0.006	-0.000	0.000	-0.001	0.006	0.004	-0.001	0.000
	[0.007]	[0.008]	[0.006]	[0.004]	[0.004]	[0.004]	[0.004]	[0.004]	[0.005]	[0.005]
poorBHealth	-0.000	0.002	0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.003	-0.000
	[0.003]	[0.004]	[0.003]	[0.002]	[0.002]	[0.002]	[0.002]	[0.002]	[0.003]	[0.002]
oldsibs	0.037	0.032	-0.003	-0.002	-0.004	-0.003	0.042	-0.003	0.030	-0.003
	[0.024]	[0.023]	[0.005]	[0.003]	[0.004]	[0.003]	[0.029]	[0.004]	[0.021]	[0.004]
momMaxEdu_Uni_F	0.009	0.009	0.013	0.004	0.004	0.003	0.006	0.005	0.009	0.007
	[0.012]	[0.012]	[0.013]	[0.005]	[0.005]	[0.003]	[0.006]	[0.005]	[0.007]	[0.007]
dadMaxEdu_Uni_F	0.015	0.014	0.011	0.002	0.005	0.002	0.005	0.007	0.001	0.005
	[0.012]	[0.012]	[0.011]	[0.005]	[0.006]	[0.004]	[0.006]	[0.007]	[0.007]	[0.008]
momMaxEdu_Uni_Miss	-0.001	-0.005	-0.007	-0.005	-0.009	-0.006	0.000	-0.006	0.001	-0.005
	[0.007]	[0.010]	[0.009]	[0.005]	[0.008]	[0.005]	[0.005]	[0.006]	[0.006]	[0.008]
dadMaxEdu_Uni_Miss	-0.005	-0.000	0.001	-0.002	0.001	-0.000	-0.005	0.002	-0.005	-0.001
	[0.005]	[0.005]	[0.003]	[0.002]	[0.003]	[0.002]	[0.005]	[0.003]	[0.004]	[0.003]
HighInc_F	-0.007	-0.004	-0.006	0.000	-0.001	0.001	-0.000	-0.003	-0.002	-0.004
	[0.008]	[0.007]	[0.006]	[0.003]	[0.003]	[0.003]	[0.003]	[0.003]	[0.004]	[0.005]
HighInc_Miss	0.007	0.007	0.010	0.011	0.010	0.010	0.007	0.007	0.010	0.012
	[0.010]	[0.011]	[0.010]	[0.008]	[0.007]	[0.007]	[0.007]	[0.007]	[0.009]	[0.008]
houseOwn_F	-0.010	-0.014	-0.011	-0.010	-0.008	-0.008	-0.005	-0.006	-0.011	-0.011
	[0.009]	[0.011]	[0.011]	[0.007]	[0.006]	[0.006]	[0.006]	[0.006]	[0.008]	[0.008]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002
	[0.002]	[0.002]	[0.002]	[0.002]	[0.001]	[0.001]	[0.001]	[0.001]	[0.002]	[0.002]
cgRelig_F	0.002	-0.004	-0.001	0.004	0.005	0.003	0.000	0.002	0.004	0.006
	[0.006]	[0.005]	[0.002]	[0.003]	[0.003]	[0.002]	[0.003]	[0.003]	[0.004]	[0.005]
cgRelig_Miss	0.132	0.133	-0.004	-0.005	-0.005	-0.005	0.090	-0.002	0.035	-0.009
	[0.105]	[0.106]	[0.012]	[0.005]	[0.005]	[0.005]	[0.066]	[0.004]	[0.030]	[0.007]
CAPI	-0.007	-0.003	-0.004	-0.001	-0.002	0.000	-0.004	-0.005	-0.003	-0.001
	[0.008]	[0.006]	[0.004]	[0.005]	[0.004]	[0.004]	[0.004]	[0.005]	[0.006]	[0.005]
houseOwn_Miss	0.384	0.370		-0.014		-0.012	0.197		0.288	
	[0.299]	[0.302]		[0.010]		[0.009]	[0.161]		[0.240]	
Parma							-0.003			
							[0.003]			
Reggio								0.001		-0.002
								[0.001]		[0.004]
materna_Municipal								0.000		-0.003
								[0.001]		[0.003]
Padova									-0.002	
									[0.005]	
Constant	0.036	0.055	0.074	0.074	0.063	0.072	0.003	0.043	0.065	0.079
	[0.071]	[0.085]	[0.074]	[0.058]	[0.048]	[0.061]	[0.042]	[0.043]	[0.070]	[0.059]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.321	0.282	0.059	0.029	0.028	0.025	0.205	0.036	0.147	0.035
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.01	.01	.01	.01	.01	.01	.01	.01	.01	.01
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
