	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.073**	0.422	-0.075	0.006	0.031	0.012	0.031	-0.012	0.003	-0.130
	[0.037]	[0.626]	[0.139]	[0.030]	[0.039]	[0.030]	[0.041]	[0.071]	[0.045]	[0.099]
asilo_Municipal								-0.071		0.018
								[0.055]		[0.086]
nido	0.113***	-0.352	0.109**	-0.013	-0.041	-0.028	-0.001	0.022	0.023	-0.064
	[0.042]	[0.576]	[0.046]	[0.027]	[0.033]	[0.026]	[0.030]	[0.039]	[0.036]	[0.080]
unobsA			-0.037							
			[0.208]							
unobsA2			0.029							
			[0.089]							
unobsA3			0.121							
			[0.266]							
Age	-0.055	-0.030	-0.057	0.003	0.028	0.005	-0.019	-0.003	-0.028	-0.015
	[0.048]	[0.060]	[0.049]	[0.030]	[0.032]	[0.031]	[0.034]	[0.025]	[0.035]	[0.042]
Male	-0.044	-0.028	-0.029	0.035	0.063**	0.034	-0.013	-0.005	0.020	0.048*
	[0.035]	[0.038]	[0.035]	[0.024]	[0.029]	[0.023]	[0.025]	[0.028]	[0.027]	[0.028]
poorBHealth	0.023	0.028	0.024	0.014	0.010	0.035	0.006	0.009	0.038	0.036
	[0.042]	[0.048]	[0.045]	[0.036]	[0.031]	[0.035]	[0.037]	[0.027]	[0.040]	[0.052]
oldsibs	-0.019	-0.004	-0.018	0.004	-0.006	0.008	0.013	0.019	-0.023	-0.062*
	[0.035]	[0.040]	[0.037]	[0.023]	[0.028]	[0.022]	[0.024]	[0.031]	[0.026]	[0.033]
momMaxEdu_Uni_F	0.033	0.051	0.034	0.024	0.024	0.016	0.042*	0.039	0.005	-0.013
	[0.034]	[0.045]	[0.036]	[0.025]	[0.027]	[0.026]	[0.025]	[0.027]	[0.028]	[0.028]
dadMaxEdu_Uni_F	-0.019	-0.003	-0.012	-0.004	0.012	-0.007	0.002	0.010	-0.008	0.023
	[0.041]	[0.048]	[0.044]	[0.027]	[0.029]	[0.028]	[0.028]	[0.028]	[0.032]	[0.033]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.009	-0.011	0.032	0.029	0.080*	0.039	-0.004	0.070	0.036	0.067*
	[0.045]	[0.069]	[0.051]	[0.035]	[0.042]	[0.033]	[0.035]	[0.051]	[0.038]	[0.041]
HighInc_F	-0.015	-0.052	-0.010	0.019	0.042	0.026	-0.001	0.039	0.009	0.016
	[0.033]	[0.062]	[0.039]	[0.022]	[0.028]	[0.022]	[0.026]	[0.035]	[0.024]	[0.025]
HighInc_Miss	-0.145***	-0.148**	-0.146**	-0.127***	-0.124***	-0.121***	-0.120***	-0.071	-0.153***	-0.156***
	[0.056]	[0.060]	[0.057]	[0.031]	[0.043]	[0.031]	[0.039]	[0.052]	[0.034]	[0.037]
houseOwn_F	0.086	0.131*	0.116*	0.079**	0.041	0.070*	0.040	0.045	0.117***	0.055
	[0.055]	[0.067]	[0.061]	[0.037]	[0.042]	[0.038]	[0.037]	[0.037]	[0.042]	[0.050]
distCenter	0.001	0.002	0.001	0.001	-0.001	0.002	0.001	0.007	0.002	-0.004
	[0.007]	[0.008]	[0.008]	[0.006]	[0.009]	[0.005]	[0.005]	[0.009]	[0.006]	[0.007]
cgRelig_F	-0.002	0.037	0.004	-0.047**	-0.051**	-0.050**	-0.034	-0.044	-0.002	-0.014
	[0.042]	[0.050]	[0.046]	[0.023]	[0.023]	[0.021]	[0.028]	[0.027]	[0.031]	[0.028]
cgRelig_Miss	-0.145	-0.153	-0.133	-0.509***	-0.712***	-0.508***	-0.154	-0.105	-0.437***	-0.647***
	[0.310]	[0.323]	[0.310]	[0.087]	[0.075]	[0.089]	[0.231]	[0.136]	[0.090]	[0.072]
CAPI	0.008	0.016	0.011	-0.030	-0.041	-0.028	0.010	0.013	-0.049*	-0.066**
	[0.032]	[0.036]	[0.033]	[0.022]	[0.027]	[0.022]	[0.024]	[0.026]	[0.026]	[0.028]
momMaxEdu_Uni_Miss	-0.198			0.055		0.043	-0.121		-0.022	
	[0.172]			[0.078]		[0.077]	[0.142]		[0.096]	
Parma							0.026			
							[0.032]			
Reggio								-0.056		-0.047
								[0.035]		[0.038]
nidoXreggio								0.104*		0.218**
								[0.059]		[0.097]
Padova									0.026	
									[0.033]	
Constant	1.898**	1.348	1.876**	0.861	0.429	0.828	1.249**	0.959**	1.369**	1.242
	[0.901]	[1.150]	[0.929]	[0.575]	[0.630]	[0.588]	[0.625]	[0.486]	[0.667]	[0.783]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.107	-0.003	0.104	0.226	0.635	0.237	0.059	0.065	0.254	0.670
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.91	.91	.91	.91	.91	.91	.91	.91	.91	.91
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
