	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.007	-0.012	-0.266	-0.019	-0.004	-0.231	0.012	-0.041	-0.000	-0.119
	[0.097]	[0.702]	[0.231]	[0.048]	[0.055]	[0.178]	[0.070]	[0.136]	[0.070]	[0.141]
asilo_Municipal								-0.022		0.062
								[0.104]		[0.106]
nido	0.103	0.107	0.101	0.091**	0.109**	0.273*	0.074	0.102	0.091	0.050
	[0.104]	[0.589]	[0.104]	[0.044]	[0.055]	[0.163]	[0.051]	[0.108]	[0.056]	[0.098]
unobs			0.460							
			[0.339]							
unobs2			0.152							
			[0.170]							
unobs3			-0.508							
			[0.467]							
Age	0.007	0.007	-0.000	0.120**	0.125*	0.857***	0.071	0.081	0.035	0.048
	[0.084]	[0.084]	[0.085]	[0.054]	[0.071]	[0.275]	[0.061]	[0.076]	[0.061]	[0.077]
Male	-0.008	-0.008	0.006	-0.099***	-0.100**	-0.427**	-0.062	-0.062	-0.063	-0.096**
	[0.060]	[0.060]	[0.062]	[0.036]	[0.043]	[0.199]	[0.040]	[0.043]	[0.042]	[0.048]
poorBHealth	-0.202**	-0.202**	-0.169	-0.144**	-0.089	0.064	-0.116*	-0.024	-0.180**	-0.182**
	[0.095]	[0.097]	[0.102]	[0.059]	[0.064]	[0.122]	[0.065]	[0.066]	[0.071]	[0.071]
oldsibs	0.056	0.055	0.008	0.040	0.070	0.380	0.068	0.175	0.036	0.079
	[0.151]	[0.213]	[0.148]	[0.097]	[0.141]	[0.741]	[0.110]	[0.106]	[0.105]	[0.135]
momMaxEdu_Uni_F	0.022	0.022	0.039	0.029	-0.003	-0.090	0.024	-0.012	0.055	0.115*
	[0.075]	[0.076]	[0.079]	[0.041]	[0.051]	[0.183]	[0.047]	[0.055]	[0.052]	[0.059]
dadMaxEdu_Uni_F	0.029	0.028	0.007	0.030	0.137**	0.640***	0.026	0.139**	0.050	-0.009
	[0.079]	[0.115]	[0.081]	[0.044]	[0.060]	[0.134]	[0.050]	[0.057]	[0.054]	[0.061]
momMaxEdu_Uni_Miss	-0.007	-0.007	-0.038	-0.182	-0.307**	-0.207	0.091	-0.182	-0.057	-0.147
	[0.211]	[0.211]	[0.223]	[0.247]	[0.149]	[0.376]	[0.167]	[0.167]	[0.198]	[0.158]
dadMaxEdu_Uni_Miss	-0.110	-0.109	-0.095	-0.092	-0.141*	-0.574**	-0.028	0.053	-0.161**	-0.241***
	[0.104]	[0.115]	[0.104]	[0.065]	[0.080]	[0.235]	[0.073]	[0.078]	[0.071]	[0.077]
HighInc_F	-0.030	-0.031	-0.046	-0.074	-0.120*	-0.644***	-0.027	-0.088	-0.072	-0.070
	[0.080]	[0.084]	[0.081]	[0.049]	[0.066]	[0.070]	[0.053]	[0.066]	[0.061]	[0.066]
HighInc_Miss	-0.076	-0.076	-0.106	-0.190***	-0.234***	-0.308	-0.123**	-0.159***	-0.142***	-0.118**
	[0.077]	[0.085]	[0.086]	[0.046]	[0.053]	[0.226]	[0.053]	[0.059]	[0.051]	[0.054]
houseOwn_F	-0.054	-0.054	-0.066	0.083**	0.096**	0.647***	0.016	-0.005	0.011	0.014
	[0.060]	[0.067]	[0.061]	[0.039]	[0.048]	[0.146]	[0.044]	[0.049]	[0.043]	[0.051]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.012	0.012	0.014	0.013	0.031***	-0.052	0.019**	0.032***	0.014	0.010
	[0.011]	[0.011]	[0.012]	[0.009]	[0.011]	[0.034]	[0.008]	[0.010]	[0.010]	[0.012]
cgRelig_F	-0.070	-0.070	-0.093	0.023	0.049	-0.241	0.008	0.021	-0.009	0.005
	[0.084]	[0.085]	[0.087]	[0.052]	[0.068]	[0.234]	[0.061]	[0.073]	[0.059]	[0.066]
cgRelig_Miss	0.024	0.024	0.022	0.058	0.305***	0.646**	0.249	0.285***	-0.009	0.138
	[0.305]	[0.310]	[0.325]	[0.122]	[0.110]	[0.294]	[0.164]	[0.094]	[0.134]	[0.170]
CAPI	-0.059	-0.059	-0.054	-0.071**	-0.190***	-0.468***	-0.075*	-0.116**	-0.058	-0.145***
	[0.060]	[0.061]	[0.060]	[0.036]	[0.047]	[0.109]	[0.040]	[0.047]	[0.042]	[0.053]
houseOwn_Miss	-0.573***	-0.573***		-0.475***		-0.485*	-0.620***		-0.427***	
	[0.099]	[0.099]		[0.095]		[0.280]	[0.069]		[0.079]	
Parma							0.100*			
							[0.056]			
Reggio								-0.101		0.067
								[0.079]		[0.073]
nidoXreggio								0.067		0.112
								[0.142]		[0.139]
Padova									-0.050	
									[0.054]	
Constant	0.590	0.590	0.764	-0.229	-0.290	-4.719***	0.058	0.066	0.351	0.263
	[0.581]	[0.589]	[0.610]	[0.369]	[0.483]	[1.754]	[0.426]	[0.533]	[0.420]	[0.514]
										
Observations	307	307	306	720	717	720	592	589	582	580
R-squared	0.054	0.054	0.058	0.089	0.168	0.977	0.066	0.131	0.074	0.142
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
