	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.058	0.084	0.022	0.056**	0.056*	0.056**	0.066*	0.058	0.078**	0.127
	[0.039]	[0.163]	[0.240]	[0.027]	[0.030]	[0.028]	[0.039]	[0.059]	[0.039]	[0.079]
unobsM			0.075							
			[0.336]							
unobsM2			-0.025							
			[0.154]							
unobsM3			-0.133							
			[0.373]							
Age	-0.074	-0.072	-0.074	0.006	-0.043	0.009	-0.026	-0.075	-0.032	-0.058
	[0.047]	[0.049]	[0.051]	[0.036]	[0.051]	[0.037]	[0.038]	[0.058]	[0.040]	[0.050]
Male	-0.028	-0.027	-0.029	-0.023	-0.016	-0.022	-0.017	0.002	-0.023	-0.021
	[0.037]	[0.036]	[0.037]	[0.024]	[0.033]	[0.025]	[0.027]	[0.030]	[0.028]	[0.037]
poorBHealth	-0.014	-0.011	-0.014	0.088***	0.118***	0.088***	0.037	0.063	0.043	0.058
	[0.065]	[0.063]	[0.063]	[0.028]	[0.032]	[0.029]	[0.040]	[0.038]	[0.041]	[0.044]
oldsibs	-0.090**	-0.090**	-0.091**	-0.003	0.034	-0.002	-0.042	-0.022	-0.024	0.008
	[0.044]	[0.044]	[0.045]	[0.026]	[0.029]	[0.027]	[0.031]	[0.032]	[0.031]	[0.035]
momMaxEdu_Uni_F	0.016	0.019	0.016	0.018	0.070*	0.020	0.006	0.034	0.015	0.048
	[0.050]	[0.053]	[0.052]	[0.030]	[0.043]	[0.031]	[0.034]	[0.040]	[0.035]	[0.047]
dadMaxEdu_Uni_F	0.028	0.026	0.028	-0.017	-0.080*	-0.017	0.018	-0.012	-0.013	-0.060
	[0.059]	[0.058]	[0.059]	[0.034]	[0.047]	[0.034]	[0.037]	[0.044]	[0.043]	[0.056]
momMaxEdu_Uni_Miss	-0.082	-0.081	-0.082	-0.160	-0.186	-0.166	-0.033	0.071	-0.150	-0.133
	[0.135]	[0.135]	[0.135]	[0.114]	[0.145]	[0.117]	[0.107]	[0.081]	[0.116]	[0.139]
dadMaxEdu_Uni_Miss	-0.014	-0.017	-0.015	0.011	0.032	0.014	-0.022	-0.032	0.018	0.074
	[0.060]	[0.062]	[0.062]	[0.034]	[0.050]	[0.035]	[0.042]	[0.048]	[0.040]	[0.045]
HighInc_F	0.021	0.020	0.022	-0.070**	-0.083**	-0.075**	0.008	0.010	-0.066	-0.091*
	[0.047]	[0.050]	[0.052]	[0.034]	[0.040]	[0.035]	[0.033]	[0.035]	[0.041]	[0.048]
HighInc_Miss	-0.014	-0.015	-0.012	-0.026	-0.020	-0.028	0.009	0.020	-0.053	-0.045
	[0.051]	[0.052]	[0.055]	[0.028]	[0.036]	[0.028]	[0.035]	[0.039]	[0.033]	[0.039]
houseOwn_F	-0.092**	-0.092**	-0.091**	0.028	0.079	0.030	-0.053	-0.017	0.003	0.037
	[0.038]	[0.038]	[0.038]	[0.034]	[0.053]	[0.035]	[0.033]	[0.048]	[0.036]	[0.053]
distCenter	0.003	0.003	0.003	-0.011	-0.017*	-0.012*	0.000	-0.001	-0.004	-0.013
	[0.008]	[0.008]	[0.009]	[0.007]	[0.009]	[0.007]	[0.006]	[0.006]	[0.007]	[0.009]
cgRelig_F	-0.002	0.005	0.001	0.055	0.114**	0.057	0.021	0.050	0.054	0.100*
	[0.045]	[0.063]	[0.064]	[0.035]	[0.051]	[0.036]	[0.038]	[0.052]	[0.040]	[0.055]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.072**	0.069	0.070	0.018	0.023	0.015	0.041	0.047	0.037	0.043
	[0.036]	[0.043]	[0.043]	[0.024]	[0.032]	[0.025]	[0.026]	[0.029]	[0.028]	[0.037]
cgRelig_Miss	0.157**	0.150*		-0.064		-0.059	0.123***		-0.054	
	[0.065]	[0.078]		[0.079]		[0.080]	[0.046]		[0.084]	
Parma							0.037			
							[0.037]			
Reggio								-0.020		0.002
								[0.043]		[0.046]
materna_Municipal								-0.009		-0.076
								[0.047]		[0.070]
Padova									0.015	
									[0.039]	
Constant	2.319***	2.262**	2.344**	0.746	1.566*	0.695	1.367*	2.241**	1.451*	1.882**
	[0.889]	[0.969]	[1.051]	[0.677]	[0.937]	[0.691]	[0.718]	[1.058]	[0.747]	[0.928]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.059	0.058	0.058	0.042	0.087	0.043	0.023	0.025	0.041	0.085
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
