	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.068	-0.292	-0.339	0.076	0.092*	0.077*	0.065	0.098	0.057	0.018
	[0.060]	[0.301]	[0.362]	[0.046]	[0.048]	[0.046]	[0.059]	[0.087]	[0.058]	[0.093]
unobsM			0.464							
			[0.526]							
unobsM2			-0.302							
			[0.259]							
unobsM3			-0.207							
			[0.704]							
Age	-0.086	-0.114	-0.140	-0.055	-0.033	-0.051	0.009	0.029	-0.115*	-0.094
	[0.089]	[0.097]	[0.092]	[0.056]	[0.061]	[0.056]	[0.061]	[0.064]	[0.063]	[0.074]
Male	0.014	0.007	0.004	0.058	0.078*	0.063	0.015	0.009	0.057	0.086*
	[0.059]	[0.064]	[0.060]	[0.038]	[0.041]	[0.038]	[0.043]	[0.045]	[0.042]	[0.046]
poorBHealth	0.114	0.077	0.067	0.047	0.109	0.039	0.053	0.095	0.060	0.100
	[0.110]	[0.124]	[0.113]	[0.067]	[0.073]	[0.067]	[0.072]	[0.080]	[0.077]	[0.082]
oldsibs	0.121*	0.119*	0.130**	0.005	-0.004	-0.001	0.034	0.026	0.064	0.069
	[0.062]	[0.066]	[0.062]	[0.041]	[0.044]	[0.041]	[0.045]	[0.047]	[0.044]	[0.049]
momMaxEdu_Uni_F	0.101	0.064	0.053	0.023	-0.027	0.015	0.050	-0.004	0.069	0.047
	[0.075]	[0.086]	[0.082]	[0.048]	[0.054]	[0.048]	[0.053]	[0.057]	[0.053]	[0.058]
dadMaxEdu_Uni_F	-0.135*	-0.115	-0.105	-0.036	-0.003	-0.031	-0.033	0.015	-0.107*	-0.092
	[0.082]	[0.090]	[0.085]	[0.052]	[0.059]	[0.052]	[0.059]	[0.065]	[0.057]	[0.065]
momMaxEdu_Uni_Miss	-0.012	-0.020	-0.009	-0.140	-0.108	-0.149	-0.179	-0.198	-0.116	-0.069
	[0.168]	[0.215]	[0.167]	[0.119]	[0.117]	[0.122]	[0.138]	[0.138]	[0.114]	[0.108]
dadMaxEdu_Uni_Miss	0.056	0.095	0.095	-0.150**	-0.209***	-0.166***	-0.141**	-0.213***	0.021	-0.048
	[0.088]	[0.097]	[0.092]	[0.058]	[0.054]	[0.058]	[0.060]	[0.055]	[0.069]	[0.075]
HighInc_F	-0.104	-0.080	-0.080	-0.050	-0.031	-0.054	-0.118**	-0.089	-0.032	0.008
	[0.074]	[0.081]	[0.076]	[0.053]	[0.058]	[0.053]	[0.056]	[0.061]	[0.059]	[0.064]
HighInc_Miss	-0.081	-0.061	-0.057	-0.004	-0.028	-0.003	-0.133**	-0.112**	0.039	0.025
	[0.075]	[0.079]	[0.077]	[0.045]	[0.047]	[0.046]	[0.052]	[0.053]	[0.050]	[0.053]
houseOwn_F	-0.044	-0.038	-0.042	-0.020	-0.023	-0.025	-0.004	0.013	-0.043	-0.053
	[0.082]	[0.087]	[0.083]	[0.051]	[0.056]	[0.051]	[0.058]	[0.057]	[0.055]	[0.064]
distCenter	-0.021	-0.022	-0.024*	-0.023**	-0.026**	-0.023**	-0.016*	-0.015	-0.027**	-0.031***
	[0.013]	[0.013]	[0.014]	[0.010]	[0.011]	[0.010]	[0.010]	[0.010]	[0.011]	[0.012]
cgRelig_F	0.159**	0.064	0.087	0.090*	0.140***	0.089*	0.095*	0.104*	0.134**	0.203***
	[0.069]	[0.113]	[0.106]	[0.050]	[0.050]	[0.050]	[0.056]	[0.057]	[0.053]	[0.056]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.137**	0.175**	0.172***	0.112***	0.067	0.108***	0.107**	0.089**	0.141***	0.081*
	[0.060]	[0.068]	[0.066]	[0.038]	[0.041]	[0.038]	[0.043]	[0.045]	[0.043]	[0.045]
cgRelig_Miss	0.036	0.130		0.143		0.157	0.165		0.088	
	[0.337]	[0.350]		[0.099]		[0.099]	[0.261]		[0.104]	
Parma							-0.061			
							[0.054]			
Reggio								0.030		-0.009
								[0.062]		[0.058]
materna_Municipal								-0.006		0.077
								[0.063]		[0.071]
Padova									0.032	
									[0.054]	
Constant	1.908	2.689	3.251*	1.396	0.977	1.332	0.228	-0.215	2.468**	2.025
	[1.671]	[1.887]	[1.811]	[1.062]	[1.164]	[1.066]	[1.157]	[1.197]	[1.185]	[1.400]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.100	-0.019	0.114	0.046	0.070	0.047	0.057	0.070	0.076	0.093
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.44	.44	.44	.44	.44	.44	.44	.44	.44	.44
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
