	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.024	-0.027	0.217	0.142***	0.141***	0.145***	0.038	0.054	0.045	0.025
	[0.062]	[0.285]	[0.393]	[0.047]	[0.049]	[0.047]	[0.060]	[0.089]	[0.060]	[0.099]
unobsM			-0.438							
			[0.581]							
unobsM2			0.064							
			[0.247]							
unobsM3			0.794							
			[0.741]							
Age	-0.190**	-0.194**	-0.210**	-0.027	-0.023	-0.018	-0.088	-0.100	-0.097	-0.065
	[0.090]	[0.092]	[0.093]	[0.055]	[0.061]	[0.055]	[0.062]	[0.065]	[0.062]	[0.073]
Male	0.026	0.025	0.023	0.049	0.035	0.051	0.057	0.067	0.023	0.026
	[0.061]	[0.061]	[0.062]	[0.038]	[0.043]	[0.037]	[0.043]	[0.047]	[0.042]	[0.048]
poorBHealth	0.153	0.148	0.150	-0.051	-0.027	-0.068	0.010	0.006	0.018	0.029
	[0.094]	[0.100]	[0.101]	[0.059]	[0.064]	[0.057]	[0.066]	[0.071]	[0.067]	[0.075]
oldsibs	0.035	0.035	0.047	0.054	0.094**	0.056	0.024	0.023	0.087**	0.143***
	[0.064]	[0.065]	[0.065]	[0.040]	[0.046]	[0.040]	[0.046]	[0.048]	[0.044]	[0.050]
momMaxEdu_Uni_F	-0.091	-0.096	-0.093	-0.014	0.000	-0.016	0.002	0.060	-0.097*	-0.109*
	[0.077]	[0.083]	[0.084]	[0.047]	[0.056]	[0.046]	[0.054]	[0.059]	[0.052]	[0.060]
dadMaxEdu_Uni_F	0.020	0.023	0.032	-0.009	-0.072	-0.012	-0.018	-0.046	0.006	-0.040
	[0.090]	[0.092]	[0.092]	[0.051]	[0.062]	[0.051]	[0.059]	[0.066]	[0.058]	[0.068]
momMaxEdu_Uni_Miss	-0.070	-0.071	-0.069	0.025	0.119	0.017	-0.000	-0.038	-0.098	-0.043
	[0.202]	[0.205]	[0.193]	[0.127]	[0.159]	[0.126]	[0.173]	[0.175]	[0.127]	[0.162]
dadMaxEdu_Uni_Miss	0.085	0.090	0.096	-0.002	-0.082	-0.011	-0.017	-0.037	0.027	-0.066
	[0.085]	[0.090]	[0.090]	[0.058]	[0.069]	[0.057]	[0.061]	[0.070]	[0.067]	[0.091]
HighInc_F	0.089	0.092	0.085	0.070	0.066	0.061	0.051	0.042	0.054	-0.011
	[0.076]	[0.078]	[0.078]	[0.053]	[0.058]	[0.053]	[0.055]	[0.061]	[0.059]	[0.064]
HighInc_Miss	0.177**	0.180**	0.173**	0.054	0.068	0.047	0.083	0.092	0.081	0.035
	[0.077]	[0.079]	[0.080]	[0.045]	[0.052]	[0.045]	[0.054]	[0.059]	[0.051]	[0.059]
houseOwn_F	-0.057	-0.056	-0.065	0.029	0.025	0.025	-0.013	0.008	-0.014	-0.035
	[0.082]	[0.081]	[0.083]	[0.049]	[0.060]	[0.049]	[0.058]	[0.060]	[0.054]	[0.064]
distCenter	0.010	0.009	0.012	0.001	-0.001	-0.001	0.002	-0.003	0.012	0.014
	[0.012]	[0.012]	[0.013]	[0.010]	[0.012]	[0.010]	[0.010]	[0.010]	[0.010]	[0.012]
cgRelig_F	-0.082	-0.095	-0.097	0.011	0.031	0.018	-0.041	-0.019	-0.019	-0.010
	[0.074]	[0.103]	[0.103]	[0.051]	[0.060]	[0.051]	[0.057]	[0.064]	[0.056]	[0.067]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.051	0.056	0.063	-0.014	-0.007	-0.018	0.065	0.070	-0.037	-0.022
	[0.060]	[0.066]	[0.066]	[0.038]	[0.043]	[0.038]	[0.043]	[0.046]	[0.043]	[0.049]
cgRelig_Miss	-0.326	-0.313		-0.206**		-0.195**	-0.309		-0.276***	
	[0.330]	[0.338]		[0.087]		[0.086]	[0.235]		[0.094]	
Parma							-0.143***			
							[0.054]			
Reggio								0.161**		0.075
								[0.066]		[0.066]
materna_Municipal								-0.021		0.011
								[0.063]		[0.075]
Padova									-0.057	
									[0.055]	
Constant	3.993**	4.104**	4.260**	0.777	0.689	0.620	2.058*	2.090*	2.230*	1.574
	[1.684]	[1.782]	[1.835]	[1.038]	[1.142]	[1.036]	[1.176]	[1.226]	[1.178]	[1.369]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.061	0.059	0.068	0.039	0.038	0.039	0.047	0.058	0.055	0.055
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.48	.48	.48	.48	.48	.48	.48	.48	.48	.48
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
