	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.074	0.390	0.376	-0.060	-0.044	-0.056	-0.056	-0.082	-0.091*	-0.167**
	[0.055]	[0.280]	[0.360]	[0.044]	[0.047]	[0.044]	[0.054]	[0.086]	[0.054]	[0.082]
unobsM			-0.527							
			[0.521]							
unobsM2			-0.392*							
			[0.228]							
unobsM3			0.088							
			[0.635]							
Age	-0.101	-0.065	-0.081	-0.027	0.012	-0.020	-0.076	0.008	-0.048	-0.050
	[0.088]	[0.101]	[0.091]	[0.052]	[0.061]	[0.052]	[0.059]	[0.073]	[0.060]	[0.063]
Male	0.108**	0.117*	0.126**	0.042	0.076*	0.040	0.080**	0.121***	0.060	0.067
	[0.053]	[0.061]	[0.053]	[0.035]	[0.043]	[0.035]	[0.038]	[0.044]	[0.039]	[0.042]
poorBHealth	0.086	0.134	0.117	-0.038	-0.050	-0.049	0.017	0.014	-0.006	-0.034
	[0.086]	[0.104]	[0.088]	[0.060]	[0.071]	[0.061]	[0.062]	[0.076]	[0.066]	[0.070]
oldsibs	0.072	0.074	0.075	0.038	0.011	0.037	0.087**	0.086*	0.013	-0.011
	[0.057]	[0.064]	[0.057]	[0.037]	[0.046]	[0.037]	[0.040]	[0.046]	[0.041]	[0.048]
momMaxEdu_Uni_F	-0.111	-0.064	-0.088	-0.008	-0.023	-0.008	0.006	0.022	-0.124**	-0.172***
	[0.068]	[0.081]	[0.078]	[0.044]	[0.053]	[0.045]	[0.046]	[0.056]	[0.050]	[0.054]
dadMaxEdu_Uni_F	0.040	0.015	0.019	0.022	0.079	0.027	0.026	0.036	0.064	0.100*
	[0.075]	[0.089]	[0.078]	[0.048]	[0.057]	[0.048]	[0.052]	[0.060]	[0.053]	[0.057]
momMaxEdu_Uni_Miss	-0.014	-0.003	0.008	0.099	-0.025	0.098	0.089	-0.019	-0.011	-0.176
	[0.198]	[0.198]	[0.171]	[0.104]	[0.150]	[0.104]	[0.152]	[0.196]	[0.125]	[0.156]
dadMaxEdu_Uni_Miss	-0.079	-0.130	-0.125	0.039	-0.010	0.046	-0.026	-0.103	-0.019	-0.034
	[0.087]	[0.101]	[0.092]	[0.054]	[0.074]	[0.054]	[0.060]	[0.078]	[0.065]	[0.069]
HighInc_F	0.052	0.020	0.024	0.007	-0.036	0.002	-0.009	-0.051	0.043	0.037
	[0.064]	[0.078]	[0.068]	[0.049]	[0.057]	[0.050]	[0.049]	[0.055]	[0.053]	[0.055]
HighInc_Miss	-0.017	-0.042	-0.044	0.007	0.009	0.007	-0.067	-0.057	0.047	0.047
	[0.073]	[0.082]	[0.074]	[0.042]	[0.050]	[0.042]	[0.050]	[0.057]	[0.048]	[0.050]
houseOwn_F	-0.095	-0.102	-0.116	-0.020	-0.030	-0.018	-0.083	-0.101*	-0.037	-0.055
	[0.070]	[0.081]	[0.072]	[0.045]	[0.057]	[0.045]	[0.051]	[0.060]	[0.049]	[0.053]
distCenter	-0.003	-0.002	-0.005	0.002	0.001	0.002	0.005	0.002	-0.009	-0.017
	[0.013]	[0.013]	[0.013]	[0.009]	[0.011]	[0.009]	[0.009]	[0.010]	[0.010]	[0.011]
cgRelig_F	-0.117*	0.005	0.019	-0.038	0.038	-0.026	-0.038	0.038	-0.095*	-0.079
	[0.064]	[0.106]	[0.096]	[0.049]	[0.061]	[0.050]	[0.054]	[0.066]	[0.050]	[0.055]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.115**	0.066	0.073	0.118***	0.080*	0.111***	0.079**	0.039	0.127***	0.132***
	[0.054]	[0.066]	[0.059]	[0.035]	[0.042]	[0.035]	[0.039]	[0.045]	[0.039]	[0.043]
cgRelig_Miss	-0.749***	-0.870***		-0.042		-0.018	-0.504***		-0.079	
	[0.103]	[0.121]		[0.087]		[0.086]	[0.167]		[0.092]	
Parma							0.027			
							[0.048]			
Reggio								0.016		0.095*
								[0.060]		[0.057]
materna_Municipal								0.001		0.083
								[0.065]		[0.062]
Padova									-0.058	
									[0.050]	
Constant	2.721*	1.716	2.116	1.191	0.410	1.051	2.152*	0.549	1.703	1.667
	[1.648]	[1.974]	[1.796]	[0.978]	[1.164]	[0.983]	[1.099]	[1.376]	[1.131]	[1.175]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.099	-0.135	0.101	0.028	0.025	0.026	0.053	0.049	0.049	0.076
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
