	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.075	1.155	0.247	-0.030	-0.004	-0.010	-0.013	0.018	-0.009	-0.147
	[0.101]	[0.850]	[0.254]	[0.049]	[0.051]	[0.058]	[0.070]	[0.149]	[0.072]	[0.153]
asilo_Municipal								0.022		0.185*
								[0.105]		[0.104]
nido	-0.155	-1.048	-0.174*	0.011	-0.008	-0.010	-0.069	-0.094	-0.034	-0.066
	[0.104]	[0.703]	[0.103]	[0.045]	[0.051]	[0.059]	[0.054]	[0.109]	[0.057]	[0.095]
unobs			-0.371							
			[0.371]							
unobs2			0.323**							
			[0.161]							
unobs3			0.627							
			[0.501]							
Age	0.124	0.147	0.127	-0.031	0.056	-0.036	0.070	0.079	-0.005	0.054
	[0.079]	[0.097]	[0.079]	[0.055]	[0.062]	[0.068]	[0.058]	[0.065]	[0.060]	[0.068]
Male	0.084	0.077	0.082	0.110***	0.183***	0.186***	0.107***	0.173***	0.103**	0.126***
	[0.058]	[0.071]	[0.061]	[0.037]	[0.043]	[0.047]	[0.041]	[0.046]	[0.041]	[0.047]
poorBHealth	-0.061	-0.097	-0.052	-0.040	0.006	0.000	-0.043	0.003	-0.049	-0.005
	[0.096]	[0.138]	[0.102]	[0.061]	[0.074]	[0.064]	[0.066]	[0.081]	[0.069]	[0.078]
oldsibs	-0.066	0.057	-0.088	-0.115	-0.133	-0.048	-0.078	-0.173**	-0.090	-0.099
	[0.087]	[0.151]	[0.113]	[0.075]	[0.083]	[0.090]	[0.081]	[0.086]	[0.071]	[0.081]
momMaxEdu_Uni_F	-0.100	-0.113	-0.080	0.022	-0.011	0.032	-0.030	-0.031	-0.010	-0.058
	[0.072]	[0.085]	[0.074]	[0.042]	[0.051]	[0.059]	[0.048]	[0.054]	[0.051]	[0.059]
dadMaxEdu_Uni_F	-0.013	0.114	-0.018	0.019	0.041	0.025	-0.000	0.026	-0.002	0.064
	[0.076]	[0.139]	[0.075]	[0.045]	[0.053]	[0.062]	[0.051]	[0.060]	[0.053]	[0.059]
momMaxEdu_Uni_Miss	0.106	0.092	0.063	0.425***	0.377***	0.421***	0.211	0.209*	0.204	0.173*
	[0.170]	[0.141]	[0.153]	[0.042]	[0.059]	[0.057]	[0.128]	[0.113]	[0.130]	[0.099]
dadMaxEdu_Uni_Miss	0.034	-0.036	0.033	0.027	0.051	0.008	0.066	0.091	0.048	0.061
	[0.105]	[0.124]	[0.106]	[0.064]	[0.077]	[0.082]	[0.075]	[0.081]	[0.070]	[0.084]
HighInc_F	0.045	0.081	0.036	0.074	0.058	0.072	0.077	0.051	0.045	0.075
	[0.079]	[0.102]	[0.078]	[0.051]	[0.065]	[0.060]	[0.055]	[0.068]	[0.061]	[0.067]
HighInc_Miss	0.004	0.057	0.001	0.144***	0.108**	0.137***	0.014	-0.002	0.147***	0.155***
	[0.073]	[0.093]	[0.084]	[0.046]	[0.047]	[0.052]	[0.052]	[0.055]	[0.049]	[0.051]
houseOwn_F	-0.050	-0.001	-0.058	-0.025	-0.012	-0.038	-0.054	-0.071	-0.023	-0.012
	[0.060]	[0.082]	[0.061]	[0.039]	[0.044]	[0.050]	[0.043]	[0.045]	[0.043]	[0.047]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.011	-0.011	-0.007	-0.004	0.006	0.002	-0.007	0.003	-0.005	0.007
	[0.012]	[0.013]	[0.011]	[0.010]	[0.012]	[0.013]	[0.009]	[0.011]	[0.010]	[0.011]
cgRelig_F	-0.086	-0.106	-0.094	-0.035	-0.079	0.001	-0.077	-0.145**	-0.054	-0.052
	[0.082]	[0.096]	[0.082]	[0.053]	[0.061]	[0.071]	[0.059]	[0.064]	[0.060]	[0.066]
cgRelig_Miss	-0.602***	-0.420	-0.580***	0.038	0.141	0.126	-0.235	0.073	-0.078	0.048
	[0.108]	[0.326]	[0.110]	[0.115]	[0.093]	[0.118]	[0.163]	[0.106]	[0.130]	[0.129]
CAPI	-0.112*	-0.127*	-0.113*	-0.048	-0.058	-0.106**	-0.074*	-0.066	-0.062	-0.061
	[0.058]	[0.072]	[0.058]	[0.037]	[0.045]	[0.051]	[0.041]	[0.048]	[0.042]	[0.047]
houseOwn_Miss	0.083	0.321		-0.351		-0.509**	-0.372*		-0.022	
	[0.140]	[0.295]		[0.259]		[0.236]	[0.211]		[0.224]	
Parma							0.024			
							[0.057]			
Reggio								-0.022		0.079
								[0.076]		[0.072]
nidoXreggio								-0.006		-0.022
								[0.157]		[0.148]
Padova									-0.017	
									[0.056]	
Constant	-0.003	-0.211	-0.166	0.759**	0.168	0.758	0.259	0.236	0.663	0.143
	[0.553]	[0.699]	[0.579]	[0.370]	[0.432]	[0.464]	[0.407]	[0.454]	[0.413]	[0.461]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.092	-0.300	0.103	0.046	0.084	0.062	0.049	0.089	0.047	0.073
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.59	.59	.59	.59	.59	.59	.59	.59	.59	.59
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
