	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.083	-0.469	0.270	0.031	0.072	0.028	0.043	-0.185	0.041	0.142
	[0.144]	[1.050]	[0.234]	[0.050]	[0.071]	[0.052]	[0.068]	[0.203]	[0.074]	[0.218]
asilo_Municipal								0.283**		-0.069
								[0.142]		[0.165]
nido	-0.163	0.335	-0.218	-0.085**	-0.031	-0.075*	-0.119**	-0.420***	-0.116*	0.216
	[0.144]	[0.975]	[0.150]	[0.040]	[0.075]	[0.043]	[0.049]	[0.146]	[0.059]	[0.149]
unobsA			-0.226							
			[0.307]							
unobsA2			0.102							
			[0.147]							
unobsA3			0.216							
			[0.440]							
Age	-0.010	-0.045	-0.011	0.037	0.154*	0.022	0.024	0.134*	0.029	0.054
	[0.077]	[0.097]	[0.080]	[0.052]	[0.083]	[0.055]	[0.056]	[0.078]	[0.053]	[0.078]
Male	-0.050	-0.050	-0.048	-0.068**	-0.025	-0.064*	-0.035	-0.020	-0.074**	-0.021
	[0.053]	[0.056]	[0.054]	[0.033]	[0.053]	[0.035]	[0.037]	[0.048]	[0.036]	[0.055]
poorBHealth	0.064	0.086	0.093	0.011	0.124	0.008	-0.006	0.133	0.042	0.056
	[0.091]	[0.090]	[0.092]	[0.058]	[0.089]	[0.061]	[0.064]	[0.091]	[0.064]	[0.072]
oldsibs	0.114**	0.092	0.114**	0.036	-0.035	0.040	0.046	0.023	0.086**	-0.002
	[0.051]	[0.063]	[0.053]	[0.035]	[0.064]	[0.037]	[0.037]	[0.057]	[0.036]	[0.056]
momMaxEdu_Uni_F	-0.012	-0.022	-0.003	0.048	0.088	0.048	0.001	0.021	0.063	0.105*
	[0.063]	[0.079]	[0.064]	[0.040]	[0.079]	[0.043]	[0.045]	[0.091]	[0.043]	[0.056]
dadMaxEdu_Uni_F	-0.061	-0.076	-0.064	0.020	0.103	0.017	0.005	0.028	-0.042	0.102
	[0.076]	[0.086]	[0.080]	[0.044]	[0.079]	[0.047]	[0.049]	[0.086]	[0.050]	[0.074]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.031	0.011	-0.037	-0.112**	-0.195**	-0.136**	-0.067	-0.272***	-0.078	-0.071
	[0.075]	[0.112]	[0.085]	[0.057]	[0.096]	[0.062]	[0.056]	[0.105]	[0.061]	[0.078]
HighInc_F	0.072	0.101	0.052	-0.009	0.016	-0.020	0.003	0.020	0.056	0.027
	[0.062]	[0.100]	[0.066]	[0.046]	[0.077]	[0.049]	[0.047]	[0.082]	[0.050]	[0.068]
HighInc_Miss	0.069	0.086	0.099	0.060	0.088	0.061	0.042	0.054	0.109**	0.176***
	[0.067]	[0.074]	[0.071]	[0.039]	[0.071]	[0.039]	[0.044]	[0.069]	[0.043]	[0.062]
houseOwn_F	0.013	-0.005	0.003	0.007	-0.084	0.012	0.021	-0.061	0.009	-0.098
	[0.066]	[0.081]	[0.070]	[0.044]	[0.060]	[0.047]	[0.049]	[0.071]	[0.046]	[0.063]
distCenter	-0.004	-0.007	-0.002	-0.010	-0.054***	-0.011	-0.001	-0.028**	-0.007	-0.044***
	[0.011]	[0.011]	[0.012]	[0.009]	[0.016]	[0.010]	[0.008]	[0.013]	[0.009]	[0.015]
cgRelig_F	0.100	0.067	0.111	0.068	0.111	0.080	0.071	0.106	0.089*	0.089
	[0.067]	[0.090]	[0.073]	[0.050]	[0.079]	[0.054]	[0.051]	[0.064]	[0.052]	[0.073]
cgRelig_Miss	-0.093	-0.088	-0.122	-0.110	-0.199	-0.089	-0.016	0.093	-0.056	-0.213
	[0.259]	[0.262]	[0.260]	[0.092]	[0.151]	[0.095]	[0.210]	[0.131]	[0.095]	[0.131]
CAPI	-0.054	-0.057	-0.054	0.019	0.085	0.038	0.005	0.102*	-0.026	-0.029
	[0.051]	[0.058]	[0.054]	[0.033]	[0.058]	[0.035]	[0.037]	[0.058]	[0.036]	[0.051]
momMaxEdu_Uni_Miss	0.347***			0.130		0.065	0.275***		0.183**	
	[0.068]			[0.087]		[0.124]	[0.043]		[0.085]	
Parma							0.046			
							[0.047]			
Reggio								0.013		0.238***
								[0.083]		[0.072]
nidoXreggio								0.219		-0.388*
								[0.198]		[0.208]
Padova									-0.050	
									[0.046]	
Constant	0.910	1.621	0.823	0.063	-2.086	0.330	0.280	-1.679	0.196	-0.321
	[1.467]	[1.886]	[1.532]	[0.975]	[1.544]	[1.027]	[1.047]	[1.464]	[1.007]	[1.437]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.061	-0.009	0.062	0.046	0.241	0.049	0.039	0.228	0.060	0.216
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.77	.77	.77	.77	.77	.77	.77	.77	.77	.77
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
