	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.047	0.438	0.204	0.108**	0.068	0.107**	-0.063	-0.062	-0.040	-0.104
	[0.058]	[0.309]	[0.401]	[0.046]	[0.049]	[0.046]	[0.057]	[0.094]	[0.058]	[0.098]
unobsM			-0.106							
			[0.594]							
unobsM2			-0.280							
			[0.238]							
unobsM3			-0.581							
			[0.766]							
Age	-0.007	0.032	0.033	0.006	0.006	0.006	0.078	0.090	-0.059	-0.074
	[0.092]	[0.106]	[0.096]	[0.057]	[0.071]	[0.057]	[0.065]	[0.075]	[0.062]	[0.076]
Male	-0.077	-0.067	-0.060	-0.050	-0.022	-0.047	-0.083*	-0.064	-0.035	-0.005
	[0.058]	[0.067]	[0.059]	[0.038]	[0.046]	[0.038]	[0.043]	[0.049]	[0.042]	[0.050]
poorBHealth	0.084	0.135	0.120	0.153**	0.108	0.154**	0.129*	0.082	0.126*	0.150**
	[0.099]	[0.115]	[0.103]	[0.063]	[0.071]	[0.063]	[0.069]	[0.077]	[0.068]	[0.069]
oldsibs	0.124**	0.126*	0.116*	-0.095**	-0.142***	-0.103**	0.037	0.036	-0.061	-0.129***
	[0.060]	[0.068]	[0.060]	[0.040]	[0.047]	[0.041]	[0.046]	[0.051]	[0.043]	[0.050]
momMaxEdu_Uni_F	-0.007	0.043	0.022	0.091*	-0.006	0.089*	0.025	-0.048	0.063	0.004
	[0.075]	[0.088]	[0.081]	[0.049]	[0.060]	[0.049]	[0.054]	[0.061]	[0.053]	[0.064]
dadMaxEdu_Uni_F	-0.129	-0.155	-0.159*	-0.096*	-0.027	-0.091*	-0.170***	-0.142**	-0.043	0.001
	[0.087]	[0.100]	[0.089]	[0.053]	[0.065]	[0.053]	[0.059]	[0.066]	[0.059]	[0.070]
momMaxEdu_Uni_Miss	-0.001	0.011	0.015	0.046	-0.086	0.051	0.067	-0.001	-0.007	-0.119
	[0.170]	[0.205]	[0.156]	[0.129]	[0.138]	[0.131]	[0.159]	[0.166]	[0.131]	[0.134]
dadMaxEdu_Uni_Miss	-0.188**	-0.241**	-0.239***	-0.121**	0.032	-0.111*	-0.147**	-0.064	-0.126*	0.017
	[0.086]	[0.103]	[0.088]	[0.060]	[0.083]	[0.060]	[0.066]	[0.081]	[0.067]	[0.093]
HighInc_F	0.027	-0.006	0.004	0.036	0.098	0.040	0.088	0.120**	0.025	0.082
	[0.071]	[0.082]	[0.073]	[0.053]	[0.060]	[0.054]	[0.054]	[0.060]	[0.058]	[0.066]
HighInc_Miss	-0.059	-0.085	-0.080	0.019	0.028	0.022	0.015	0.045	0.001	0.023
	[0.075]	[0.085]	[0.077]	[0.046]	[0.055]	[0.047]	[0.054]	[0.062]	[0.051]	[0.058]
houseOwn_F	0.124	0.116	0.116	0.025	0.022	0.023	0.057	0.021	0.058	0.097
	[0.076]	[0.081]	[0.078]	[0.050]	[0.063]	[0.051]	[0.058]	[0.070]	[0.054]	[0.063]
distCenter	-0.004	-0.003	-0.006	-0.014	-0.017	-0.014	-0.012	-0.015	-0.011	-0.021*
	[0.013]	[0.014]	[0.013]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.011]	[0.013]
cgRelig_F	0.219***	0.347***	0.348***	0.108**	0.044	0.101*	0.103*	0.029	0.181***	0.112*
	[0.071]	[0.108]	[0.102]	[0.054]	[0.064]	[0.055]	[0.060]	[0.072]	[0.057]	[0.066]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.082	0.031	0.033	0.029	0.025	0.030	0.070	0.072	0.062	0.083*
	[0.057]	[0.071]	[0.064]	[0.039]	[0.046]	[0.039]	[0.043]	[0.049]	[0.042]	[0.050]
cgRelig_Miss	0.308	0.182		-0.159*		-0.174*	0.095		-0.143	
	[0.273]	[0.291]		[0.094]		[0.093]	[0.263]		[0.099]	
Parma							-0.183***			
							[0.053]			
Reggio								0.147**		0.120*
								[0.067]		[0.067]
materna_Municipal								-0.011		0.033
								[0.071]		[0.075]
Padova									-0.121**	
									[0.054]	
Constant	0.488	-0.563	-0.401	0.315	0.382	0.326	-0.927	-1.215	1.569	1.763
	[1.735]	[2.060]	[1.869]	[1.069]	[1.332]	[1.076]	[1.217]	[1.420]	[1.181]	[1.429]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.106	-0.116	0.119	0.059	0.034	0.060	0.076	0.054	0.081	0.065
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.6	.6	.6	.6	.6	.6	.6	.6	.6	.6
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
