	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.086	0.670	-0.021	0.001	0.044	-0.003	-0.042	0.079	-0.013	0.085
	[0.156]	[1.157]	[0.283]	[0.056]	[0.075]	[0.057]	[0.079]	[0.239]	[0.084]	[0.265]
asilo_Municipal								-0.108		-0.109
								[0.148]		[0.195]
nido	0.097	-0.602	0.055	-0.021	-0.013	-0.002	0.025	0.070	0.017	0.186
	[0.157]	[1.076]	[0.175]	[0.046]	[0.067]	[0.049]	[0.058]	[0.144]	[0.065]	[0.180]
unobsA			-0.071							
			[0.380]							
unobsA2			0.172							
			[0.182]							
unobsA3			0.187							
			[0.543]							
Age	-0.078	-0.022	-0.056	0.036	0.194**	0.046	-0.011	0.187	-0.004	0.021
	[0.090]	[0.109]	[0.092]	[0.058]	[0.093]	[0.061]	[0.064]	[0.116]	[0.062]	[0.075]
Male	0.085	0.074	0.072	0.042	-0.015	0.063	0.114**	0.034	0.033	-0.000
	[0.060]	[0.064]	[0.062]	[0.039]	[0.057]	[0.041]	[0.044]	[0.057]	[0.042]	[0.054]
poorBHealth	-0.124	-0.132	-0.130	0.019	0.306***	0.060	0.010	0.337***	-0.028	0.042
	[0.102]	[0.121]	[0.108]	[0.066]	[0.104]	[0.074]	[0.072]	[0.119]	[0.076]	[0.096]
oldsibs	-0.012	0.016	0.000	0.038	0.069	0.069	-0.037	-0.006	0.042	0.039
	[0.064]	[0.073]	[0.066]	[0.041]	[0.061]	[0.043]	[0.047]	[0.069]	[0.043]	[0.050]
momMaxEdu_Uni_F	-0.168**	-0.126	-0.151*	-0.005	-0.026	-0.016	-0.043	0.021	-0.098*	-0.122**
	[0.074]	[0.092]	[0.078]	[0.048]	[0.069]	[0.050]	[0.054]	[0.079]	[0.052]	[0.061]
dadMaxEdu_Uni_F	0.180**	0.185*	0.173*	-0.016	-0.091	-0.039	0.029	-0.053	0.108*	0.059
	[0.085]	[0.099]	[0.092]	[0.053]	[0.076]	[0.056]	[0.061]	[0.095]	[0.059]	[0.068]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.055	-0.017	0.046	-0.032	-0.096	-0.041	-0.001	-0.024	0.031	-0.031
	[0.089]	[0.119]	[0.097]	[0.061]	[0.093]	[0.064]	[0.066]	[0.090]	[0.067]	[0.081]
HighInc_F	-0.028	-0.077	-0.011	0.049	0.095	0.046	0.021	0.123	-0.011	-0.065
	[0.075]	[0.112]	[0.082]	[0.053]	[0.080]	[0.057]	[0.056]	[0.081]	[0.059]	[0.070]
HighInc_Miss	0.090	0.112	0.123	0.068	0.032	0.057	-0.023	-0.035	0.130**	0.059
	[0.076]	[0.084]	[0.082]	[0.049]	[0.074]	[0.051]	[0.053]	[0.071]	[0.052]	[0.070]
houseOwn_F	-0.010	0.025	-0.004	-0.046	-0.050	-0.037	-0.006	-0.070	-0.022	0.029
	[0.083]	[0.091]	[0.089]	[0.051]	[0.065]	[0.053]	[0.059]	[0.079]	[0.053]	[0.060]
distCenter	0.011	0.013	0.012	-0.005	-0.002	-0.006	0.002	-0.003	0.009	0.010
	[0.013]	[0.014]	[0.014]	[0.010]	[0.014]	[0.011]	[0.010]	[0.013]	[0.010]	[0.012]
cgRelig_F	-0.058	-0.032	-0.080	0.029	0.071	0.029	-0.002	0.051	-0.023	0.019
	[0.070]	[0.099]	[0.076]	[0.055]	[0.072]	[0.058]	[0.057]	[0.079]	[0.056]	[0.075]
cgRelig_Miss	-0.251	-0.307	-0.285	0.350***	0.582***	0.356***	-0.154	-0.188	0.202**	0.328***
	[0.300]	[0.301]	[0.314]	[0.090]	[0.111]	[0.096]	[0.224]	[0.162]	[0.092]	[0.103]
CAPI	0.003	0.017	0.006	0.066*	0.092*	0.072*	0.055	0.074	0.040	0.062
	[0.060]	[0.066]	[0.063]	[0.039]	[0.055]	[0.041]	[0.044]	[0.058]	[0.043]	[0.052]
momMaxEdu_Uni_Miss	-0.379***			-0.072		-0.120	-0.194		-0.216*	
	[0.145]			[0.129]		[0.117]	[0.137]		[0.125]	
Parma							-0.069			
							[0.056]			
Reggio								0.097		-0.063
								[0.081]		[0.072]
nidoXreggio								-0.031		-0.145
								[0.237]		[0.251]
Padova									0.048	
									[0.055]	
Constant	1.863	0.759	1.405	-0.293	-3.295*	-0.506	0.592	-3.218	0.429	0.021
	[1.689]	[2.104]	[1.732]	[1.092]	[1.757]	[1.145]	[1.204]	[2.192]	[1.179]	[1.392]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.060	-0.021	0.054	0.048	0.230	0.055	0.025	0.135	0.072	0.196
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.42	.42	.42	.42	.42	.42	.42	.42	.42	.42
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
