	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.051	-0.512	0.018	0.042	0.018	0.030	0.008	-0.095	0.042	0.140
	[0.075]	[0.675]	[0.190]	[0.039]	[0.045]	[0.047]	[0.058]	[0.121]	[0.058]	[0.110]
asilo_Municipal								0.052		-0.128
								[0.079]		[0.082]
nido	0.012	0.476	0.033	0.043	0.085*	0.094	0.078*	0.143	-0.008	0.027
	[0.079]	[0.571]	[0.083]	[0.040]	[0.048]	[0.062]	[0.046]	[0.089]	[0.046]	[0.069]
unobs			0.059							
			[0.279]							
unobs2			-0.161							
			[0.131]							
unobs3			-0.139							
			[0.380]							
Age	-0.171**	-0.183**	-0.166**	-0.009	-0.050	-0.016	-0.058	-0.033	-0.074	-0.099*
	[0.070]	[0.081]	[0.071]	[0.045]	[0.056]	[0.057]	[0.052]	[0.058]	[0.050]	[0.059]
Male	-0.012	-0.008	-0.012	-0.007	-0.008	-0.022	-0.004	-0.009	-0.035	-0.052
	[0.047]	[0.050]	[0.046]	[0.031]	[0.036]	[0.039]	[0.034]	[0.036]	[0.034]	[0.042]
poorBHealth	0.027	0.046	0.016	0.042	-0.029	0.030	-0.014	0.006	0.104**	0.053
	[0.068]	[0.075]	[0.079]	[0.045]	[0.067]	[0.060]	[0.051]	[0.055]	[0.048]	[0.075]
oldsibs	0.013	-0.051	0.068	0.124***	0.128***	0.096	0.003	0.061	0.085**	0.120***
	[0.058]	[0.116]	[0.060]	[0.043]	[0.041]	[0.065]	[0.062]	[0.048]	[0.043]	[0.042]
momMaxEdu_Uni_F	0.043	0.050	0.029	-0.023	-0.072	-0.059	-0.053	-0.126***	0.056	0.102*
	[0.058]	[0.065]	[0.062]	[0.037]	[0.050]	[0.063]	[0.041]	[0.045]	[0.042]	[0.056]
dadMaxEdu_Uni_F	0.034	-0.032	0.044	0.002	0.042	0.043	0.043	0.113**	0.004	0.001
	[0.057]	[0.107]	[0.062]	[0.040]	[0.051]	[0.068]	[0.043]	[0.050]	[0.043]	[0.051]
momMaxEdu_Uni_Miss	-0.085	-0.078	-0.062	0.015	0.081	0.009	-0.181	-0.140	0.004	0.092
	[0.173]	[0.185]	[0.178]	[0.170]	[0.123]	[0.167]	[0.154]	[0.152]	[0.169]	[0.156]
dadMaxEdu_Uni_Miss	0.047	0.084	0.043	-0.004	0.034	0.027	0.113*	0.197***	-0.074	-0.128
	[0.087]	[0.097]	[0.086]	[0.058]	[0.084]	[0.073]	[0.058]	[0.061]	[0.066]	[0.088]
HighInc_F	-0.046	-0.064	-0.040	-0.044	-0.026	-0.043	-0.058	-0.049	0.006	0.002
	[0.066]	[0.074]	[0.066]	[0.044]	[0.049]	[0.051]	[0.048]	[0.050]	[0.050]	[0.053]
HighInc_Miss	0.085	0.058	0.087	-0.028	-0.032	-0.023	0.019	-0.032	0.008	0.021
	[0.057]	[0.068]	[0.067]	[0.040]	[0.055]	[0.050]	[0.044]	[0.054]	[0.042]	[0.047]
houseOwn_F	0.092*	0.066	0.094*	0.080**	0.120**	0.078	0.133***	0.189***	0.016	-0.022
	[0.050]	[0.067]	[0.054]	[0.035]	[0.048]	[0.048]	[0.038]	[0.047]	[0.037]	[0.043]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.005	0.005	0.003	0.008	0.018**	0.009	0.011*	0.023***	0.003	0.001
	[0.009]	[0.010]	[0.009]	[0.007]	[0.007]	[0.010]	[0.006]	[0.006]	[0.008]	[0.009]
cgRelig_F	0.070	0.080	0.072	-0.037	-0.002	-0.010	0.047	0.075	-0.012	-0.018
	[0.072]	[0.082]	[0.073]	[0.044]	[0.057]	[0.066]	[0.053]	[0.056]	[0.049]	[0.064]
cgRelig_Miss	-0.020	-0.114	0.141	-0.154	-0.056	-0.118	-0.069	-0.104	-0.193	-0.119
	[0.153]	[0.267]	[0.095]	[0.124]	[0.147]	[0.147]	[0.144]	[0.146]	[0.134]	[0.152]
CAPI	0.053	0.061	0.053	0.028	-0.046	0.003	0.021	-0.015	0.036	0.005
	[0.048]	[0.053]	[0.048]	[0.031]	[0.043]	[0.046]	[0.034]	[0.038]	[0.035]	[0.040]
houseOwn_Miss	-0.152	-0.275		-0.014		0.068	0.071		-0.374	
	[0.359]	[0.479]		[0.280]		[0.226]	[0.200]		[0.294]	
Parma							-0.040			
							[0.048]			
Reggio								0.107		-0.016
								[0.071]		[0.059]
nidoXreggio								-0.025		0.015
								[0.131]		[0.104]
Padova									-0.025	
									[0.045]	
Constant	1.736***	1.844***	1.743***	0.763**	0.971**	0.766*	0.983***	0.637	1.249***	1.460***
	[0.489]	[0.581]	[0.516]	[0.303]	[0.380]	[0.397]	[0.355]	[0.399]	[0.341]	[0.399]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.066	-0.094	0.069	0.027	0.052	0.029	0.050	0.134	0.039	0.055
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
