	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.008	0.005	0.000	-0.004	-0.004	-0.004	-0.001	0.126*	-0.006	-0.002
	[0.007]	[0.032]	[0.000]	[0.003]	[0.005]	[0.003]	[0.009]	[0.075]	[0.006]	[0.002]
asilo_Municipal								-0.104*		0.001
								[0.062]		[0.001]
nido	0.010	-0.001	0.000	-0.000	0.012	0.003	-0.005	0.070	0.006	-0.003
	[0.008]	[0.027]	[0.000]	[0.005]	[0.017]	[0.006]	[0.007]	[0.057]	[0.005]	[0.003]
unobs			0.000							
			[0.000]							
unobs2			0.000							
			[0.000]							
unobs3			0.000							
			[0.000]							
Age	0.004	0.005	0.000	-0.001	0.002	0.001	0.010*	-0.005	-0.007	-0.005
	[0.004]	[0.004]	[0.000]	[0.009]	[0.012]	[0.006]	[0.006]	[0.013]	[0.009]	[0.005]
Male	0.001	0.001	0.000	-0.003	-0.006	-0.001	0.003	-0.010	-0.005	-0.003
	[0.002]	[0.002]	[0.000]	[0.004]	[0.008]	[0.004]	[0.005]	[0.011]	[0.004]	[0.003]
poorBHealth	-0.001	-0.001	0.000	-0.003	-0.003	-0.002	-0.001	0.003	-0.003	-0.001
	[0.002]	[0.003]	[0.000]	[0.003]	[0.006]	[0.002]	[0.002]	[0.008]	[0.003]	[0.001]
oldsibs	0.035	0.036	0.000	-0.002	0.003	0.000	0.030	0.007	0.029	-0.001
	[0.023]	[0.024]	[0.000]	[0.002]	[0.004]	[0.002]	[0.022]	[0.007]	[0.020]	[0.001]
momMaxEdu_Uni_F	-0.003	-0.003	0.000	0.001	0.022	0.004	0.001	0.028	0.001	-0.000
	[0.003]	[0.003]	[0.000]	[0.003]	[0.017]	[0.004]	[0.005]	[0.017]	[0.002]	[0.000]
dadMaxEdu_Uni_F	0.002	0.004	0.000	0.001	0.023	0.006	0.003	0.020	-0.005	-0.002
	[0.003]	[0.003]	[0.000]	[0.004]	[0.020]	[0.006]	[0.005]	[0.015]	[0.004]	[0.002]
momMaxEdu_Uni_Miss	0.003	0.003	0.000	-0.003	0.011	0.002	-0.003	0.021	0.004	-0.000
	[0.003]	[0.003]	[0.000]	[0.004]	[0.017]	[0.006]	[0.007]	[0.019]	[0.003]	[0.002]
dadMaxEdu_Uni_Miss	-0.002	-0.003	0.000	0.009	-0.023	-0.004	0.007	-0.060	-0.005	-0.001
	[0.003]	[0.004]	[0.000]	[0.014]	[0.033]	[0.012]	[0.015]	[0.047]	[0.004]	[0.002]
HighInc_F	0.001	0.001	0.000	-0.001	-0.020	-0.004	-0.001	-0.011	0.001	0.001
	[0.003]	[0.004]	[0.000]	[0.004]	[0.019]	[0.004]	[0.005]	[0.013]	[0.002]	[0.001]
HighInc_Miss	-0.003	-0.002	0.000	-0.000	-0.025	-0.007	-0.003	0.001	0.005	0.004
	[0.002]	[0.002]	[0.000]	[0.008]	[0.030]	[0.011]	[0.006]	[0.020]	[0.006]	[0.004]
houseOwn_F	-0.002	-0.001	0.000	-0.007	-0.031	-0.012	-0.006	-0.037	-0.006	-0.003
	[0.002]	[0.002]	[0.000]	[0.007]	[0.027]	[0.010]	[0.005]	[0.023]	[0.006]	[0.003]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.000	-0.000	0.000	0.000	-0.002	-0.000	0.001	-0.000	0.001	0.000
	[0.000]	[0.000]	[0.000]	[0.001]	[0.002]	[0.001]	[0.000]	[0.001]	[0.001]	[0.000]
cgRelig_F	-0.003	-0.003	0.000	0.003	0.008	0.004	-0.003	-0.007	0.000	0.002
	[0.002]	[0.002]	[0.000]	[0.002]	[0.008]	[0.004]	[0.002]	[0.008]	[0.003]	[0.002]
cgRelig_Miss	0.133	0.136	0.000	0.105	0.175	0.182	0.353**	0.307*	0.037	-0.006
	[0.102]	[0.104]	[0.000]	[0.074]	[0.130]	[0.132]	[0.163]	[0.184]	[0.031]	[0.006]
CAPI	0.001	0.001	0.000	0.001	0.019	0.005	0.004	0.026	0.001	0.002
	[0.002]	[0.002]	[0.000]	[0.005]	[0.019]	[0.006]	[0.004]	[0.016]	[0.004]	[0.002]
houseOwn_Miss	0.397	0.400		-0.007		-0.010	0.144		0.298	
	[0.294]	[0.296]		[0.007]		[0.009]	[0.121]		[0.237]	
Parma							0.005			
							[0.008]			
Reggio								-0.007		-0.004
								[0.019]		[0.004]
nidoXreggio								-0.100		0.004
								[0.074]		[0.004]
Padova									-0.002	
									[0.006]	
Constant	-0.031	-0.033	0.000	0.014	-0.013	-0.005	-0.069*	0.060	0.046	0.034
	[0.027]	[0.029]	[0.000]	[0.064]	[0.073]	[0.038]	[0.040]	[0.087]	[0.063]	[0.034]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.607	0.602		0.073	0.194	0.160	0.424	0.414	0.204	0.015
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	0	0	0	0	0	0	0	0	0	0
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
