	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.026	0.161	0.033	-0.081**	-0.096**	-0.067	-0.031	-0.310**	-0.032	0.032
	[0.049]	[0.184]	[0.206]	[0.037]	[0.048]	[0.056]	[0.047]	[0.121]	[0.048]	[0.069]
unobs			0.058							
			[0.306]							
unobs2			0.073							
			[0.180]							
unobs3			-0.403							
			[0.464]							
Age	-0.037	-0.041	-0.036	0.148***	0.337***	-0.045	0.026	0.070	0.108**	0.190***
	[0.062]	[0.064]	[0.063]	[0.043]	[0.085]	[0.176]	[0.046]	[0.098]	[0.045]	[0.061]
Male	0.012	0.009	0.007	-0.012	-0.064	-0.120	-0.000	0.138*	0.006	-0.029
	[0.048]	[0.049]	[0.048]	[0.028]	[0.074]	[0.109]	[0.031]	[0.079]	[0.033]	[0.034]
poorBHealth	0.020	0.009	0.009	0.066	0.313**	0.082	0.014	0.072	0.066	0.326***
	[0.074]	[0.077]	[0.075]	[0.043]	[0.131]	[0.158]	[0.048]	[0.063]	[0.051]	[0.109]
oldsibs	0.031	0.074	0.130	-0.029	-0.026	0.231	0.019	0.129	0.029	0.009
	[0.103]	[0.118]	[0.110]	[0.080]	[0.127]	[0.182]	[0.082]	[0.090]	[0.069]	[0.092]
momMaxEdu_Uni_F	-0.055	-0.057	-0.056	0.010	0.189**	-0.302*	-0.017	0.024	-0.010	0.028
	[0.060]	[0.063]	[0.060]	[0.032]	[0.077]	[0.177]	[0.034]	[0.073]	[0.038]	[0.034]
dadMaxEdu_Uni_F	0.001	0.007	0.010	0.014	0.093	0.130	0.034	0.160**	-0.020	0.017
	[0.063]	[0.068]	[0.064]	[0.034]	[0.090]	[0.107]	[0.036]	[0.066]	[0.043]	[0.043]
momMaxEdu_Uni_Miss	0.004	0.029	0.045	-0.086	0.211	-0.129	0.014	0.086	-0.020	0.139
	[0.169]	[0.190]	[0.178]	[0.187]	[0.273]	[0.307]	[0.134]	[0.123]	[0.159]	[0.185]
dadMaxEdu_Uni_Miss	-0.149*	-0.176*	-0.180*	-0.069	-0.245***	0.339***	-0.100	-0.327***	-0.091	-0.109*
	[0.090]	[0.095]	[0.095]	[0.054]	[0.075]	[0.089]	[0.064]	[0.102]	[0.059]	[0.056]
HighInc_F	-0.038	-0.052	-0.050	0.003	-0.150**	0.231	-0.027	-0.044	0.005	-0.025
	[0.065]	[0.067]	[0.066]	[0.036]	[0.058]	[0.162]	[0.039]	[0.064]	[0.046]	[0.049]
HighInc_Miss	-0.183***	-0.187***	-0.192***	-0.132***	-0.445***	-0.257	-0.132***	-0.157**	-0.191***	-0.292***
	[0.063]	[0.063]	[0.063]	[0.037]	[0.094]	[0.178]	[0.041]	[0.071]	[0.043]	[0.060]
houseOwn_F	0.110**	0.128**	0.124**	0.068**	-0.095	0.339***	0.110***	0.059	0.085**	0.054**
	[0.049]	[0.053]	[0.053]	[0.031]	[0.059]	[0.124]	[0.035]	[0.067]	[0.034]	[0.027]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.010	-0.008	-0.008	-0.008	0.013	-0.159***	-0.004	-0.002	-0.008	-0.003
	[0.010]	[0.010]	[0.010]	[0.007]	[0.011]	[0.046]	[0.007]	[0.010]	[0.009]	[0.007]
cgRelig_F	-0.077	-0.044	-0.065	-0.057	-0.037	0.042	-0.070*	0.026	-0.071	-0.165***
	[0.059]	[0.071]	[0.071]	[0.038]	[0.073]	[0.069]	[0.039]	[0.080]	[0.045]	[0.055]
cgRelig_Miss	0.002	-0.004	0.210**	-0.413***	-0.329***	-0.445**	-0.044	-0.037	-0.414***	-0.629***
	[0.172]	[0.179]	[0.095]	[0.112]	[0.104]	[0.190]	[0.130]	[0.137]	[0.116]	[0.081]
CAPI	0.048	0.028	0.032	0.029	0.013	0.105	0.093***	0.249***	-0.016	-0.111**
	[0.049]	[0.050]	[0.050]	[0.028]	[0.075]	[0.107]	[0.030]	[0.085]	[0.034]	[0.050]
houseOwn_Miss	-0.098	-0.009		-0.403		-0.189	-0.164		-0.185	
	[0.427]	[0.440]		[0.253]		[0.288]	[0.252]		[0.251]	
Parma							0.067*			
							[0.039]			
Reggio								0.117		-0.067
								[0.085]		[0.047]
materna_Municipal								0.267**		-0.077*
								[0.109]		[0.045]
Padova									0.016	
									[0.041]	
Constant	1.130***	1.027**	1.055**	-0.102	-1.287**	1.426	0.621*	-0.024	0.167	-0.168
	[0.430]	[0.452]	[0.445]	[0.291]	[0.637]	[1.023]	[0.317]	[0.815]	[0.303]	[0.379]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.096	0.049	0.105	0.104	0.999	0.900	0.087	0.989	0.114	0.852
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.78	.78	.78	.78	.78	.78	.78	.78	.78	.78
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
