	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.009	-0.126	0.025	-0.035	-0.025	-0.036	0.022	0.045	0.026	0.022
	[0.061]	[0.303]	[0.393]	[0.047]	[0.049]	[0.047]	[0.061]	[0.095]	[0.060]	[0.098]
unobsM			-0.193							
			[0.571]							
unobsM2			0.001							
			[0.256]							
unobsM3			0.578							
			[0.759]							
Age	-0.161*	-0.172*	-0.192**	0.089	0.144**	0.089	-0.010	0.008	-0.024	0.061
	[0.091]	[0.093]	[0.095]	[0.055]	[0.068]	[0.055]	[0.064]	[0.073]	[0.061]	[0.074]
Male	-0.008	-0.011	-0.015	0.123***	0.116***	0.134***	0.095**	0.085*	0.087**	0.073
	[0.061]	[0.061]	[0.061]	[0.038]	[0.045]	[0.038]	[0.043]	[0.048]	[0.042]	[0.049]
poorBHealth	0.100	0.086	0.083	-0.011	0.027	-0.020	0.068	0.076	-0.006	0.043
	[0.102]	[0.108]	[0.108]	[0.066]	[0.072]	[0.066]	[0.072]	[0.075]	[0.074]	[0.081]
oldsibs	-0.026	-0.027	-0.015	0.024	0.014	0.023	-0.014	-0.034	0.017	0.026
	[0.063]	[0.064]	[0.063]	[0.040]	[0.045]	[0.040]	[0.046]	[0.050]	[0.044]	[0.049]
momMaxEdu_Uni_F	0.036	0.022	0.021	-0.001	-0.028	-0.004	-0.011	-0.013	0.026	0.021
	[0.074]	[0.082]	[0.082]	[0.048]	[0.056]	[0.048]	[0.054]	[0.062]	[0.053]	[0.062]
dadMaxEdu_Uni_F	0.021	0.028	0.040	0.055	0.042	0.056	0.073	0.075	-0.011	-0.035
	[0.085]	[0.090]	[0.088]	[0.052]	[0.061]	[0.052]	[0.059]	[0.069]	[0.059]	[0.067]
momMaxEdu_Uni_Miss	-0.054	-0.057	-0.054	-0.281**	-0.341***	-0.297**	-0.129	-0.132	-0.242*	-0.259*
	[0.219]	[0.220]	[0.214]	[0.120]	[0.119]	[0.117]	[0.174]	[0.202]	[0.133]	[0.141]
dadMaxEdu_Uni_Miss	-0.140	-0.125	-0.117	-0.067	-0.150*	-0.057	-0.139**	-0.170**	-0.078	-0.221**
	[0.088]	[0.092]	[0.092]	[0.063]	[0.082]	[0.064]	[0.066]	[0.077]	[0.070]	[0.097]
HighInc_F	-0.019	-0.010	-0.014	0.042	-0.011	0.039	0.015	-0.035	-0.045	-0.106
	[0.076]	[0.079]	[0.078]	[0.052]	[0.058]	[0.052]	[0.055]	[0.061]	[0.060]	[0.066]
HighInc_Miss	0.089	0.096	0.093	0.037	0.023	0.025	-0.079	-0.124**	0.091*	0.091
	[0.079]	[0.082]	[0.082]	[0.045]	[0.053]	[0.045]	[0.055]	[0.059]	[0.050]	[0.058]
houseOwn_F	0.040	0.042	0.035	0.032	0.019	0.032	0.013	-0.019	0.068	0.093
	[0.085]	[0.086]	[0.084]	[0.051]	[0.062]	[0.051]	[0.061]	[0.069]	[0.055]	[0.062]
distCenter	-0.003	-0.003	-0.002	0.010	0.007	0.010	0.010	0.010	-0.004	-0.006
	[0.013]	[0.013]	[0.014]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.011]	[0.013]
cgRelig_F	-0.177**	-0.213**	-0.218**	-0.022	0.019	-0.008	-0.128**	-0.094	-0.067	-0.001
	[0.070]	[0.105]	[0.107]	[0.052]	[0.061]	[0.052]	[0.057]	[0.068]	[0.056]	[0.065]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.017	-0.002	0.005	-0.006	-0.017	-0.012	-0.023	-0.037	-0.015	-0.036
	[0.060]	[0.069]	[0.068]	[0.038]	[0.045]	[0.038]	[0.043]	[0.048]	[0.043]	[0.049]
cgRelig_Miss	-0.486	-0.451		-0.076		-0.044	-0.179		-0.181*	
	[0.327]	[0.336]		[0.100]		[0.100]	[0.241]		[0.106]	
Parma							0.067			
							[0.054]			
Reggio								-0.078		-0.036
								[0.067]		[0.066]
materna_Municipal								-0.013		0.006
								[0.069]		[0.075]
Padova									0.071	
									[0.055]	
Constant	3.680**	3.973**	4.267**	-1.175	-2.198*	-1.191	0.774	0.534	0.954	-0.627
	[1.699]	[1.790]	[1.859]	[1.040]	[1.268]	[1.046]	[1.197]	[1.365]	[1.142]	[1.381]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.058	0.042	0.064	0.041	0.052	0.043	0.044	0.046	0.040	0.062
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.54	.54	.54	.54	.54	.54	.54	.54	.54	.54
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
