	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.108	-0.272	0.197	0.055	0.038	-0.184	0.067	0.221*	0.141**	0.104
	[0.070]	[0.690]	[0.213]	[0.040]	[0.042]	[0.128]	[0.054]	[0.123]	[0.055]	[0.097]
asilo_Municipal								-0.086		-0.024
								[0.094]		[0.063]
nido	-0.070	0.244	-0.064	-0.041	-0.027	0.375***	-0.010	0.116	-0.085**	-0.085
	[0.073]	[0.571]	[0.074]	[0.035]	[0.042]	[0.128]	[0.039]	[0.091]	[0.043]	[0.069]
unobs			-0.112							
			[0.316]							
unobs2			-0.150							
			[0.134]							
unobs3			0.013							
			[0.410]							
Age	0.041	0.035	0.044	0.062	0.030	-0.335*	0.071	0.046	0.017	-0.026
	[0.059]	[0.065]	[0.060]	[0.045]	[0.065]	[0.189]	[0.046]	[0.072]	[0.046]	[0.055]
Male	-0.037	-0.035	-0.044	-0.056*	-0.083**	0.118	-0.050	-0.068*	-0.049	-0.075**
	[0.046]	[0.048]	[0.049]	[0.030]	[0.034]	[0.116]	[0.032]	[0.037]	[0.034]	[0.037]
poorBHealth	-0.112*	-0.098	-0.135**	-0.092**	-0.040	-0.196***	-0.093**	-0.019	-0.107**	-0.123***
	[0.061]	[0.068]	[0.068]	[0.039]	[0.051]	[0.073]	[0.043]	[0.062]	[0.045]	[0.040]
oldsibs	0.071	-0.013	0.101	0.068	0.005	-0.209	0.086	0.061	0.064	-0.011
	[0.123]	[0.204]	[0.130]	[0.085]	[0.080]	[0.421]	[0.101]	[0.117]	[0.085]	[0.067]
momMaxEdu_Uni_F	0.027	0.031	0.009	0.025	0.067	-0.081	0.025	0.098**	0.018	0.023
	[0.060]	[0.062]	[0.062]	[0.035]	[0.044]	[0.117]	[0.040]	[0.049]	[0.042]	[0.044]
dadMaxEdu_Uni_F	0.071	0.025	0.085	0.049	0.046	-0.237**	0.074*	0.048	0.054	0.021
	[0.067]	[0.106]	[0.068]	[0.038]	[0.046]	[0.111]	[0.043]	[0.048]	[0.046]	[0.049]
momMaxEdu_Uni_Miss	-0.201***	-0.198***	-0.168**	0.002	-0.050	-0.172	-0.178***	-0.088	-0.060	-0.119
	[0.058]	[0.066]	[0.066]	[0.181]	[0.105]	[0.243]	[0.043]	[0.055]	[0.143]	[0.089]
dadMaxEdu_Uni_Miss	-0.050	-0.024	-0.056	-0.002	-0.099	-0.115	-0.043	-0.149**	0.026	0.043
	[0.081]	[0.091]	[0.083]	[0.052]	[0.064]	[0.097]	[0.056]	[0.062]	[0.059]	[0.064]
HighInc_F	-0.098	-0.111	-0.089	0.032	-0.016	0.347***	-0.029	-0.046	-0.022	-0.026
	[0.067]	[0.074]	[0.067]	[0.045]	[0.055]	[0.056]	[0.048]	[0.057]	[0.050]	[0.047]
HighInc_Miss	-0.069	-0.088	-0.046	0.014	0.008	0.021	-0.048	-0.030	0.018	0.040
	[0.060]	[0.072]	[0.069]	[0.037]	[0.052]	[0.109]	[0.040]	[0.046]	[0.041]	[0.045]
houseOwn_F	-0.097*	-0.114*	-0.087*	-0.027	-0.044	-0.711***	-0.050	-0.066	-0.036	-0.044
	[0.050]	[0.061]	[0.052]	[0.032]	[0.047]	[0.121]	[0.036]	[0.048]	[0.035]	[0.041]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.000	-0.000	-0.003	-0.006	-0.021***	0.011	-0.008	-0.021***	-0.005	-0.011
	[0.010]	[0.010]	[0.010]	[0.008]	[0.008]	[0.028]	[0.007]	[0.007]	[0.009]	[0.010]
cgRelig_F	-0.015	-0.008	-0.002	-0.078*	-0.053	0.714***	-0.064	-0.068	-0.040	-0.012
	[0.068]	[0.074]	[0.069]	[0.047]	[0.062]	[0.132]	[0.052]	[0.074]	[0.049]	[0.048]
cgRelig_Miss	0.158	0.093	0.182	0.111	0.159	0.811***	0.012	0.123	0.099	0.099
	[0.254]	[0.315]	[0.282]	[0.122]	[0.143]	[0.120]	[0.161]	[0.161]	[0.132]	[0.166]
CAPI	-0.009	-0.004	-0.012	0.002	0.047	0.257**	-0.002	0.035	-0.016	0.016
	[0.050]	[0.053]	[0.050]	[0.030]	[0.040]	[0.100]	[0.033]	[0.039]	[0.034]	[0.042]
houseOwn_Miss	-0.289*	-0.375		0.450*		0.172	0.035		0.092	
	[0.152]	[0.258]		[0.266]		[0.367]	[0.239]		[0.278]	
Parma							0.018			
							[0.042]			
Reggio								0.050		-0.056
								[0.056]		[0.055]
nidoXreggio								-0.230*		0.044
								[0.126]		[0.102]
Padova									0.057	
									[0.043]	
Constant	0.027	0.090	-0.024	-0.102	0.120	1.875	-0.176	-0.012	0.152	0.492
	[0.420]	[0.469]	[0.456]	[0.311]	[0.424]	[1.184]	[0.323]	[0.473]	[0.322]	[0.380]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.054	-0.021	0.059	0.041	0.081	0.961	0.041	0.107	0.036	0.065
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.19	.19	.19	.19	.19	.19	.19	.19	.19	.19
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
