	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.082	0.787*	0.249*	-0.015	-0.029	-0.241*	0.100**	0.046	0.026	0.108
	[0.078]	[0.444]	[0.138]	[0.024]	[0.028]	[0.129]	[0.044]	[0.071]	[0.048]	[0.079]
asilo_Municipal								-0.012		-0.072**
								[0.030]		[0.033]
nido	0.028	-0.555	0.021	0.074***	0.075***	0.234*	0.017	0.019	0.087**	0.143***
	[0.085]	[0.381]	[0.084]	[0.025]	[0.026]	[0.124]	[0.029]	[0.035]	[0.038]	[0.039]
unobs			-0.054							
			[0.213]							
unobs2			0.081							
			[0.109]							
unobs3			-0.383							
			[0.313]							
Age	-0.060	-0.048	-0.048	0.042	-0.022	-0.036	-0.021	-0.027	0.020	-0.060
	[0.053]	[0.066]	[0.053]	[0.029]	[0.040]	[0.253]	[0.033]	[0.027]	[0.037]	[0.051]
Male	-0.071*	-0.074	-0.093**	-0.031	-0.017	0.117	-0.038*	-0.033	-0.054*	-0.048*
	[0.039]	[0.047]	[0.041]	[0.021]	[0.021]	[0.091]	[0.023]	[0.021]	[0.028]	[0.028]
poorBHealth	0.043	0.018	-0.009	0.019	0.040**	-0.027	0.015	0.040***	0.060*	0.075***
	[0.052]	[0.073]	[0.054]	[0.029]	[0.016]	[0.065]	[0.033]	[0.016]	[0.035]	[0.028]
oldsibs	-0.008	0.149	0.067	0.021	0.020	-0.122	0.014	0.046	0.009	0.037
	[0.079]	[0.143]	[0.079]	[0.034]	[0.026]	[0.154]	[0.049]	[0.028]	[0.047]	[0.037]
momMaxEdu_Uni_F	-0.015	-0.024	-0.047	-0.004	-0.017	-0.065	-0.032	-0.021	0.004	0.001
	[0.044]	[0.059]	[0.044]	[0.022]	[0.021]	[0.121]	[0.025]	[0.021]	[0.030]	[0.030]
dadMaxEdu_Uni_F	-0.010	0.075	0.005	0.001	0.023	-0.149	0.006	-0.003	-0.019	-0.009
	[0.049]	[0.087]	[0.049]	[0.025]	[0.030]	[0.166]	[0.028]	[0.024]	[0.033]	[0.036]
momMaxEdu_Uni_Miss	0.258***	0.252***	0.299***	0.110	0.155*	0.028	0.172***	0.190***	0.216***	0.249***
	[0.067]	[0.081]	[0.059]	[0.071]	[0.080]	[0.147]	[0.046]	[0.046]	[0.075]	[0.074]
dadMaxEdu_Uni_Miss	-0.031	-0.079	-0.047	-0.029	0.030	-0.043	0.000	-0.002	-0.043	0.001
	[0.069]	[0.077]	[0.067]	[0.039]	[0.042]	[0.093]	[0.041]	[0.028]	[0.048]	[0.050]
HighInc_F	-0.095*	-0.070	-0.098**	-0.025	-0.008	0.248**	-0.033	-0.006	-0.071**	-0.061*
	[0.049]	[0.065]	[0.050]	[0.022]	[0.023]	[0.101]	[0.027]	[0.021]	[0.036]	[0.035]
HighInc_Miss	-0.208***	-0.173***	-0.147***	-0.190***	-0.228***	-0.040	-0.149***	-0.133***	-0.247***	-0.232***
	[0.052]	[0.062]	[0.050]	[0.032]	[0.043]	[0.101]	[0.034]	[0.036]	[0.037]	[0.041]
houseOwn_F	0.086**	0.118**	0.105**	0.011	0.014	-0.438**	0.055**	0.038*	0.043	0.014
	[0.041]	[0.050]	[0.042]	[0.022]	[0.030]	[0.207]	[0.026]	[0.022]	[0.028]	[0.034]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.004	0.004	0.003	-0.008*	-0.007	-0.028	0.002	0.002	-0.004	-0.014*
	[0.007]	[0.007]	[0.007]	[0.004]	[0.005]	[0.052]	[0.004]	[0.003]	[0.006]	[0.008]
cgRelig_F	-0.028	-0.041	-0.021	-0.031	-0.002	0.474***	-0.017	-0.008	-0.046	-0.034
	[0.047]	[0.055]	[0.049]	[0.026]	[0.025]	[0.183]	[0.032]	[0.030]	[0.034]	[0.034]
cgRelig_Miss	-0.038	0.081	0.057	-0.147	-0.141	0.180	0.030	0.044	-0.153	-0.197
	[0.150]	[0.271]	[0.061]	[0.107]	[0.111]	[0.113]	[0.071]	[0.035]	[0.124]	[0.172]
CAPI	-0.008	-0.018	-0.014	-0.055***	-0.025	0.051	0.006	-0.007	-0.072***	-0.013
	[0.040]	[0.049]	[0.040]	[0.020]	[0.026]	[0.111]	[0.023]	[0.019]	[0.028]	[0.038]
houseOwn_Miss	-0.086	0.073		-0.477**		-0.859***	-0.279		-0.250	
	[0.383]	[0.317]		[0.206]		[0.257]	[0.260]		[0.276]	
Parma							0.130***			
							[0.036]			
Reggio								-0.113***		0.031
								[0.038]		[0.046]
nidoXreggio								0.025		-0.105
								[0.077]		[0.081]
Padova									0.015	
									[0.040]	
Constant	1.295***	1.178**	1.106***	0.724***	1.099***	1.004	0.991***	1.157***	0.844***	1.368***
	[0.370]	[0.470]	[0.383]	[0.196]	[0.258]	[1.525]	[0.232]	[0.199]	[0.253]	[0.332]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.163	-0.176	0.183	0.166	0.222	0.635	0.130	0.114	0.196	0.253
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.86	.86	.86	.86	.86	.86	.86	.86	.86	.86
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
