	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.022	0.442	0.273	0.011	0.003	0.015	0.031	0.103	0.030	-0.146
	[0.058]	[0.301]	[0.384]	[0.046]	[0.047]	[0.046]	[0.057]	[0.089]	[0.058]	[0.092]
unobsM			-0.162							
			[0.559]							
unobsM2			0.083							
			[0.245]							
unobsM3			-0.307							
			[0.714]							
Age	0.061	0.095	0.076	0.083	0.055	0.083	0.051	0.025	0.094	0.096
	[0.089]	[0.099]	[0.091]	[0.054]	[0.066]	[0.054]	[0.062]	[0.067]	[0.061]	[0.071]
Male	-0.209***	-0.200***	-0.211***	-0.088**	-0.076*	-0.083**	-0.152***	-0.133***	-0.133***	-0.175***
	[0.059]	[0.064]	[0.060]	[0.038]	[0.045]	[0.038]	[0.043]	[0.046]	[0.042]	[0.048]
poorBHealth	-0.063	-0.019	-0.025	0.064	0.052	0.058	-0.023	-0.009	0.044	-0.011
	[0.108]	[0.107]	[0.112]	[0.063]	[0.068]	[0.063]	[0.073]	[0.078]	[0.074]	[0.082]
oldsibs	0.064	0.066	0.075	0.014	-0.011	0.015	0.057	0.047	0.022	0.003
	[0.060]	[0.067]	[0.061]	[0.039]	[0.046]	[0.040]	[0.044]	[0.047]	[0.043]	[0.049]
momMaxEdu_Uni_F	-0.033	0.010	0.011	0.102**	0.075	0.105**	0.048	0.048	0.022	-0.024
	[0.075]	[0.084]	[0.082]	[0.048]	[0.059]	[0.048]	[0.055]	[0.061]	[0.053]	[0.061]
dadMaxEdu_Uni_F	-0.035	-0.058	-0.045	-0.021	0.033	-0.020	0.012	0.020	-0.028	0.024
	[0.082]	[0.090]	[0.084]	[0.051]	[0.064]	[0.051]	[0.058]	[0.065]	[0.057]	[0.063]
momMaxEdu_Uni_Miss	0.341***	0.352***	0.348***	0.246**	0.237*	0.232*	0.307***	0.336***	0.253**	0.199**
	[0.083]	[0.112]	[0.085]	[0.112]	[0.121]	[0.120]	[0.107]	[0.102]	[0.098]	[0.095]
dadMaxEdu_Uni_Miss	-0.248***	-0.294***	-0.283***	-0.158***	-0.187**	-0.150**	-0.202***	-0.149**	-0.103	-0.083
	[0.080]	[0.094]	[0.080]	[0.060]	[0.078]	[0.060]	[0.063]	[0.072]	[0.067]	[0.092]
HighInc_F	-0.007	-0.036	-0.035	-0.123**	-0.178***	-0.134**	-0.099*	-0.166***	-0.035	-0.064
	[0.070]	[0.078]	[0.072]	[0.053]	[0.060]	[0.053]	[0.053]	[0.058]	[0.058]	[0.064]
HighInc_Miss	-0.025	-0.048	-0.040	0.030	0.028	0.030	-0.043	0.004	0.050	0.027
	[0.074]	[0.080]	[0.075]	[0.044]	[0.051]	[0.044]	[0.053]	[0.057]	[0.050]	[0.056]
houseOwn_F	0.208***	0.201**	0.208***	0.053	0.052	0.044	0.165***	0.243***	0.039	0.024
	[0.078]	[0.090]	[0.080]	[0.049]	[0.060]	[0.049]	[0.058]	[0.062]	[0.053]	[0.059]
distCenter	-0.007	-0.006	-0.005	0.006	0.012	0.004	-0.006	-0.003	-0.006	-0.003
	[0.013]	[0.013]	[0.012]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.010]	[0.012]
cgRelig_F	-0.056	0.055	0.031	0.009	0.034	0.016	-0.022	-0.001	-0.023	-0.018
	[0.067]	[0.111]	[0.103]	[0.052]	[0.062]	[0.053]	[0.056]	[0.063]	[0.056]	[0.064]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.078	0.034	0.038	0.091**	0.081*	0.087**	0.112***	0.122***	0.080*	0.064
	[0.057]	[0.069]	[0.062]	[0.038]	[0.045]	[0.038]	[0.042]	[0.046]	[0.042]	[0.049]
cgRelig_Miss	-0.257	-0.366		0.114		0.120	-0.084		0.078	
	[0.324]	[0.330]		[0.090]		[0.090]	[0.282]		[0.097]	
Parma							0.017			
							[0.053]			
Reggio								-0.022		0.027
								[0.066]		[0.067]
materna_Municipal								-0.113*		0.141**
								[0.066]		[0.069]
Padova									0.059	
									[0.055]	
Constant	-0.619	-1.528	-1.100	-1.039	-0.531	-1.039	-0.471	-0.027	-1.195	-1.166
	[1.662]	[1.920]	[1.777]	[1.015]	[1.243]	[1.021]	[1.155]	[1.260]	[1.148]	[1.338]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.141	-0.021	0.150	0.057	0.062	0.056	0.092	0.104	0.061	0.077
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
