	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.011	-0.013	-0.026	0.032	0.061	-0.046	-0.009	-0.506***	-0.019	0.242**
	[0.030]	[0.083]	[0.096]	[0.026]	[0.051]	[0.063]	[0.029]	[0.107]	[0.029]	[0.122]
unobs			-0.019							
			[0.140]							
unobs2			0.051							
			[0.091]							
unobs3			0.128							
			[0.194]							
Age	-0.016	-0.016	-0.015	0.020	-0.235***	0.587***	-0.019	0.026	0.003	-0.282***
	[0.038]	[0.037]	[0.038]	[0.035]	[0.083]	[0.100]	[0.031]	[0.074]	[0.038]	[0.102]
Male	-0.065**	-0.065**	-0.063**	0.004	0.237***	0.406***	-0.032	-0.006	-0.017	0.122***
	[0.027]	[0.027]	[0.027]	[0.023]	[0.087]	[0.126]	[0.024]	[0.076]	[0.024]	[0.045]
poorBHealth	-0.029	-0.029	-0.025	0.045	-0.101	-0.139	0.048*	0.116**	-0.015	-0.146
	[0.045]	[0.046]	[0.046]	[0.028]	[0.122]	[0.107]	[0.028]	[0.059]	[0.038]	[0.126]
oldsibs	-0.036	-0.037	-0.049	-0.092	-0.068	0.145	-0.029	-0.104	-0.109	0.025
	[0.082]	[0.089]	[0.087]	[0.080]	[0.155]	[0.211]	[0.071]	[0.087]	[0.077]	[0.090]
momMaxEdu_Uni_F	-0.007	-0.007	-0.006	-0.027	-0.263***	-0.308*	0.015	-0.112**	-0.050*	-0.304***
	[0.031]	[0.031]	[0.031]	[0.026]	[0.083]	[0.184]	[0.027]	[0.051]	[0.029]	[0.072]
dadMaxEdu_Uni_F	0.025	0.025	0.024	0.031	-0.275***	0.687**	0.019	-0.152***	0.042	0.299***
	[0.034]	[0.034]	[0.034]	[0.028]	[0.086]	[0.328]	[0.029]	[0.054]	[0.028]	[0.081]
momMaxEdu_Uni_Miss	-0.096	-0.096	-0.109	-0.093	-0.389*	-0.322	-0.036	-0.105	-0.242	-0.239*
	[0.170]	[0.170]	[0.171]	[0.155]	[0.219]	[0.374]	[0.123]	[0.150]	[0.181]	[0.143]
dadMaxEdu_Uni_Miss	0.039	0.039	0.047	0.022	-0.484***	0.577***	0.031	-0.199**	0.039	0.049
	[0.048]	[0.048]	[0.048]	[0.040]	[0.119]	[0.061]	[0.038]	[0.094]	[0.042]	[0.067]
HighInc_F	-0.032	-0.031	-0.027	0.000	-0.647***	-0.039	-0.022	-0.199***	0.005	-0.016
	[0.032]	[0.032]	[0.033]	[0.029]	[0.081]	[0.088]	[0.030]	[0.062]	[0.028]	[0.046]
HighInc_Miss	-0.088**	-0.088**	-0.088**	-0.042	0.351***	0.098	-0.045	0.015	-0.078**	-0.050
	[0.039]	[0.039]	[0.039]	[0.030]	[0.109]	[0.093]	[0.032]	[0.076]	[0.031]	[0.052]
houseOwn_F	-0.025	-0.025	-0.032	0.005	0.115*	-0.491**	0.026	-0.063	-0.036	-0.019
	[0.030]	[0.031]	[0.032]	[0.024]	[0.068]	[0.221]	[0.026]	[0.043]	[0.025]	[0.033]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.002	-0.008	-0.050***	0.092***	-0.004	-0.046***	-0.009	-0.003
	[0.006]	[0.006]	[0.006]	[0.006]	[0.015]	[0.022]	[0.005]	[0.008]	[0.005]	[0.008]
cgRelig_F	0.005	0.005	-0.007	-0.009	0.024	0.174	-0.008	0.011	-0.001	0.050
	[0.040]	[0.042]	[0.040]	[0.031]	[0.070]	[0.116]	[0.034]	[0.046]	[0.032]	[0.066]
cgRelig_Miss	0.110*	0.110*	0.116*	-0.161	-0.695***	-0.886***	-0.203	-0.575***	-0.053	-0.113
	[0.059]	[0.059]	[0.063]	[0.109]	[0.113]	[0.092]	[0.174]	[0.084]	[0.104]	[0.092]
CAPI	0.053	0.053	0.061*	0.065***	0.291***	-0.108	0.040	0.000	0.063**	0.119**
	[0.032]	[0.034]	[0.036]	[0.023]	[0.092]	[0.148]	[0.025]	[0.038]	[0.025]	[0.055]
houseOwn_Miss	0.178***	0.177**		-0.207		-0.845*	-0.171		0.115**	
	[0.061]	[0.070]		[0.279]		[0.450]	[0.295]		[0.050]	
Parma							-0.061**			
							[0.028]			
Reggio								0.300***		0.001
								[0.071]		[0.055]
materna_Municipal								0.498***		-0.237**
								[0.102]		[0.116]
Padova									-0.051*	
									[0.027]	
Constant	1.102***	1.103***	1.100***	0.759***	2.500***	-3.487***	1.070***	0.759	0.980***	2.736***
	[0.266]	[0.275]	[0.283]	[0.234]	[0.558]	[0.582]	[0.210]	[0.506]	[0.259]	[0.650]
										
Observations	306	306	305	730	727	727	593	590	583	581
R-squared	0.067	0.067	0.069	0.038	0.997	0.966	0.040	0.999	0.064	0.512
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.93	.93	.93	.93	.93	.93	.93	.93	.93	.93
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
