	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.106*	0.242	-0.037	-0.037	-0.058	-0.204	-0.032	-0.222***	-0.078*	-0.078
	[0.055]	[0.418]	[0.137]	[0.033]	[0.040]	[0.165]	[0.045]	[0.083]	[0.045]	[0.072]
asilo_Municipal								0.074		-0.075*
								[0.066]		[0.042]
nido	0.140**	-0.148	0.133**	0.059*	0.124***	0.288*	0.064*	0.012	0.111***	0.139***
	[0.060]	[0.352]	[0.059]	[0.031]	[0.048]	[0.159]	[0.037]	[0.083]	[0.033]	[0.044]
unobs			0.085							
			[0.228]							
unobs2			0.146							
			[0.106]							
unobs3			-0.473							
			[0.322]							
Age	0.042	0.048	0.052	0.124***	0.113**	0.786***	0.093**	0.138**	0.047	0.051
	[0.052]	[0.056]	[0.052]	[0.039]	[0.054]	[0.191]	[0.043]	[0.060]	[0.038]	[0.043]
Male	-0.087**	-0.089**	-0.103**	-0.012	0.002	-0.020	-0.042	0.000	-0.046	-0.055*
	[0.039]	[0.042]	[0.042]	[0.025]	[0.033]	[0.160]	[0.028]	[0.037]	[0.028]	[0.030]
poorBHealth	0.054	0.042	0.020	0.004	0.003	-0.125	0.033	0.056	0.031	0.035
	[0.059]	[0.067]	[0.065]	[0.041]	[0.045]	[0.124]	[0.042]	[0.049]	[0.046]	[0.053]
oldsibs	-0.110	-0.033	-0.052	-0.092	-0.087	0.101	-0.122	-0.233*	-0.082	-0.016
	[0.103]	[0.140]	[0.104]	[0.077]	[0.117]	[0.277]	[0.086]	[0.139]	[0.067]	[0.048]
momMaxEdu_Uni_F	-0.013	-0.018	-0.035	-0.016	-0.032	-0.305	-0.013	-0.029	-0.017	-0.008
	[0.047]	[0.052]	[0.047]	[0.028]	[0.042]	[0.188]	[0.032]	[0.046]	[0.030]	[0.029]
dadMaxEdu_Uni_F	-0.018	0.024	-0.011	-0.019	0.013	0.248**	-0.005	-0.008	-0.040	-0.054
	[0.051]	[0.070]	[0.050]	[0.030]	[0.044]	[0.120]	[0.035]	[0.047]	[0.033]	[0.034]
momMaxEdu_Uni_Miss	0.272***	0.269***	0.295***	0.151***	0.166**	0.177	0.211***	0.164***	0.202***	0.238***
	[0.061]	[0.064]	[0.057]	[0.042]	[0.080]	[0.421]	[0.035]	[0.047]	[0.055]	[0.052]
dadMaxEdu_Uni_Miss	-0.112	-0.136	-0.122	-0.059	0.042	0.203	-0.069	-0.032	-0.087	-0.064
	[0.087]	[0.093]	[0.088]	[0.050]	[0.058]	[0.165]	[0.061]	[0.050]	[0.054]	[0.041]
HighInc_F	-0.010	0.003	-0.019	-0.011	-0.032	-0.020	0.008	-0.020	0.003	0.012
	[0.045]	[0.051]	[0.045]	[0.032]	[0.044]	[0.080]	[0.034]	[0.045]	[0.033]	[0.035]
HighInc_Miss	-0.243***	-0.225***	-0.200***	-0.135***	-0.219***	-0.329***	-0.154***	-0.165***	-0.211***	-0.211***
	[0.053]	[0.059]	[0.056]	[0.035]	[0.053]	[0.098]	[0.039]	[0.046]	[0.037]	[0.042]
houseOwn_F	0.052	0.067	0.063	0.044	0.072*	0.225*	0.074**	0.087**	0.039	0.032
	[0.039]	[0.044]	[0.039]	[0.027]	[0.039]	[0.132]	[0.032]	[0.039]	[0.027]	[0.027]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.021***	0.021***	0.021***	0.006	0.004	-0.118***	0.015***	0.015**	0.012**	0.010
	[0.007]	[0.007]	[0.007]	[0.006]	[0.007]	[0.035]	[0.005]	[0.006]	[0.006]	[0.007]
cgRelig_F	-0.039	-0.046	-0.041	-0.029	-0.024	-0.017	-0.030	-0.007	-0.045	-0.081**
	[0.046]	[0.050]	[0.047]	[0.035]	[0.035]	[0.159]	[0.039]	[0.043]	[0.034]	[0.032]
cgRelig_Miss	0.012	0.071	0.125	-0.413***	-0.307**	0.261	0.004	0.153**	-0.432***	-0.615***
	[0.168]	[0.195]	[0.098]	[0.114]	[0.131]	[0.198]	[0.131]	[0.070]	[0.113]	[0.090]
CAPI	0.053	0.048	0.050	0.047*	0.032	-0.614***	0.098***	0.101***	0.009	0.007
	[0.041]	[0.043]	[0.040]	[0.025]	[0.034]	[0.152]	[0.028]	[0.031]	[0.028]	[0.028]
houseOwn_Miss	-0.192	-0.113		-0.424*		-0.450*	-0.190		-0.225	
	[0.403]	[0.366]		[0.253]		[0.232]	[0.242]		[0.235]	
Parma							-0.015			
							[0.037]			
Reggio								0.053		0.010
								[0.058]		[0.052]
nidoXreggio								0.139		0.023
								[0.090]		[0.066]
Padova									0.013	
									[0.037]	
Constant	0.567	0.509	0.439	0.022	0.033	-3.877***	0.153	-0.233	0.586**	0.605**
	[0.364]	[0.393]	[0.372]	[0.267]	[0.369]	[1.220]	[0.301]	[0.430]	[0.259]	[0.292]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.180	0.103	0.200	0.121	0.211	0.967	0.101	0.122	0.197	0.401
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.85	.85	.85	.85	.85	.85	.85	.85	.85	.85
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
