	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.094	0.772	0.234	0.052	0.012	-0.418***	-0.012	-0.404***	0.047	-0.132
	[0.101]	[0.637]	[0.215]	[0.046]	[0.052]	[0.122]	[0.070]	[0.141]	[0.069]	[0.147]
asilo_Municipal								0.159*		-0.099
								[0.095]		[0.099]
nido	0.137	-0.579	0.116	-0.013	-0.000	0.559***	0.059	-0.028	-0.026	-0.100
	[0.102]	[0.533]	[0.103]	[0.042]	[0.055]	[0.091]	[0.052]	[0.099]	[0.053]	[0.089]
unobs			-0.308							
			[0.319]							
unobs2			0.103							
			[0.150]							
unobs3			-0.120							
			[0.441]							
Age	0.294***	0.309***	0.309***	0.204***	0.209***	0.330***	0.224***	0.273***	0.207***	0.230***
	[0.079]	[0.091]	[0.078]	[0.052]	[0.073]	[0.114]	[0.057]	[0.089]	[0.057]	[0.068]
Male	0.043	0.039	0.010	0.069*	0.080*	-0.078	0.054	0.051	0.049	0.038
	[0.055]	[0.062]	[0.057]	[0.035]	[0.044]	[0.137]	[0.039]	[0.045]	[0.039]	[0.047]
poorBHealth	0.249***	0.218**	0.179*	0.019	-0.034	-0.210**	0.134**	0.087	0.122*	-0.073
	[0.086]	[0.109]	[0.096]	[0.057]	[0.075]	[0.092]	[0.066]	[0.073]	[0.068]	[0.079]
oldsibs	-0.144	0.049	-0.074	0.052	0.090	0.855	-0.063	-0.227*	-0.012	0.165
	[0.161]	[0.189]	[0.170]	[0.103]	[0.171]	[0.544]	[0.117]	[0.127]	[0.100]	[0.153]
momMaxEdu_Uni_F	0.010	-0.001	-0.024	-0.056	-0.112**	-0.730***	-0.053	-0.125**	-0.007	0.036
	[0.068]	[0.078]	[0.070]	[0.041]	[0.054]	[0.109]	[0.046]	[0.056]	[0.049]	[0.060]
dadMaxEdu_Uni_F	0.052	0.156	0.074	0.090**	0.088	0.612***	0.123**	0.132**	0.014	-0.054
	[0.073]	[0.118]	[0.073]	[0.044]	[0.061]	[0.073]	[0.049]	[0.059]	[0.050]	[0.057]
momMaxEdu_Uni_Miss	0.055	0.048	0.101	-0.167	-0.100	-0.527	-0.045	-0.039	-0.012	0.080
	[0.194]	[0.214]	[0.202]	[0.146]	[0.206]	[0.354]	[0.159]	[0.151]	[0.172]	[0.170]
dadMaxEdu_Uni_Miss	0.226**	0.167	0.202**	0.186***	0.181**	0.082	0.244***	0.312***	0.177**	0.163*
	[0.102]	[0.116]	[0.102]	[0.067]	[0.090]	[0.145]	[0.075]	[0.083]	[0.073]	[0.090]
HighInc_F	-0.010	0.021	-0.011	-0.066	-0.076	-0.099*	-0.091*	-0.145**	0.006	-0.011
	[0.074]	[0.089]	[0.075]	[0.048]	[0.072]	[0.051]	[0.051]	[0.071]	[0.057]	[0.072]
HighInc_Miss	-0.122*	-0.079	-0.040	-0.109**	-0.116**	0.022	-0.141***	-0.187***	-0.088*	-0.139***
	[0.071]	[0.081]	[0.079]	[0.044]	[0.054]	[0.192]	[0.050]	[0.059]	[0.047]	[0.052]
houseOwn_F	0.105*	0.145**	0.133**	0.115***	0.109**	0.292***	0.115***	0.100**	0.102**	0.082*
	[0.056]	[0.066]	[0.057]	[0.037]	[0.051]	[0.096]	[0.041]	[0.048]	[0.040]	[0.048]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.002	0.002	0.001	0.019**	0.040***	0.074***	0.015*	0.030***	0.003	0.013
	[0.011]	[0.012]	[0.011]	[0.009]	[0.012]	[0.019]	[0.008]	[0.011]	[0.009]	[0.010]
cgRelig_F	0.006	-0.010	0.023	-0.040	0.123	0.598***	-0.005	0.182*	-0.035	0.013
	[0.077]	[0.088]	[0.079]	[0.053]	[0.081]	[0.149]	[0.059]	[0.097]	[0.057]	[0.070]
cgRelig_Miss	0.323	0.470	0.295	0.053	0.280**	0.562**	0.156	0.197	0.106	0.272*
	[0.259]	[0.449]	[0.278]	[0.120]	[0.115]	[0.237]	[0.197]	[0.126]	[0.130]	[0.152]
CAPI	-0.098*	-0.110*	-0.106*	-0.110***	-0.281***	-0.232***	-0.140***	-0.235***	-0.057	-0.172***
	[0.057]	[0.066]	[0.056]	[0.035]	[0.050]	[0.085]	[0.039]	[0.048]	[0.040]	[0.048]
houseOwn_Miss	-0.492**	-0.297		-0.267***		-0.570***	-0.396***		-0.325***	
	[0.201]	[0.264]		[0.050]		[0.168]	[0.092]		[0.104]	
Parma							-0.002			
							[0.055]			
Reggio								0.015		-0.057
								[0.072]		[0.066]
nidoXreggio								0.313**		0.366**
								[0.146]		[0.145]
Padova									-0.030	
									[0.052]	
Constant	-1.734***	-1.878***	-2.025***	-1.081***	-1.191**	-2.670***	-1.233***	-1.685***	-1.089***	-1.171**
	[0.544]	[0.633]	[0.556]	[0.353]	[0.483]	[0.713]	[0.393]	[0.580]	[0.397]	[0.466]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.127	-0.131	0.140	0.077	0.201	0.987	0.101	0.262	0.067	0.126
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.37	.37	.37	.37	.37	.37	.37	.37	.37	.37
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
