	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.027	0.047	0.063	-0.020	-0.018	-0.033	0.025	-0.193**	0.015	0.035
	[0.042]	[0.159]	[0.169]	[0.030]	[0.040]	[0.032]	[0.041]	[0.087]	[0.041]	[0.048]
unobs			-0.142							
			[0.262]							
unobs2			0.056							
			[0.160]							
unobs3			0.360							
			[0.435]							
Age	-0.070	-0.070	-0.068	0.016	-0.178***	0.041	-0.024	-0.128**	-0.036	-0.023
	[0.057]	[0.057]	[0.058]	[0.036]	[0.060]	[0.063]	[0.038]	[0.052]	[0.041]	[0.028]
Male	0.071*	0.071*	0.076*	0.027	0.175***	-0.040	0.033	0.201***	0.051*	0.011
	[0.042]	[0.041]	[0.042]	[0.024]	[0.062]	[0.044]	[0.027]	[0.059]	[0.029]	[0.022]
poorBHealth	-0.117	-0.118	-0.111	-0.057	0.203	0.013	-0.079	-0.030	-0.074	-0.036
	[0.076]	[0.077]	[0.078]	[0.044]	[0.136]	[0.040]	[0.049]	[0.062]	[0.054]	[0.044]
oldsibs	0.020	0.024	-0.000	0.056	0.123	0.024	0.000	0.083	0.088	0.081*
	[0.116]	[0.119]	[0.119]	[0.055]	[0.076]	[0.038]	[0.087]	[0.089]	[0.057]	[0.046]
momMaxEdu_Uni_F	-0.024	-0.024	-0.025	-0.003	0.027	-0.073	0.004	0.034	-0.021	-0.011
	[0.049]	[0.049]	[0.049]	[0.027]	[0.059]	[0.082]	[0.028]	[0.038]	[0.036]	[0.023]
dadMaxEdu_Uni_F	0.056	0.057	0.055	0.035	-0.134*	-0.155	0.057**	0.125***	0.020	0.000
	[0.048]	[0.048]	[0.048]	[0.028]	[0.081]	[0.123]	[0.028]	[0.043]	[0.036]	[0.025]
momMaxEdu_Uni_Miss	-0.183	-0.181	-0.209	-0.216	-0.403	-0.323	-0.105	-0.193	-0.149	-0.277
	[0.215]	[0.216]	[0.219]	[0.195]	[0.335]	[0.223]	[0.159]	[0.231]	[0.182]	[0.224]
dadMaxEdu_Uni_Miss	0.011	0.008	0.023	0.021	-0.361***	-0.027	0.016	-0.246***	0.021	0.037
	[0.078]	[0.077]	[0.078]	[0.042]	[0.099]	[0.040]	[0.050]	[0.077]	[0.050]	[0.028]
HighInc_F	-0.092*	-0.094*	-0.086	-0.031	-0.080	0.029	-0.058*	-0.141***	-0.022	-0.008
	[0.055]	[0.057]	[0.057]	[0.033]	[0.066]	[0.031]	[0.035]	[0.049]	[0.041]	[0.039]
HighInc_Miss	-0.038	-0.039	-0.038	-0.029	-0.068	-0.031	-0.044	-0.174***	-0.012	-0.011
	[0.053]	[0.054]	[0.054]	[0.030]	[0.061]	[0.034]	[0.035]	[0.054]	[0.035]	[0.034]
houseOwn_F	0.102**	0.104**	0.092*	0.052**	0.003	0.106	0.083***	-0.050	0.049	0.022
	[0.044]	[0.049]	[0.048]	[0.026]	[0.055]	[0.130]	[0.030]	[0.033]	[0.031]	[0.021]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.005	-0.005	-0.005	-0.003	-0.018	0.005	-0.001	-0.000	-0.006	-0.003
	[0.009]	[0.009]	[0.009]	[0.006]	[0.012]	[0.010]	[0.006]	[0.007]	[0.007]	[0.005]
cgRelig_F	-0.002	0.001	-0.013	0.011	-0.012	-0.129**	0.027	-0.024	-0.018	-0.087*
	[0.056]	[0.067]	[0.065]	[0.036]	[0.052]	[0.058]	[0.042]	[0.046]	[0.041]	[0.045]
cgRelig_Miss	0.097	0.096	0.098	0.023	-0.194***	0.067	-0.041	-0.218***	0.048	0.037
	[0.080]	[0.078]	[0.080]	[0.081]	[0.058]	[0.054]	[0.136]	[0.081]	[0.076]	[0.055]
CAPI	-0.041	-0.043	-0.030	0.002	0.392***	-0.041	-0.032	0.072*	-0.004	0.001
	[0.043]	[0.047]	[0.048]	[0.024]	[0.094]	[0.077]	[0.027]	[0.039]	[0.030]	[0.029]
houseOwn_Miss	0.217***	0.227**		0.132***		0.260*	0.150***		0.166***	
	[0.066]	[0.094]		[0.035]		[0.137]	[0.056]		[0.050]	
Parma							0.042			
							[0.036]			
Reggio								0.086		-0.036
								[0.062]		[0.041]
materna_Municipal								0.225***		-0.006
								[0.074]		[0.027]
Padova									0.011	
									[0.037]	
Constant	1.289***	1.277***	1.257***	0.735***	1.928***	0.767**	0.953***	1.590***	1.085***	1.108***
	[0.383]	[0.410]	[0.417]	[0.241]	[0.411]	[0.366]	[0.253]	[0.361]	[0.280]	[0.182]
										
Observations	307	307	306	730	727	727	595	592	584	582
R-squared	0.064	0.063	0.066	0.020	0.982	0.158	0.045	0.992	0.024	0.141
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.85	.85	.85	.85	.85	.85	.85	.85	.85	.85
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
