	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.020	0.962	0.368	0.039	0.039	0.040	-0.006	0.165	-0.027	0.131
	[0.149]	[1.131]	[0.279]	[0.055]	[0.076]	[0.056]	[0.079]	[0.228]	[0.081]	[0.250]
asilo_Municipal								-0.081		0.004
								[0.153]		[0.192]
nido	-0.037	-0.916	-0.023	-0.002	-0.046	-0.002	-0.007	0.070	0.017	-0.023
	[0.149]	[1.063]	[0.155]	[0.046]	[0.070]	[0.048]	[0.059]	[0.155]	[0.061]	[0.183]
unobsA			-0.690*							
			[0.383]							
unobsA2			-0.085							
			[0.177]							
unobsA3			0.848*							
			[0.497]							
Age	0.025	0.085	0.030	0.103*	0.045	0.119**	0.027	-0.099	0.080	0.116*
	[0.089]	[0.108]	[0.090]	[0.057]	[0.102]	[0.060]	[0.064]	[0.112]	[0.061]	[0.066]
Male	-0.057	-0.069	-0.073	-0.034	-0.012	-0.055	-0.067	-0.047	-0.008	0.040
	[0.060]	[0.066]	[0.062]	[0.039]	[0.054]	[0.040]	[0.043]	[0.061]	[0.042]	[0.047]
poorBHealth	-0.142	-0.105	-0.134	0.022	0.057	0.076	0.051	0.158	-0.141**	-0.137*
	[0.110]	[0.125]	[0.118]	[0.063]	[0.091]	[0.065]	[0.073]	[0.101]	[0.071]	[0.077]
oldsibs	0.004	0.026	0.002	-0.007	-0.044	0.009	0.010	0.001	-0.006	-0.015
	[0.061]	[0.075]	[0.063]	[0.041]	[0.063]	[0.042]	[0.045]	[0.069]	[0.043]	[0.046]
momMaxEdu_Uni_F	0.152**	0.186**	0.155**	0.106**	0.031	0.124**	0.122**	0.075	0.168***	0.145**
	[0.074]	[0.089]	[0.078]	[0.047]	[0.073]	[0.050]	[0.053]	[0.081]	[0.052]	[0.059]
dadMaxEdu_Uni_F	-0.066	-0.032	-0.049	-0.031	0.077	-0.046	-0.099*	0.041	-0.008	0.007
	[0.088]	[0.101]	[0.095]	[0.051]	[0.085]	[0.053]	[0.060]	[0.090]	[0.058]	[0.064]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.036	-0.120	-0.061	-0.086	0.111	-0.105	-0.064	0.164	-0.076	-0.195**
	[0.088]	[0.119]	[0.096]	[0.061]	[0.096]	[0.065]	[0.066]	[0.102]	[0.067]	[0.078]
HighInc_F	0.026	-0.043	0.002	0.011	-0.114	0.020	-0.008	-0.143*	0.063	0.048
	[0.072]	[0.103]	[0.081]	[0.052]	[0.083]	[0.054]	[0.054]	[0.080]	[0.055]	[0.059]
HighInc_Miss	-0.032	-0.049	-0.029	-0.065	-0.164**	-0.069	-0.022	-0.138	-0.063	-0.111*
	[0.078]	[0.088]	[0.083]	[0.048]	[0.074]	[0.050]	[0.056]	[0.084]	[0.051]	[0.060]
houseOwn_F	0.129	0.169*	0.127	0.007	0.099	-0.010	0.085	0.167**	0.044	0.002
	[0.082]	[0.095]	[0.088]	[0.052]	[0.068]	[0.053]	[0.060]	[0.083]	[0.053]	[0.057]
distCenter	0.021*	0.019	0.022	-0.004	0.010	0.001	-0.004	0.003	0.024**	0.029***
	[0.012]	[0.013]	[0.013]	[0.011]	[0.015]	[0.011]	[0.010]	[0.014]	[0.010]	[0.011]
cgRelig_F	-0.117*	-0.019	-0.051	-0.022	-0.063	-0.039	-0.073	-0.085	-0.045	-0.045
	[0.070]	[0.096]	[0.077]	[0.053]	[0.077]	[0.055]	[0.055]	[0.081]	[0.055]	[0.059]
cgRelig_Miss	-0.353	-0.340	-0.333	-0.291***	-0.472***	-0.352***	-0.393*	-0.537***	-0.348***	-0.475***
	[0.324]	[0.332]	[0.320]	[0.095]	[0.109]	[0.095]	[0.238]	[0.171]	[0.097]	[0.092]
CAPI	-0.019	0.006	-0.002	-0.045	-0.056	-0.028	0.001	0.014	-0.045	-0.093*
	[0.059]	[0.066]	[0.061]	[0.039]	[0.058]	[0.041]	[0.044]	[0.062]	[0.042]	[0.048]
momMaxEdu_Uni_Miss	-0.193			-0.089		-0.116	-0.243		-0.006	
	[0.190]			[0.136]		[0.135]	[0.158]		[0.136]	
Parma							-0.069			
							[0.058]			
Reggio								0.062		0.010
								[0.090]		[0.063]
nidoXreggio								-0.174		-0.137
								[0.230]		[0.243]
Padova									-0.014	
									[0.053]	
Constant	0.092	-1.114	-0.192	-1.292	-0.214	-1.587	0.138	2.359	-0.962	-1.565
	[1.655]	[2.058]	[1.686]	[1.084]	[1.941]	[1.131]	[1.207]	[2.110]	[1.145]	[1.250]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.061	-0.086	0.064	0.051	0.228	0.069	0.039	0.102	0.090	0.310
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.61	.61	.61	.61	.61	.61	.61	.61	.61	.61
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
