	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.006	-0.185	-0.382	-0.019	-0.049	-0.010	0.017	-0.259	0.004	-0.380*
	[0.148]	[0.887]	[0.240]	[0.046]	[0.058]	[0.047]	[0.066]	[0.163]	[0.069]	[0.228]
asilo_Municipal								0.097		0.252
								[0.139]		[0.209]
nido	-0.030	0.139	0.040	-0.053	0.041	-0.061*	-0.062	-0.022	-0.049	-0.300
	[0.147]	[0.825]	[0.139]	[0.035]	[0.057]	[0.036]	[0.045]	[0.143]	[0.051]	[0.199]
unobsA			0.632**							
			[0.282]							
unobsA2			0.249*							
			[0.128]							
unobsA3			-0.878**							
			[0.359]							
Age	-0.123	-0.126	-0.111	-0.091**	-0.193***	-0.094**	-0.122**	-0.160**	-0.073	-0.118*
	[0.075]	[0.094]	[0.077]	[0.044]	[0.074]	[0.047]	[0.051]	[0.066]	[0.050]	[0.066]
Male	-0.081	-0.068	-0.068	-0.117***	-0.070	-0.121***	-0.097***	-0.043	-0.099***	-0.074
	[0.051]	[0.052]	[0.052]	[0.030]	[0.050]	[0.031]	[0.035]	[0.047]	[0.033]	[0.047]
poorBHealth	-0.015	-0.025	0.003	-0.002	-0.252***	-0.015	-0.043	-0.317***	0.003	-0.020
	[0.087]	[0.094]	[0.089]	[0.051]	[0.097]	[0.054]	[0.063]	[0.105]	[0.055]	[0.066]
oldsibs	-0.035	-0.039	-0.034	-0.114***	-0.064	-0.112***	-0.097***	-0.099**	-0.063*	-0.032
	[0.052]	[0.056]	[0.053]	[0.033]	[0.048]	[0.034]	[0.037]	[0.048]	[0.035]	[0.040]
momMaxEdu_Uni_F	-0.126*	-0.140*	-0.141**	-0.029	0.014	-0.015	-0.064	-0.019	-0.060	-0.074
	[0.068]	[0.078]	[0.070]	[0.037]	[0.047]	[0.037]	[0.046]	[0.053]	[0.043]	[0.048]
dadMaxEdu_Uni_F	0.019	0.016	0.012	0.033	0.083*	0.031	0.010	-0.005	0.057	0.148***
	[0.074]	[0.081]	[0.079]	[0.039]	[0.048]	[0.042]	[0.050]	[0.051]	[0.045]	[0.050]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.223**	-0.253**	-0.259***	-0.156***	-0.144*	-0.172***	-0.187***	-0.235***	-0.177***	-0.118
	[0.088]	[0.113]	[0.097]	[0.053]	[0.085]	[0.054]	[0.060]	[0.066]	[0.062]	[0.077]
HighInc_F	0.020	0.044	0.063	0.068*	0.110*	0.055	0.047	0.050	0.007	0.029
	[0.061]	[0.094]	[0.067]	[0.041]	[0.057]	[0.042]	[0.042]	[0.045]	[0.048]	[0.058]
HighInc_Miss	0.068	0.042	0.043	0.099***	0.137**	0.098***	0.043	0.006	0.114***	0.172***
	[0.063]	[0.065]	[0.066]	[0.034]	[0.060]	[0.035]	[0.042]	[0.061]	[0.040]	[0.057]
houseOwn_F	-0.083	-0.066	-0.070	-0.045	-0.053	-0.038	-0.086**	-0.018	-0.068*	-0.083*
	[0.063]	[0.077]	[0.070]	[0.037]	[0.064]	[0.037]	[0.044]	[0.076]	[0.038]	[0.046]
distCenter	-0.001	0.002	0.000	0.003	0.024**	0.002	0.002	0.020**	-0.002	0.004
	[0.011]	[0.011]	[0.012]	[0.008]	[0.011]	[0.009]	[0.008]	[0.009]	[0.009]	[0.010]
cgRelig_F	0.066	0.050	0.037	0.126***	0.144**	0.140***	0.119**	0.152*	0.070	-0.011
	[0.062]	[0.088]	[0.067]	[0.046]	[0.067]	[0.049]	[0.050]	[0.081]	[0.047]	[0.054]
cgRelig_Miss	0.214**	0.236***	0.236**	0.228***	0.150*	0.228***	0.312***	0.330***	0.164***	0.043
	[0.084]	[0.091]	[0.093]	[0.053]	[0.089]	[0.055]	[0.061]	[0.097]	[0.053]	[0.065]
CAPI	-0.026	-0.029	-0.041	-0.013	-0.032	-0.006	-0.030	-0.078*	0.019	0.046
	[0.051]	[0.055]	[0.053]	[0.030]	[0.051]	[0.031]	[0.034]	[0.047]	[0.033]	[0.044]
momMaxEdu_Uni_Miss	-0.222			-0.029		-0.024	-0.147		-0.084	
	[0.204]			[0.096]		[0.098]	[0.157]		[0.113]	
Parma							0.057			
							[0.045]			
Reggio								0.002		0.082
								[0.071]		[0.065]
nidoXreggio								0.139		0.384*
								[0.170]		[0.218]
Padova									-0.008	
									[0.043]	
Constant	3.215**	3.253*	3.086**	2.535***	4.277***	2.582***	3.162***	3.759***	2.229**	2.992**
	[1.414]	[1.803]	[1.455]	[0.836]	[1.358]	[0.887]	[0.951]	[1.216]	[0.939]	[1.196]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.099	0.107	0.135	0.128	0.256	0.139	0.116	0.282	0.104	0.174
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.77	.77	.77	.77	.77	.77	.77	.77	.77	.77
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
