	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.089	0.338	-0.012	0.070	0.125*	0.054	0.034	-0.026	0.042	-0.152
	[0.142]	[0.773]	[0.263]	[0.047]	[0.068]	[0.049]	[0.069]	[0.183]	[0.068]	[0.260]
asilo_Municipal								0.073		0.119
								[0.121]		[0.225]
nido	-0.145	-0.404	-0.169	-0.099**	-0.103	-0.085*	-0.090*	-0.228*	-0.083	-0.074
	[0.143]	[0.716]	[0.166]	[0.040]	[0.066]	[0.044]	[0.053]	[0.119]	[0.054]	[0.215]
unobsA			0.030							
			[0.322]							
unobsA2			0.053							
			[0.141]							
unobsA3			0.272							
			[0.436]							
Age	-0.196***	-0.193**	-0.208***	-0.099**	-0.057	-0.103*	-0.105*	0.014	-0.136***	-0.207***
	[0.070]	[0.079]	[0.070]	[0.049]	[0.080]	[0.053]	[0.056]	[0.076]	[0.050]	[0.072]
Male	-0.095*	-0.116**	-0.114**	-0.119***	-0.100**	-0.102***	-0.105***	-0.107**	-0.086**	-0.094*
	[0.050]	[0.051]	[0.050]	[0.032]	[0.048]	[0.036]	[0.037]	[0.044]	[0.034]	[0.054]
poorBHealth	-0.051	-0.029	-0.026	0.031	0.169*	-0.003	-0.001	0.171**	-0.020	0.002
	[0.087]	[0.083]	[0.086]	[0.052]	[0.089]	[0.072]	[0.063]	[0.082]	[0.057]	[0.080]
oldsibs	0.020	0.012	0.003	-0.006	0.065	0.006	0.023	0.059	0.010	0.038
	[0.052]	[0.055]	[0.053]	[0.034]	[0.050]	[0.036]	[0.038]	[0.044]	[0.036]	[0.048]
momMaxEdu_Uni_F	-0.018	0.011	0.004	-0.012	0.056	-0.029	-0.051	0.035	-0.004	0.011
	[0.062]	[0.063]	[0.059]	[0.039]	[0.052]	[0.043]	[0.045]	[0.055]	[0.043]	[0.051]
dadMaxEdu_Uni_F	0.048	0.037	0.039	0.028	-0.054	0.051	0.064	0.020	0.025	0.025
	[0.067]	[0.067]	[0.067]	[0.042]	[0.060]	[0.048]	[0.050]	[0.055]	[0.047]	[0.061]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.053	0.061	0.110	-0.031	-0.252**	-0.043	0.001	-0.259***	0.032	0.010
	[0.068]	[0.082]	[0.071]	[0.051]	[0.117]	[0.057]	[0.055]	[0.097]	[0.052]	[0.072]
HighInc_F	0.087	0.051	0.094	0.016	0.011	0.002	0.071	0.026	0.022	-0.030
	[0.058]	[0.083]	[0.062]	[0.044]	[0.058]	[0.051]	[0.045]	[0.053]	[0.046]	[0.063]
HighInc_Miss	0.043	0.037	0.025	-0.078*	-0.095	-0.084**	-0.056	-0.122	-0.020	-0.014
	[0.065]	[0.067]	[0.071]	[0.040]	[0.065]	[0.042]	[0.049]	[0.076]	[0.040]	[0.064]
houseOwn_F	-0.038	0.005	0.014	-0.079*	-0.080	-0.078	-0.067	-0.083	-0.077*	-0.031
	[0.064]	[0.076]	[0.072]	[0.043]	[0.061]	[0.050]	[0.049]	[0.065]	[0.041]	[0.056]
distCenter	-0.022**	-0.024**	-0.029**	-0.029***	-0.046***	-0.028***	-0.022**	-0.044***	-0.024***	-0.020*
	[0.011]	[0.011]	[0.012]	[0.009]	[0.015]	[0.010]	[0.009]	[0.013]	[0.009]	[0.011]
cgRelig_F	0.027	-0.002	-0.036	0.086*	0.157**	0.096*	0.025	0.103	0.091*	0.090
	[0.061]	[0.079]	[0.060]	[0.047]	[0.070]	[0.053]	[0.049]	[0.072]	[0.049]	[0.070]
cgRelig_Miss	-0.159	-0.190	-0.153	-0.097	0.277**	-0.066	-0.014	0.082	-0.172*	0.116
	[0.236]	[0.234]	[0.231]	[0.094]	[0.114]	[0.097]	[0.190]	[0.125]	[0.096]	[0.109]
CAPI	0.013	0.035	0.040	-0.026	0.066	-0.040	0.016	0.086*	-0.026	-0.012
	[0.047]	[0.050]	[0.049]	[0.032]	[0.053]	[0.035]	[0.037]	[0.049]	[0.033]	[0.049]
momMaxEdu_Uni_Miss	-0.104			0.053		0.020	-0.031		-0.021	
	[0.179]			[0.094]		[0.122]	[0.144]		[0.102]	
Parma							-0.067			
							[0.048]			
Reggio								0.057		0.071
								[0.062]		[0.070]
nidoXreggio								0.126		0.069
								[0.180]		[0.253]
Padova									0.017	
									[0.043]	
Constant	4.581***	4.547***	4.878***	2.831***	1.943	2.889***	2.921***	0.680	3.474***	4.682***
	[1.341]	[1.536]	[1.328]	[0.926]	[1.445]	[1.003]	[1.051]	[1.391]	[0.942]	[1.303]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.069	0.072	0.092	0.078	0.193	0.071	0.066	0.259	0.075	0.072
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
