	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.067*	0.005	0.008	-0.034	-0.039	-0.035	0.085**	0.071	0.054	0.202***
	[0.036]	[0.151]	[0.222]	[0.033]	[0.034]	[0.035]	[0.037]	[0.058]	[0.037]	[0.073]
unobs			0.030							
			[0.329]							
unobs2			-0.144							
			[0.105]							
unobs3			0.079							
			[0.352]							
Age	0.031	0.032	0.028	-0.039	-0.101**	-0.089*	-0.021	-0.030	-0.011	-0.050
	[0.047]	[0.048]	[0.047]	[0.040]	[0.047]	[0.046]	[0.040]	[0.041]	[0.041]	[0.049]
Male	-0.015	-0.014	-0.012	-0.023	-0.042	-0.011	-0.019	-0.032	-0.026	-0.038
	[0.039]	[0.039]	[0.039]	[0.029]	[0.033]	[0.034]	[0.029]	[0.031]	[0.031]	[0.036]
poorBHealth	-0.090**	-0.086**	-0.085**	-0.066	-0.043	-0.063	-0.113***	-0.094**	-0.042	-0.044
	[0.040]	[0.039]	[0.039]	[0.041]	[0.050]	[0.047]	[0.033]	[0.041]	[0.043]	[0.052]
oldsibs	0.045	0.035	-0.011	-0.060	-0.045	-0.078	-0.013	-0.055	-0.004	-0.015
	[0.052]	[0.052]	[0.045]	[0.056]	[0.059]	[0.055]	[0.042]	[0.046]	[0.045]	[0.050]
momMaxEdu_Uni_F	-0.022	-0.022	-0.023	-0.016	-0.039	-0.021	-0.009	-0.011	-0.040	-0.052
	[0.042]	[0.042]	[0.042]	[0.033]	[0.034]	[0.039]	[0.034]	[0.033]	[0.035]	[0.037]
dadMaxEdu_Uni_F	0.111**	0.109**	0.105**	0.056	0.060	0.068	0.110***	0.092**	0.052	0.055
	[0.052]	[0.052]	[0.051]	[0.037]	[0.039]	[0.042]	[0.040]	[0.040]	[0.040]	[0.045]
momMaxEdu_Uni_Miss	-0.138***	-0.146***	-0.149***	-0.218***	-0.205***	-0.234***	-0.157***	-0.144***	-0.151***	-0.133***
	[0.048]	[0.046]	[0.053]	[0.037]	[0.047]	[0.044]	[0.048]	[0.048]	[0.043]	[0.047]
dadMaxEdu_Uni_Miss	-0.019	-0.011	-0.006	0.041	0.038	0.069	0.039	0.067	0.010	0.006
	[0.056]	[0.056]	[0.059]	[0.055]	[0.071]	[0.073]	[0.055]	[0.066]	[0.055]	[0.080]
HighInc_F	0.070	0.075	0.076	-0.037	-0.053	-0.053	-0.044	-0.048	0.042	0.008
	[0.056]	[0.056]	[0.056]	[0.040]	[0.041]	[0.043]	[0.040]	[0.039]	[0.046]	[0.048]
HighInc_Miss	0.107**	0.108**	0.117**	0.048	0.022	0.027	0.031	0.022	0.088**	0.035
	[0.048]	[0.049]	[0.049]	[0.036]	[0.040]	[0.044]	[0.037]	[0.037]	[0.037]	[0.038]
houseOwn_F	-0.051	-0.057	-0.054	0.039	0.075**	0.065*	0.038	0.056*	-0.029	0.021
	[0.039]	[0.043]	[0.043]	[0.030]	[0.038]	[0.033]	[0.030]	[0.029]	[0.032]	[0.043]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.003	-0.003	-0.004	0.014*	0.013	0.017*	0.006	0.010	-0.002	-0.005
	[0.006]	[0.007]	[0.007]	[0.008]	[0.009]	[0.010]	[0.006]	[0.007]	[0.006]	[0.008]
cgRelig_F	0.034	0.024	0.034	0.066*	0.062	0.100**	0.088**	0.110***	0.047	0.027
	[0.045]	[0.057]	[0.059]	[0.037]	[0.041]	[0.044]	[0.037]	[0.034]	[0.038]	[0.049]
cgRelig_Miss	0.017	0.020	-0.146*	0.395***	0.377***	0.326**	0.193	0.193	0.382***	0.352**
	[0.140]	[0.137]	[0.075]	[0.117]	[0.130]	[0.149]	[0.154]	[0.197]	[0.126]	[0.154]
CAPI	-0.000	0.006	0.001	-0.020	-0.032	-0.042	-0.098***	-0.114***	0.059*	0.046
	[0.040]	[0.041]	[0.042]	[0.029]	[0.034]	[0.034]	[0.030]	[0.031]	[0.031]	[0.035]
houseOwn_Miss	0.298	0.272		0.107		0.104	0.278		0.033	
	[0.351]	[0.359]		[0.279]		[0.290]	[0.260]		[0.227]	
Parma							0.095***			
							[0.033]			
Reggio								-0.100**		-0.179***
								[0.040]		[0.043]
materna_Municipal								-0.000		-0.132**
								[0.046]		[0.063]
Padova									0.118***	
									[0.036]	
Constant	-0.165	-0.129	-0.073	0.346	0.774**	0.644**	0.149	0.290	0.098	0.559
	[0.336]	[0.359]	[0.358]	[0.281]	[0.342]	[0.325]	[0.286]	[0.289]	[0.291]	[0.362]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.092	0.084	0.091	0.057	0.109	0.064	0.083	0.097	0.084	0.152
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.12	.12	.12	.12	.12	.12	.12	.12	.12	.12
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
