	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.043	0.419	0.059	-0.027	0.052	-0.033	-0.047	0.144	-0.004	0.160
	[0.155]	[1.096]	[0.273]	[0.054]	[0.068]	[0.056]	[0.080]	[0.180]	[0.080]	[0.235]
asilo_Municipal								-0.206*		-0.211
								[0.108]		[0.149]
nido	-0.032	-0.409	-0.112	0.050	0.012	0.053	0.052	0.235**	0.007	0.236*
	[0.157]	[1.018]	[0.157]	[0.046]	[0.059]	[0.048]	[0.059]	[0.105]	[0.061]	[0.140]
unobsA			0.254							
			[0.374]							
unobsA2			-0.006							
			[0.180]							
unobsA3			-0.679							
			[0.526]							
Age	-0.144	-0.118	-0.132	-0.063	-0.184**	-0.061	-0.068	-0.235***	-0.096	-0.082
	[0.091]	[0.106]	[0.093]	[0.056]	[0.078]	[0.059]	[0.065]	[0.079]	[0.061]	[0.071]
Male	0.079	0.085	0.081	0.124***	0.222***	0.120***	0.103**	0.158***	0.115***	0.129***
	[0.060]	[0.062]	[0.061]	[0.038]	[0.051]	[0.040]	[0.043]	[0.054]	[0.041]	[0.050]
poorBHealth	-0.074	-0.069	-0.069	0.043	-0.019	0.068	-0.014	-0.049	0.027	0.076
	[0.102]	[0.109]	[0.108]	[0.066]	[0.087]	[0.069]	[0.073]	[0.083]	[0.073]	[0.086]
oldsibs	0.022	0.042	0.034	-0.028	-0.111**	-0.029	-0.026	-0.128**	0.030	-0.035
	[0.062]	[0.072]	[0.064]	[0.041]	[0.055]	[0.042]	[0.046]	[0.061]	[0.043]	[0.046]
momMaxEdu_Uni_F	-0.004	-0.006	-0.019	-0.051	-0.068	-0.053	-0.012	-0.039	-0.044	-0.064
	[0.074]	[0.086]	[0.078]	[0.047]	[0.062]	[0.050]	[0.054]	[0.068]	[0.052]	[0.059]
dadMaxEdu_Uni_F	-0.152*	-0.157	-0.174*	-0.024	0.016	-0.057	-0.089	-0.041	-0.065	-0.032
	[0.089]	[0.099]	[0.096]	[0.051]	[0.064]	[0.054]	[0.061]	[0.075]	[0.058]	[0.065]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.031	0.017	0.006	-0.042	-0.290***	-0.049	-0.071	-0.227***	0.032	-0.006
	[0.090]	[0.121]	[0.098]	[0.061]	[0.086]	[0.065]	[0.066]	[0.083]	[0.067]	[0.079]
HighInc_F	-0.026	-0.065	-0.058	0.007	0.025	0.007	0.015	0.110	-0.016	-0.070
	[0.075]	[0.107]	[0.081]	[0.052]	[0.070]	[0.056]	[0.055]	[0.069]	[0.058]	[0.065]
HighInc_Miss	-0.088	-0.093	-0.081	-0.152***	-0.166**	-0.153***	-0.087	-0.072	-0.172***	-0.221***
	[0.079]	[0.082]	[0.084]	[0.047]	[0.068]	[0.049]	[0.056]	[0.072]	[0.050]	[0.059]
houseOwn_F	-0.062	-0.011	-0.043	0.031	-0.090	0.068	-0.039	-0.115	-0.007	0.004
	[0.081]	[0.092]	[0.089]	[0.051]	[0.062]	[0.053]	[0.058]	[0.070]	[0.054]	[0.058]
distCenter	0.002	0.004	0.005	-0.007	-0.026**	-0.007	-0.005	-0.029**	0.012	0.005
	[0.013]	[0.014]	[0.014]	[0.010]	[0.013]	[0.011]	[0.010]	[0.013]	[0.011]	[0.011]
cgRelig_F	0.051	0.051	0.045	0.114**	0.065	0.133**	0.054	-0.042	0.076	0.157**
	[0.072]	[0.098]	[0.078]	[0.053]	[0.069]	[0.057]	[0.057]	[0.070]	[0.055]	[0.065]
cgRelig_Miss	-0.504***	-0.533***	-0.551***	-0.191**	-0.245**	-0.172**	-0.247	-0.118	-0.239***	-0.210**
	[0.111]	[0.120]	[0.122]	[0.084]	[0.097]	[0.085]	[0.210]	[0.257]	[0.084]	[0.089]
CAPI	0.021	0.009	-0.008	0.022	0.075	0.027	0.069	0.123**	-0.023	-0.021
	[0.059]	[0.063]	[0.063]	[0.038]	[0.051]	[0.041]	[0.044]	[0.052]	[0.042]	[0.047]
momMaxEdu_Uni_Miss	-0.059			0.139		0.171	-0.113		0.102	
	[0.198]			[0.132]		[0.129]	[0.162]		[0.135]	
Parma							-0.029			
							[0.059]			
Reggio								0.169**		0.027
								[0.079]		[0.065]
nidoXreggio								-0.218		-0.223
								[0.179]		[0.229]
Padova									-0.002	
									[0.053]	
Constant	3.299*	2.780	3.090*	1.625	4.044***	1.558	1.836	5.026***	2.293**	2.009
	[1.706]	[2.038]	[1.758]	[1.059]	[1.463]	[1.110]	[1.221]	[1.485]	[1.159]	[1.333]
										
Observations	293	274	274	674	636	674	539	506	569	536
R-squared	0.067	0.053	0.079	0.087	0.261	0.099	0.042	0.229	0.106	0.293
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.58	.58	.58	.58	.58	.58	.58	.58	.58	.58
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
