	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.250**	1.229	-0.436*	-0.062	0.027	-0.060	-0.119	-0.180	-0.058	-0.531**
	[0.109]	[1.245]	[0.236]	[0.055]	[0.076]	[0.056]	[0.075]	[0.219]	[0.079]	[0.226]
asilo_Municipal								0.048		0.365**
								[0.161]		[0.166]
nido	0.193*	-1.161	0.178	-0.023	-0.094	-0.000	0.044	-0.138	-0.024	-0.373**
	[0.111]	[1.175]	[0.121]	[0.045]	[0.069]	[0.048]	[0.055]	[0.163]	[0.061]	[0.148]
unobsA			0.513							
			[0.362]							
unobsA2			0.080							
			[0.171]							
unobsA3			-0.832							
			[0.510]							
Age	-0.017	0.084	0.012	0.037	0.180**	0.033	0.045	0.225**	-0.009	0.075
	[0.090]	[0.115]	[0.091]	[0.055]	[0.076]	[0.059]	[0.063]	[0.093]	[0.061]	[0.067]
Male	0.016	0.038	0.031	0.047	0.033	0.059	0.109***	0.134**	-0.031	-0.036
	[0.059]	[0.072]	[0.061]	[0.037]	[0.051]	[0.039]	[0.042]	[0.058]	[0.041]	[0.048]
poorBHealth	0.087	0.081	0.080	0.051	0.224**	0.040	0.094	0.333***	0.033	0.031
	[0.100]	[0.128]	[0.104]	[0.062]	[0.087]	[0.066]	[0.067]	[0.105]	[0.070]	[0.069]
oldsibs	0.046	0.091	0.050	0.037	0.063	0.048	0.017	0.043	0.049	0.074*
	[0.062]	[0.081]	[0.064]	[0.039]	[0.054]	[0.041]	[0.044]	[0.064]	[0.042]	[0.045]
momMaxEdu_Uni_F	-0.067	-0.018	-0.069	0.056	0.066	0.062	0.046	0.057	-0.008	0.024
	[0.073]	[0.097]	[0.076]	[0.046]	[0.078]	[0.049]	[0.052]	[0.085]	[0.051]	[0.058]
dadMaxEdu_Uni_F	0.135*	0.150	0.113	-0.017	-0.040	-0.029	0.050	0.073	0.030	-0.022
	[0.080]	[0.105]	[0.087]	[0.050]	[0.072]	[0.053]	[0.058]	[0.090]	[0.057]	[0.062]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.025	-0.132	-0.043	-0.101*	-0.164	-0.095	-0.084	-0.143	0.003	-0.001
	[0.086]	[0.121]	[0.094]	[0.060]	[0.108]	[0.064]	[0.063]	[0.109]	[0.065]	[0.078]
HighInc_F	0.060	-0.033	0.081	0.046	0.091	0.081	0.054	0.113	0.043	0.022
	[0.072]	[0.111]	[0.080]	[0.051]	[0.074]	[0.053]	[0.052]	[0.081]	[0.058]	[0.064]
HighInc_Miss	0.044	0.051	0.058	0.014	0.037	0.022	-0.044	-0.016	0.083*	0.064
	[0.075]	[0.096]	[0.080]	[0.047]	[0.070]	[0.049]	[0.054]	[0.090]	[0.050]	[0.061]
houseOwn_F	0.002	0.070	0.009	-0.044	0.003	-0.064	-0.036	-0.021	0.008	0.027
	[0.085]	[0.099]	[0.089]	[0.050]	[0.071]	[0.051]	[0.057]	[0.085]	[0.053]	[0.056]
distCenter	0.023**	0.030**	0.024*	0.017*	-0.004	0.020**	0.026***	0.003	0.012	0.008
	[0.012]	[0.014]	[0.013]	[0.009]	[0.015]	[0.010]	[0.009]	[0.014]	[0.010]	[0.012]
cgRelig_F	-0.067	0.048	-0.042	0.059	0.211***	0.057	-0.018	0.072	0.031	0.089
	[0.068]	[0.099]	[0.074]	[0.055]	[0.077]	[0.059]	[0.055]	[0.090]	[0.056]	[0.073]
cgRelig_Miss	-0.386	-0.414	-0.378	0.278***	0.533***	0.289***	-0.139	0.026	0.158*	0.275***
	[0.331]	[0.326]	[0.332]	[0.082]	[0.099]	[0.085]	[0.258]	[0.225]	[0.085]	[0.095]
CAPI	-0.063	-0.048	-0.078	-0.005	0.048	0.005	-0.083*	-0.025	0.036	0.050
	[0.059]	[0.072]	[0.062]	[0.038]	[0.055]	[0.040]	[0.042]	[0.061]	[0.042]	[0.048]
momMaxEdu_Uni_Miss	-0.481***			-0.037		-0.061	-0.211		-0.208	
	[0.136]			[0.134]		[0.137]	[0.152]		[0.136]	
Parma							-0.017			
							[0.055]			
Reggio								0.025		-0.029
								[0.090]		[0.066]
nidoXreggio								0.183		0.464**
								[0.218]		[0.214]
Padova									0.012	
									[0.053]	
Constant	0.904	-1.162	0.412	-0.153	-2.973**	-0.095	-0.264	-3.735**	0.709	-0.906
	[1.680]	[2.214]	[1.722]	[1.041]	[1.440]	[1.106]	[1.175]	[1.753]	[1.144]	[1.255]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.076	-0.261	0.063	0.043	0.202	0.047	0.064	0.161	0.045	0.140
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.61	.61	.61	.61	.61	.61	.61	.61	.61	.61
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
