	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.126	-0.095	0.093	0.047	0.097	0.043	0.146*	0.073	0.074	0.345
	[0.157]	[1.080]	[0.274]	[0.055]	[0.074]	[0.057]	[0.080]	[0.266]	[0.082]	[0.326]
asilo_Municipal								0.106		-0.235
								[0.119]		[0.267]
nido	0.015	0.223	-0.041	0.044	-0.010	0.066	-0.016	-0.197	0.072	0.370
	[0.158]	[1.005]	[0.163]	[0.046]	[0.068]	[0.049]	[0.058]	[0.124]	[0.063]	[0.256]
unobsA			0.192							
			[0.373]							
unobsA2			0.306*							
			[0.176]							
unobsA3			-0.216							
			[0.519]							
Age	-0.071	-0.095	-0.071	0.019	0.033	0.018	-0.018	0.025	-0.027	-0.059
	[0.091]	[0.109]	[0.092]	[0.058]	[0.086]	[0.062]	[0.064]	[0.093]	[0.063]	[0.077]
Male	0.074	0.067	0.069	0.059	-0.035	0.069*	0.079*	0.006	0.062	-0.028
	[0.062]	[0.063]	[0.063]	[0.039]	[0.056]	[0.041]	[0.043]	[0.059]	[0.043]	[0.054]
poorBHealth	-0.055	-0.020	0.005	-0.149**	-0.137*	-0.121*	-0.066	-0.106	-0.142**	-0.159*
	[0.106]	[0.114]	[0.114]	[0.059]	[0.077]	[0.071]	[0.069]	[0.077]	[0.070]	[0.095]
oldsibs	0.014	0.009	0.023	-0.019	0.065	0.004	0.006	0.058	-0.016	-0.021
	[0.063]	[0.070]	[0.064]	[0.041]	[0.063]	[0.044]	[0.046]	[0.066]	[0.044]	[0.055]
momMaxEdu_Uni_F	0.018	0.014	0.020	-0.040	0.086	-0.052	-0.003	0.150*	0.006	-0.022
	[0.079]	[0.088]	[0.081]	[0.047]	[0.069]	[0.051]	[0.054]	[0.078]	[0.055]	[0.066]
dadMaxEdu_Uni_F	0.104	0.097	0.101	0.071	-0.042	0.074	0.150**	0.067	-0.011	-0.072
	[0.088]	[0.098]	[0.094]	[0.051]	[0.078]	[0.055]	[0.059]	[0.088]	[0.059]	[0.074]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.058	-0.030	-0.039	-0.133**	-0.349***	-0.094	-0.125**	-0.290***	-0.102	-0.089
	[0.087]	[0.119]	[0.094]	[0.057]	[0.087]	[0.064]	[0.061]	[0.076]	[0.065]	[0.086]
HighInc_F	-0.050	-0.043	-0.039	0.000	-0.029	0.007	0.029	0.054	-0.072	-0.085
	[0.077]	[0.109]	[0.083]	[0.052]	[0.077]	[0.055]	[0.056]	[0.080]	[0.059]	[0.070]
HighInc_Miss	0.000	-0.009	0.002	0.037	0.021	0.047	-0.022	0.026	0.035	0.018
	[0.078]	[0.082]	[0.082]	[0.047]	[0.077]	[0.050]	[0.055]	[0.079]	[0.051]	[0.067]
houseOwn_F	-0.098	-0.113	-0.113	0.006	0.089	0.018	-0.086	-0.101	0.031	0.166**
	[0.082]	[0.096]	[0.089]	[0.050]	[0.062]	[0.052]	[0.057]	[0.068]	[0.054]	[0.066]
distCenter	0.027**	0.029**	0.030**	0.027**	0.014	0.026**	0.033***	0.020	0.018	0.016
	[0.013]	[0.014]	[0.014]	[0.011]	[0.016]	[0.011]	[0.010]	[0.014]	[0.011]	[0.014]
cgRelig_F	0.083	0.084	0.088	0.076	0.102	0.090	0.063	0.143*	0.066	0.137*
	[0.074]	[0.098]	[0.081]	[0.054]	[0.076]	[0.059]	[0.056]	[0.079]	[0.056]	[0.072]
cgRelig_Miss	-0.105	-0.062	-0.071	-0.020	0.344***	0.042	-0.196	-0.386**	-0.031	0.350***
	[0.245]	[0.248]	[0.241]	[0.104]	[0.130]	[0.110]	[0.203]	[0.178]	[0.105]	[0.120]
CAPI	0.016	0.022	0.017	-0.026	-0.012	-0.027	0.010	0.006	-0.020	0.018
	[0.060]	[0.063]	[0.063]	[0.039]	[0.055]	[0.041]	[0.043]	[0.060]	[0.043]	[0.053]
momMaxEdu_Uni_Miss	-0.122			-0.187		-0.213*	-0.100		-0.219**	
	[0.165]			[0.114]		[0.115]	[0.139]		[0.111]	
Parma							0.067			
							[0.058]			
Reggio								-0.076		-0.060
								[0.092]		[0.072]
nidoXreggio								0.154		-0.336
								[0.270]		[0.317]
Padova									0.043	
									[0.054]	
Constant	1.589	2.036	1.555	-0.070	-0.339	-0.085	0.598	-0.130	0.771	1.316
	[1.702]	[2.103]	[1.748]	[1.096]	[1.627]	[1.175]	[1.206]	[1.760]	[1.184]	[1.450]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.058	0.049	0.072	0.048	0.204	0.044	0.067	0.185	0.044	0.158
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.44	.44	.44	.44	.44	.44	.44	.44	.44	.44
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
