	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.020	0.128	0.612	-0.004	0.003	-0.005	-0.035	-0.004	-0.038	0.032
	[0.061]	[0.297]	[0.399]	[0.047]	[0.049]	[0.047]	[0.061]	[0.094]	[0.059]	[0.099]
unobsM			-1.035*							
			[0.569]							
unobsM2			0.196							
			[0.232]							
unobsM3			1.285*							
			[0.678]							
Age	-0.110	-0.098	-0.101	0.034	0.044	0.045	0.084	0.114	-0.099	-0.114
	[0.090]	[0.096]	[0.096]	[0.056]	[0.065]	[0.056]	[0.065]	[0.071]	[0.062]	[0.074]
Male	0.045	0.048	0.049	0.070*	0.090**	0.070*	0.098**	0.106**	0.047	0.028
	[0.061]	[0.061]	[0.062]	[0.038]	[0.045]	[0.038]	[0.044]	[0.048]	[0.042]	[0.050]
poorBHealth	-0.071	-0.055	-0.039	0.088	0.122*	0.084	0.039	0.061	-0.026	-0.003
	[0.104]	[0.106]	[0.111]	[0.065]	[0.064]	[0.065]	[0.073]	[0.073]	[0.074]	[0.077]
oldsibs	-0.076	-0.075	-0.062	0.055	0.039	0.055	-0.017	-0.033	-0.015	0.001
	[0.064]	[0.064]	[0.064]	[0.040]	[0.046]	[0.040]	[0.046]	[0.050]	[0.044]	[0.050]
momMaxEdu_Uni_F	0.097	0.112	0.131	-0.006	-0.008	-0.006	0.078	0.083	-0.002	-0.045
	[0.073]	[0.080]	[0.082]	[0.048]	[0.059]	[0.048]	[0.054]	[0.059]	[0.053]	[0.064]
dadMaxEdu_Uni_F	0.013	0.005	0.010	-0.001	-0.063	-0.007	-0.030	-0.080	0.018	0.011
	[0.086]	[0.087]	[0.088]	[0.051]	[0.064]	[0.052]	[0.061]	[0.067]	[0.058]	[0.070]
momMaxEdu_Uni_Miss	-0.246	-0.242	-0.241	-0.290**	-0.323**	-0.281**	-0.228	-0.136	-0.290**	-0.326**
	[0.162]	[0.168]	[0.163]	[0.123]	[0.125]	[0.126]	[0.156]	[0.189]	[0.114]	[0.126]
dadMaxEdu_Uni_Miss	-0.043	-0.059	-0.061	-0.054	-0.011	-0.047	-0.025	-0.078	-0.037	-0.021
	[0.089]	[0.098]	[0.090]	[0.060]	[0.070]	[0.061]	[0.064]	[0.076]	[0.068]	[0.085]
HighInc_F	-0.073	-0.083	-0.100	-0.039	-0.016	-0.040	-0.067	-0.061	-0.050	-0.083
	[0.075]	[0.078]	[0.076]	[0.053]	[0.060]	[0.054]	[0.056]	[0.060]	[0.059]	[0.067]
HighInc_Miss	0.025	0.017	-0.002	0.063	0.077	0.061	0.021	0.016	0.041	0.072
	[0.078]	[0.080]	[0.081]	[0.046]	[0.050]	[0.046]	[0.055]	[0.059]	[0.051]	[0.057]
houseOwn_F	-0.057	-0.059	-0.075	-0.047	-0.051	-0.041	-0.063	-0.091	-0.024	-0.051
	[0.085]	[0.084]	[0.086]	[0.049]	[0.058]	[0.050]	[0.058]	[0.066]	[0.055]	[0.065]
distCenter	0.007	0.008	0.013	-0.004	0.003	-0.008	0.002	0.004	-0.004	-0.008
	[0.013]	[0.013]	[0.013]	[0.010]	[0.011]	[0.010]	[0.010]	[0.011]	[0.011]	[0.013]
cgRelig_F	0.026	0.065	0.080	-0.014	-0.026	-0.016	-0.033	-0.029	0.051	0.031
	[0.075]	[0.110]	[0.107]	[0.052]	[0.059]	[0.053]	[0.057]	[0.065]	[0.057]	[0.066]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.121**	-0.137**	-0.136**	0.043	0.063	0.043	-0.011	-0.020	-0.064	-0.039
	[0.061]	[0.069]	[0.067]	[0.039]	[0.044]	[0.039]	[0.045]	[0.048]	[0.043]	[0.050]
cgRelig_Miss	-0.321	-0.360		0.152*		0.169*	-0.349*		0.262***	
	[0.308]	[0.313]		[0.090]		[0.088]	[0.211]		[0.095]	
Parma							-0.041			
							[0.055]			
Reggio								-0.010		-0.005
								[0.069]		[0.067]
materna_Municipal								0.003		-0.035
								[0.068]		[0.077]
Padova									-0.035	
									[0.056]	
Constant	2.700	2.378	2.142	-0.096	-0.297	-0.281	-0.940	-1.492	2.460**	2.784**
	[1.689]	[1.879]	[1.899]	[1.061]	[1.225]	[1.067]	[1.220]	[1.334]	[1.170]	[1.394]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.058	0.038	0.069	0.041	0.043	0.043	0.032	0.036	0.045	0.041
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
