	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.028	-1.042	-0.320**	0.025	0.037	0.001	0.018	-0.084	0.056	0.021
	[0.049]	[0.685]	[0.147]	[0.034]	[0.038]	[0.109]	[0.047]	[0.102]	[0.049]	[0.088]
asilo_Municipal								0.004		-0.072
								[0.084]		[0.074]
nido	0.133**	0.974*	0.151**	-0.004	-0.041	-0.156*	0.072**	0.023	0.017	0.045
	[0.061]	[0.577]	[0.063]	[0.033]	[0.047]	[0.081]	[0.036]	[0.085]	[0.043]	[0.063]
unobs			0.296							
			[0.231]							
unobs2			-0.034							
			[0.119]							
unobs3			0.044							
			[0.361]							
Age	-0.148**	-0.163**	-0.159**	0.008	0.034	0.277	-0.084**	-0.068	-0.047	0.047
	[0.062]	[0.077]	[0.063]	[0.041]	[0.055]	[0.174]	[0.042]	[0.048]	[0.048]	[0.059]
Male	-0.010	-0.004	0.018	-0.043	-0.046	-0.329***	-0.026	-0.044	-0.035	-0.007
	[0.042]	[0.056]	[0.043]	[0.027]	[0.034]	[0.105]	[0.029]	[0.033]	[0.032]	[0.037]
poorBHealth	0.002	0.037	0.062	0.016	0.111**	0.268**	0.041	0.117***	-0.039	-0.001
	[0.069]	[0.093]	[0.069]	[0.040]	[0.050]	[0.104]	[0.041]	[0.044]	[0.055]	[0.071]
oldsibs	0.055	-0.151	0.004	0.083	0.084	0.011	0.015	-0.123	0.087	0.041
	[0.129]	[0.262]	[0.124]	[0.055]	[0.054]	[0.322]	[0.090]	[0.139]	[0.069]	[0.093]
momMaxEdu_Uni_F	0.045	0.056	0.075	-0.015	-0.016	-0.198**	0.002	-0.021	0.011	-0.004
	[0.047]	[0.072]	[0.053]	[0.029]	[0.042]	[0.084]	[0.033]	[0.036]	[0.035]	[0.046]
dadMaxEdu_Uni_F	0.038	-0.082	0.018	0.040	-0.009	0.491***	0.041	0.010	0.032	0.039
	[0.046]	[0.112]	[0.047]	[0.031]	[0.049]	[0.062]	[0.033]	[0.045]	[0.035]	[0.043]
momMaxEdu_Uni_Miss	0.034	0.043	-0.010	-0.113	-0.179	0.081	-0.017	-0.099	-0.021	-0.149
	[0.164]	[0.170]	[0.159]	[0.201]	[0.240]	[0.218]	[0.146]	[0.161]	[0.146]	[0.195]
dadMaxEdu_Uni_Miss	-0.230**	-0.162	-0.210**	-0.073	-0.106	-0.526***	-0.147**	-0.164**	-0.168**	-0.104
	[0.094]	[0.117]	[0.093]	[0.054]	[0.087]	[0.203]	[0.064]	[0.068]	[0.066]	[0.082]
HighInc_F	-0.072	-0.108	-0.075	-0.074*	-0.073	-0.267***	-0.069*	-0.109*	-0.057	-0.008
	[0.056]	[0.080]	[0.058]	[0.039]	[0.066]	[0.039]	[0.039]	[0.057]	[0.046]	[0.046]
HighInc_Miss	0.021	-0.031	-0.049	-0.041	0.084	0.100	0.011	0.069	-0.029	-0.022
	[0.060]	[0.082]	[0.073]	[0.036]	[0.059]	[0.135]	[0.039]	[0.045]	[0.042]	[0.046]
houseOwn_F	0.065	0.018	0.040	0.046	0.004	0.702***	0.063**	0.064*	0.035	0.019
	[0.046]	[0.066]	[0.047]	[0.029]	[0.047]	[0.071]	[0.032]	[0.036]	[0.034]	[0.044]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.005	-0.005	-0.004	-0.010	-0.014	-0.062***	-0.006	-0.025**	-0.006	-0.003
	[0.008]	[0.011]	[0.009]	[0.006]	[0.015]	[0.016]	[0.006]	[0.012]	[0.007]	[0.009]
cgRelig_F	0.060	0.078	0.041	0.020	0.038	-1.196***	0.061	0.171*	0.001	-0.090
	[0.065]	[0.081]	[0.064]	[0.040]	[0.080]	[0.191]	[0.047]	[0.093]	[0.046]	[0.058]
cgRelig_Miss	0.058	-0.042	0.124	-0.021	-0.348*	-1.285***	-0.127	-0.550***	0.080	-0.082
	[0.085]	[0.340]	[0.095]	[0.107]	[0.180]	[0.207]	[0.177]	[0.130]	[0.100]	[0.159]
CAPI	-0.016	-0.002	-0.008	0.004	-0.066	-0.205***	-0.010	-0.104**	-0.001	0.006
	[0.045]	[0.059]	[0.045]	[0.026]	[0.049]	[0.065]	[0.029]	[0.044]	[0.032]	[0.043]
houseOwn_Miss	0.319***	0.303***		0.169***		0.318**	0.187***		0.255***	
	[0.073]	[0.091]		[0.033]		[0.143]	[0.065]		[0.055]	
Parma							0.031			
							[0.039]			
Reggio								-0.117*		-0.104
								[0.068]		[0.063]
nidoXreggio								0.227**		0.157*
								[0.113]		[0.088]
Padova									-0.002	
									[0.039]	
Constant	1.712***	1.866***	1.949***	0.815***	0.722*	0.196	1.306***	1.284***	1.147***	0.599
	[0.417]	[0.541]	[0.451]	[0.277]	[0.374]	[1.129]	[0.283]	[0.331]	[0.324]	[0.408]
										
Observations	308	308	307	723	720	723	595	592	584	582
R-squared	0.106	-0.472	0.122	0.023	0.144	0.964	0.059	0.299	0.038	0.044
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
