	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.057	-1.310	0.163	0.190***	0.294***	0.189***	0.088	-0.049	0.072	-0.192
	[0.152]	[1.226]	[0.271]	[0.054]	[0.070]	[0.056]	[0.079]	[0.189]	[0.083]	[0.266]
asilo_Municipal								0.035		0.176
								[0.105]		[0.212]
nido	0.095	1.213	0.031	-0.118**	-0.147**	-0.105**	-0.068	-0.279***	-0.041	-0.030
	[0.153]	[1.142]	[0.162]	[0.046]	[0.074]	[0.050]	[0.058]	[0.108]	[0.065]	[0.196]
unobsA			-0.484							
			[0.363]							
unobsA2			0.305*							
			[0.169]							
unobsA3			0.876*							
			[0.488]							
Age	-0.135	-0.183	-0.110	-0.001	0.094	-0.016	0.032	0.124	-0.089	-0.004
	[0.090]	[0.113]	[0.088]	[0.057]	[0.087]	[0.061]	[0.065]	[0.085]	[0.062]	[0.082]
Male	-0.102*	-0.122*	-0.114*	-0.152***	-0.091	-0.121***	-0.109**	-0.149***	-0.133***	-0.053
	[0.059]	[0.069]	[0.061]	[0.038]	[0.057]	[0.041]	[0.043]	[0.056]	[0.042]	[0.057]
poorBHealth	0.032	0.063	0.086	0.183***	0.313***	0.178**	0.153**	0.312***	0.095	0.135
	[0.106]	[0.118]	[0.112]	[0.062]	[0.083]	[0.072]	[0.073]	[0.083]	[0.072]	[0.086]
oldsibs	-0.070	-0.106	-0.061	-0.049	-0.185***	-0.030	-0.058	-0.128**	-0.061	-0.171***
	[0.063]	[0.081]	[0.065]	[0.041]	[0.070]	[0.043]	[0.046]	[0.062]	[0.044]	[0.059]
momMaxEdu_Uni_F	0.018	-0.014	0.027	0.022	0.112	0.016	0.041	0.081	-0.006	0.020
	[0.075]	[0.106]	[0.077]	[0.048]	[0.075]	[0.052]	[0.054]	[0.075]	[0.054]	[0.066]
dadMaxEdu_Uni_F	-0.049	-0.118	-0.084	-0.004	0.076	-0.003	-0.025	-0.049	0.009	0.114
	[0.089]	[0.114]	[0.095]	[0.052]	[0.083]	[0.057]	[0.061]	[0.081]	[0.060]	[0.080]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.085	0.011	-0.049	-0.081	-0.121	-0.101	-0.064	-0.105	-0.067	-0.056
	[0.089]	[0.130]	[0.097]	[0.060]	[0.080]	[0.062]	[0.064]	[0.079]	[0.068]	[0.085]
HighInc_F	-0.039	0.033	-0.041	-0.001	-0.065	0.004	-0.015	-0.081	-0.007	-0.037
	[0.076]	[0.118]	[0.079]	[0.053]	[0.079]	[0.057]	[0.055]	[0.074]	[0.059]	[0.072]
HighInc_Miss	0.039	0.062	0.075	0.076	0.046	0.061	0.053	0.021	0.023	0.020
	[0.075]	[0.087]	[0.081]	[0.048]	[0.075]	[0.050]	[0.055]	[0.077]	[0.051]	[0.066]
houseOwn_F	0.202**	0.139	0.180**	0.020	-0.006	0.025	0.144**	0.112*	0.063	0.011
	[0.079]	[0.098]	[0.088]	[0.050]	[0.062]	[0.053]	[0.056]	[0.065]	[0.054]	[0.068]
distCenter	-0.011	-0.023	-0.017	-0.008	-0.038**	0.001	-0.014	-0.025*	-0.012	-0.035**
	[0.013]	[0.015]	[0.015]	[0.011]	[0.016]	[0.011]	[0.010]	[0.013]	[0.011]	[0.015]
cgRelig_F	0.150**	0.064	0.133*	0.088*	0.117*	0.073	0.096*	0.096	0.148***	0.135*
	[0.070]	[0.101]	[0.075]	[0.053]	[0.071]	[0.058]	[0.056]	[0.075]	[0.055]	[0.072]
cgRelig_Miss	0.139	0.166	0.132	0.108	0.099	0.110	0.291	0.606***	0.121	-0.018
	[0.292]	[0.294]	[0.283]	[0.101]	[0.156]	[0.106]	[0.265]	[0.204]	[0.103]	[0.130]
CAPI	-0.043	-0.040	-0.021	-0.009	0.007	0.007	-0.023	0.020	-0.000	0.028
	[0.060]	[0.070]	[0.062]	[0.039]	[0.057]	[0.042]	[0.044]	[0.056]	[0.043]	[0.055]
momMaxEdu_Uni_Miss	0.193			0.015		-0.037	0.056		0.045	
	[0.182]			[0.130]		[0.132]	[0.161]		[0.137]	
Parma							-0.132**			
							[0.058]			
Reggio								0.150*		0.092
								[0.083]		[0.078]
nidoXreggio								0.303		0.056
								[0.190]		[0.256]
Padova									0.019	
									[0.055]	
Constant	2.903*	4.008*	2.359	0.527	-1.210	0.766	-0.145	-1.885	2.152*	0.624
	[1.686]	[2.185]	[1.659]	[1.071]	[1.645]	[1.158]	[1.226]	[1.610]	[1.174]	[1.511]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.068	-0.164	0.084	0.067	0.192	0.056	0.077	0.253	0.045	0.144
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
