	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.005	-0.589	-0.018	0.024	-0.014	-0.013	0.067	-0.185	0.100	0.157
	[0.090]	[0.721]	[0.244]	[0.048]	[0.053]	[0.057]	[0.069]	[0.152]	[0.070]	[0.142]
asilo_Municipal								0.145		-0.187*
								[0.115]		[0.098]
nido	0.137	0.627	0.135	-0.024	0.036	0.041	0.059	-0.054	0.006	0.057
	[0.094]	[0.597]	[0.097]	[0.045]	[0.054]	[0.062]	[0.053]	[0.123]	[0.055]	[0.097]
unobs			0.076							
			[0.360]							
unobs2			0.082							
			[0.167]							
unobs3			-0.149							
			[0.503]							
Age	0.078	0.066	0.082	0.164***	0.178***	0.165**	0.057	0.065	0.147**	0.188***
	[0.082]	[0.088]	[0.083]	[0.055]	[0.067]	[0.070]	[0.061]	[0.072]	[0.059]	[0.071]
Male	-0.034	-0.030	-0.033	-0.097***	-0.110**	-0.063	-0.028	-0.033	-0.101**	-0.138***
	[0.057]	[0.060]	[0.058]	[0.037]	[0.043]	[0.048]	[0.041]	[0.046]	[0.041]	[0.049]
poorBHealth	0.082	0.102	0.084	0.035	-0.014	-0.043	-0.003	-0.019	0.094	0.067
	[0.090]	[0.101]	[0.099]	[0.059]	[0.069]	[0.074]	[0.067]	[0.078]	[0.068]	[0.072]
oldsibs	-0.054	-0.121	-0.038	-0.032	0.049	-0.044	-0.094	-0.024	-0.028	0.071
	[0.083]	[0.121]	[0.086]	[0.090]	[0.103]	[0.102]	[0.071]	[0.115]	[0.073]	[0.094]
momMaxEdu_Uni_F	0.080	0.087	0.080	0.080*	-0.003	-0.026	0.049	-0.032	0.080	0.053
	[0.071]	[0.078]	[0.074]	[0.042]	[0.053]	[0.061]	[0.048]	[0.058]	[0.051]	[0.057]
dadMaxEdu_Uni_F	0.264***	0.194	0.260***	0.041	0.084	0.073	0.156***	0.194***	0.103*	0.061
	[0.074]	[0.124]	[0.077]	[0.045]	[0.057]	[0.064]	[0.050]	[0.059]	[0.053]	[0.059]
momMaxEdu_Uni_Miss	-0.143	-0.135	-0.141	-0.067	-0.214	-0.219	-0.163	-0.282**	-0.035	-0.113
	[0.121]	[0.127]	[0.130]	[0.206]	[0.143]	[0.181]	[0.144]	[0.125]	[0.128]	[0.131]
dadMaxEdu_Uni_Miss	-0.062	-0.023	-0.062	-0.054	0.022	0.034	0.075	0.177**	-0.203***	-0.183**
	[0.095]	[0.105]	[0.096]	[0.064]	[0.080]	[0.080]	[0.074]	[0.089]	[0.062]	[0.081]
HighInc_F	-0.025	-0.045	-0.027	-0.011	0.048	-0.012	-0.029	-0.019	0.015	0.023
	[0.079]	[0.087]	[0.079]	[0.053]	[0.069]	[0.063]	[0.055]	[0.064]	[0.062]	[0.068]
HighInc_Miss	0.021	-0.008	0.025	-0.073	-0.104*	-0.081	-0.001	-0.030	-0.053	-0.038
	[0.068]	[0.085]	[0.081]	[0.046]	[0.055]	[0.053]	[0.052]	[0.059]	[0.049]	[0.053]
houseOwn_F	0.151***	0.124*	0.152**	0.120***	0.221***	0.197***	0.196***	0.265***	0.068	0.095**
	[0.058]	[0.070]	[0.060]	[0.040]	[0.048]	[0.050]	[0.044]	[0.051]	[0.042]	[0.048]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.009	0.008	0.009	-0.007	0.010	-0.012	0.009	0.017*	0.001	0.002
	[0.011]	[0.011]	[0.011]	[0.009]	[0.013]	[0.014]	[0.008]	[0.010]	[0.010]	[0.011]
cgRelig_F	0.030	0.041	0.026	0.080	0.046	0.098	0.049	0.030	0.084	0.004
	[0.082]	[0.089]	[0.084]	[0.052]	[0.066]	[0.065]	[0.059]	[0.067]	[0.058]	[0.066]
cgRelig_Miss	0.378***	0.278	0.435***	0.034	0.181	0.059	0.152	0.079	0.113	0.079
	[0.141]	[0.225]	[0.145]	[0.116]	[0.146]	[0.132]	[0.171]	[0.159]	[0.122]	[0.155]
CAPI	-0.011	-0.003	-0.009	-0.067*	-0.123**	-0.080	-0.016	-0.079	-0.058	-0.050
	[0.057]	[0.062]	[0.058]	[0.037]	[0.048]	[0.052]	[0.041]	[0.048]	[0.040]	[0.048]
houseOwn_Miss	-0.443**	-0.573*		-0.075		0.170	-0.094		-0.322***	
	[0.180]	[0.311]		[0.259]		[0.275]	[0.185]		[0.076]	
Parma							0.095*			
							[0.056]			
Reggio								-0.136*		-0.123*
								[0.081]		[0.074]
nidoXreggio								0.249		0.123
								[0.159]		[0.141]
Padova									0.051	
									[0.053]	
Constant	-0.388	-0.274	-0.420	-0.662*	-0.810*	-0.709	-0.229	-0.174	-0.670	-0.787*
	[0.582]	[0.633]	[0.610]	[0.373]	[0.452]	[0.471]	[0.424]	[0.496]	[0.415]	[0.475]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.147	0.031	0.145	0.063	0.112	0.074	0.094	0.162	0.092	0.109
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.43	.43	.43	.43	.43	.43	.43	.43	.43	.43
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
