	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.011	-0.075	-0.044	0.026	0.071**	0.081**	0.014	-0.062	0.015	0.368***
	[0.021]	[0.057]	[0.052]	[0.016]	[0.031]	[0.034]	[0.020]	[0.052]	[0.020]	[0.114]
unobs			0.008							
			[0.147]							
unobs2			-0.036							
			[0.078]							
unobs3			0.170							
			[0.364]							
Age	-0.035	-0.033	-0.033	0.027	-0.152	-0.081*	0.008	0.021	-0.001	0.024
	[0.025]	[0.026]	[0.025]	[0.022]	[0.130]	[0.044]	[0.021]	[0.027]	[0.024]	[0.126]
Male	0.008	0.010	0.012	-0.038***	-0.131***	-0.035	-0.007	-0.027	-0.016	-0.112**
	[0.021]	[0.021]	[0.023]	[0.014]	[0.050]	[0.047]	[0.016]	[0.029]	[0.016]	[0.044]
poorBHealth	0.000	0.005	0.007	0.002	0.092**	0.007	0.004	0.020	-0.014	0.018
	[0.035]	[0.037]	[0.035]	[0.026]	[0.045]	[0.055]	[0.026]	[0.031]	[0.032]	[0.046]
oldsibs	0.042**	0.022	0.017	0.034***	0.015	0.310	0.037***	0.035	0.041***	0.042
	[0.018]	[0.020]	[0.028]	[0.011]	[0.060]	[0.192]	[0.014]	[0.032]	[0.012]	[0.059]
momMaxEdu_Uni_F	0.031	0.032	0.029	-0.006	0.239*	-0.003	0.004	0.069	0.007	0.262***
	[0.019]	[0.020]	[0.020]	[0.022]	[0.126]	[0.061]	[0.022]	[0.048]	[0.021]	[0.086]
dadMaxEdu_Uni_F	-0.017	-0.020	-0.020	0.010	-0.160	0.162*	0.024	0.087**	-0.011	-0.140
	[0.027]	[0.027]	[0.027]	[0.021]	[0.136]	[0.091]	[0.022]	[0.043]	[0.022]	[0.100]
momMaxEdu_Uni_Miss	0.048	0.036	0.028	0.035*	0.141**	-0.078	0.032*	0.021	0.049***	0.106**
	[0.030]	[0.029]	[0.046]	[0.019]	[0.063]	[0.057]	[0.016]	[0.034]	[0.019]	[0.045]
dadMaxEdu_Uni_Miss	-0.014	-0.002	0.002	-0.019	0.082	-0.013	0.015	0.126**	-0.040	-0.056
	[0.041]	[0.042]	[0.048]	[0.031]	[0.060]	[0.026]	[0.025]	[0.062]	[0.037]	[0.065]
HighInc_F	0.022	0.029	0.030	-0.016	-0.026	-0.728***	-0.016	-0.053	0.009	0.008
	[0.028]	[0.029]	[0.029]	[0.025]	[0.058]	[0.127]	[0.026]	[0.078]	[0.022]	[0.049]
HighInc_Miss	0.027	0.029	0.029	-0.015	-0.106**	0.004	-0.006	-0.037	-0.002	-0.092
	[0.023]	[0.024]	[0.023]	[0.019]	[0.046]	[0.041]	[0.020]	[0.028]	[0.020]	[0.066]
houseOwn_F	-0.014	-0.023	-0.024	-0.021	-0.117**	0.021	-0.004	0.012	-0.031**	-0.128***
	[0.020]	[0.023]	[0.025]	[0.015]	[0.049]	[0.039]	[0.017]	[0.044]	[0.015]	[0.045]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.002	-0.002	0.003	0.054***	0.021*	0.001	0.022**	0.001	0.054**
	[0.003]	[0.003]	[0.003]	[0.003]	[0.018]	[0.013]	[0.002]	[0.011]	[0.003]	[0.022]
cgRelig_F	0.018	0.003	0.006	0.014	0.154**	0.066*	0.017	0.072	0.022	-0.044
	[0.034]	[0.031]	[0.033]	[0.023]	[0.068]	[0.040]	[0.027]	[0.056]	[0.025]	[0.047]
cgRelig_Miss	0.015	0.018	0.016	-0.024	0.250***	0.084	0.045	0.121*	-0.049	-0.075
	[0.033]	[0.038]	[0.029]	[0.074]	[0.084]	[0.057]	[0.031]	[0.068]	[0.083]	[0.091]
CAPI	0.017	0.026	0.028	-0.022	-0.103*	-0.084	-0.008	0.013	-0.001	0.008
	[0.020]	[0.023]	[0.024]	[0.015]	[0.059]	[0.057]	[0.017]	[0.032]	[0.016]	[0.029]
houseOwn_Miss	0.021	-0.020		0.037*		-0.128	0.022		0.038	
	[0.030]	[0.044]		[0.020]		[0.078]	[0.021]		[0.033]	
Parma							-0.014			
							[0.020]			
Reggio								0.071		-0.122**
								[0.052]		[0.054]
materna_Municipal								0.087*		-0.346***
								[0.047]		[0.109]
Padova									-0.011	
									[0.020]	
Constant	1.165***	1.213***	1.198***	0.798***	1.821**	1.487***	0.896***	0.571**	0.974***	0.909
	[0.193]	[0.197]	[0.196]	[0.146]	[0.880]	[0.267]	[0.146]	[0.258]	[0.165]	[0.889]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.023	-0.039	0.033	0.027	0.326	0.829	0.011	0.194	0.023	0.489
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.97	.97	.97	.97	.97	.97	.97	.97	.97	.97
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
