	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.081	0.726**	1.189***	0.037	0.040	0.039	0.098	0.102	0.075	0.044
	[0.061]	[0.347]	[0.345]	[0.047]	[0.048]	[0.047]	[0.060]	[0.089]	[0.059]	[0.095]
unobsM			-1.541***							
			[0.507]							
unobsM2			0.363							
			[0.247]							
unobsM3			1.355*							
			[0.707]							
Age	-0.066	-0.015	-0.016	0.056	0.053	0.051	-0.002	0.026	-0.001	-0.006
	[0.090]	[0.113]	[0.093]	[0.056]	[0.069]	[0.057]	[0.064]	[0.072]	[0.062]	[0.071]
Male	0.088	0.101	0.101*	0.048	0.092**	0.047	0.116***	0.148***	0.035	0.081*
	[0.060]	[0.073]	[0.060]	[0.038]	[0.045]	[0.038]	[0.044]	[0.047]	[0.042]	[0.048]
poorBHealth	-0.115	-0.048	-0.030	0.037	0.065	0.049	0.016	0.037	-0.024	-0.011
	[0.104]	[0.137]	[0.107]	[0.067]	[0.072]	[0.068]	[0.073]	[0.078]	[0.076]	[0.081]
oldsibs	-0.010	-0.006	0.006	0.042	0.047	0.039	-0.038	-0.044	0.041	0.050
	[0.063]	[0.074]	[0.062]	[0.041]	[0.046]	[0.041]	[0.046]	[0.049]	[0.043]	[0.049]
momMaxEdu_Uni_F	-0.157**	-0.091	-0.069	-0.004	-0.041	0.001	-0.035	-0.042	-0.092*	-0.100
	[0.075]	[0.092]	[0.080]	[0.049]	[0.058]	[0.049]	[0.054]	[0.057]	[0.052]	[0.061]
dadMaxEdu_Uni_F	0.180**	0.146	0.150*	0.025	0.034	0.012	0.026	0.001	0.107*	0.085
	[0.083]	[0.095]	[0.085]	[0.054]	[0.062]	[0.054]	[0.060]	[0.063]	[0.058]	[0.068]
momMaxEdu_Uni_Miss	-0.378***	-0.362**	-0.366***	-0.085	-0.098	-0.066	-0.198	-0.178	-0.215*	-0.230*
	[0.138]	[0.160]	[0.140]	[0.130]	[0.133]	[0.133]	[0.134]	[0.137]	[0.123]	[0.125]
dadMaxEdu_Uni_Miss	0.043	-0.027	-0.023	-0.013	-0.043	-0.016	-0.009	-0.093	0.027	-0.034
	[0.088]	[0.111]	[0.093]	[0.060]	[0.080]	[0.060]	[0.065]	[0.071]	[0.067]	[0.082]
HighInc_F	-0.038	-0.081	-0.098	0.030	-0.004	0.036	0.015	-0.010	-0.013	-0.025
	[0.075]	[0.090]	[0.077]	[0.054]	[0.059]	[0.054]	[0.056]	[0.059]	[0.059]	[0.066]
HighInc_Miss	0.083	0.049	0.028	0.085*	0.104*	0.085*	-0.027	-0.064	0.128**	0.164***
	[0.075]	[0.091]	[0.077]	[0.047]	[0.054]	[0.047]	[0.053]	[0.057]	[0.052]	[0.057]
houseOwn_F	-0.005	-0.016	-0.028	-0.039	-0.038	-0.036	-0.010	-0.061	-0.022	-0.035
	[0.080]	[0.093]	[0.079]	[0.049]	[0.060]	[0.049]	[0.059]	[0.067]	[0.053]	[0.062]
distCenter	0.011	0.013	0.019	0.004	0.002	0.002	0.002	0.001	0.009	0.010
	[0.012]	[0.014]	[0.013]	[0.010]	[0.011]	[0.010]	[0.010]	[0.010]	[0.010]	[0.011]
cgRelig_F	-0.033	0.137	0.132	0.030	-0.011	0.035	0.016	0.040	-0.011	-0.038
	[0.071]	[0.133]	[0.104]	[0.053]	[0.061]	[0.053]	[0.058]	[0.063]	[0.057]	[0.063]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.004	-0.072	-0.066	0.079**	0.115***	0.083**	0.049	0.051	0.037	0.082*
	[0.060]	[0.077]	[0.065]	[0.039]	[0.044]	[0.039]	[0.044]	[0.046]	[0.043]	[0.048]
cgRelig_Miss	-0.272	-0.439		0.306***		0.326***	-0.176		0.210**	
	[0.300]	[0.307]		[0.090]		[0.088]	[0.217]		[0.092]	
Parma							0.002			
							[0.053]			
Reggio								0.006		-0.070
								[0.064]		[0.065]
materna_Municipal								-0.028		0.026
								[0.065]		[0.072]
Padova									0.091*	
									[0.055]	
Constant	1.585	0.189	-0.124	-0.739	-0.666	-0.645	0.354	-0.129	0.336	0.502
	[1.696]	[2.223]	[1.814]	[1.065]	[1.279]	[1.072]	[1.197]	[1.350]	[1.182]	[1.347]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.064	-0.323	0.093	0.047	0.041	0.051	0.029	0.047	0.075	0.077
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.42	.42	.42	.42	.42	.42	.42	.42	.42	.42
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
