	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.060	-0.042	-0.256	0.027	0.038	0.028	0.082	0.056	0.039	0.141
	[0.059]	[0.285]	[0.396]	[0.045]	[0.046]	[0.045]	[0.059]	[0.090]	[0.059]	[0.087]
unobsM			0.517							
			[0.569]							
unobsM2			-0.064							
			[0.240]							
unobsM3			-0.632							
			[0.691]							
Age	-0.015	-0.023	-0.042	0.022	0.056	0.019	0.054	0.091	-0.055	-0.050
	[0.090]	[0.090]	[0.091]	[0.054]	[0.062]	[0.054]	[0.064]	[0.073]	[0.060]	[0.066]
Male	-0.039	-0.041	-0.052	-0.023	-0.002	-0.022	0.023	0.026	-0.066	-0.063
	[0.059]	[0.060]	[0.061]	[0.037]	[0.041]	[0.037]	[0.043]	[0.047]	[0.041]	[0.045]
poorBHealth	-0.039	-0.049	-0.055	-0.140**	-0.156***	-0.150***	-0.124*	-0.146**	-0.132*	-0.140**
	[0.095]	[0.102]	[0.100]	[0.059]	[0.057]	[0.058]	[0.064]	[0.063]	[0.068]	[0.070]
oldsibs	-0.012	-0.012	-0.004	0.001	0.001	-0.004	-0.057	-0.060	0.027	0.046
	[0.061]	[0.062]	[0.061]	[0.040]	[0.044]	[0.040]	[0.045]	[0.048]	[0.042]	[0.046]
momMaxEdu_Uni_F	0.017	0.007	0.007	-0.001	-0.001	0.001	0.077	0.076	-0.061	-0.068
	[0.074]	[0.079]	[0.080]	[0.047]	[0.050]	[0.046]	[0.053]	[0.056]	[0.050]	[0.053]
dadMaxEdu_Uni_F	0.129	0.135	0.147*	-0.023	-0.029	-0.031	0.007	0.007	0.067	0.047
	[0.085]	[0.088]	[0.088]	[0.051]	[0.054]	[0.051]	[0.059]	[0.061]	[0.057]	[0.060]
momMaxEdu_Uni_Miss	0.104	0.101	0.103	-0.029	-0.064	-0.036	0.155	0.180	-0.077	-0.112
	[0.190]	[0.193]	[0.193]	[0.131]	[0.118]	[0.128]	[0.165]	[0.177]	[0.134]	[0.127]
dadMaxEdu_Uni_Miss	0.073	0.084	0.087	0.011	0.046	-0.007	-0.022	-0.066	0.049	0.063
	[0.087]	[0.093]	[0.092]	[0.058]	[0.070]	[0.058]	[0.063]	[0.069]	[0.065]	[0.073]
HighInc_F	-0.023	-0.017	-0.015	0.017	0.007	0.009	-0.060	-0.067	-0.038	-0.096*
	[0.072]	[0.075]	[0.075]	[0.051]	[0.054]	[0.051]	[0.053]	[0.057]	[0.056]	[0.058]
HighInc_Miss	0.217***	0.223***	0.234***	0.254***	0.305***	0.247***	0.124**	0.144**	0.249***	0.288***
	[0.078]	[0.080]	[0.079]	[0.045]	[0.049]	[0.045]	[0.055]	[0.061]	[0.050]	[0.054]
houseOwn_F	-0.113	-0.111	-0.103	-0.023	-0.038	-0.026	0.004	-0.033	-0.113**	-0.138**
	[0.084]	[0.084]	[0.085]	[0.047]	[0.055]	[0.047]	[0.058]	[0.067]	[0.053]	[0.059]
distCenter	-0.008	-0.009	-0.010	0.010	0.017	0.012	0.008	0.016	-0.009	-0.011
	[0.013]	[0.013]	[0.013]	[0.010]	[0.011]	[0.010]	[0.010]	[0.011]	[0.010]	[0.011]
cgRelig_F	-0.013	-0.040	-0.042	0.104**	0.109**	0.109**	0.062	0.065	0.020	-0.004
	[0.073]	[0.102]	[0.104]	[0.049]	[0.054]	[0.049]	[0.056]	[0.062]	[0.054]	[0.057]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.061	-0.050	-0.054	0.070*	0.089**	0.074*	-0.067	-0.044	0.074*	0.088**
	[0.058]	[0.066]	[0.065]	[0.038]	[0.041]	[0.038]	[0.043]	[0.046]	[0.041]	[0.044]
cgRelig_Miss	-0.292	-0.265		0.225**		0.247***	-0.199		0.142	
	[0.324]	[0.332]		[0.091]		[0.089]	[0.210]		[0.095]	
Parma							0.054			
							[0.053]			
Reggio								-0.042		-0.035
								[0.064]		[0.062]
materna_Municipal								0.005		-0.083
								[0.067]		[0.062]
Padova									0.011	
									[0.054]	
Constant	0.740	0.962	1.443	-0.170	-0.855	-0.112	-0.712	-1.358	1.454	1.430
	[1.693]	[1.735]	[1.771]	[1.020]	[1.162]	[1.021]	[1.207]	[1.358]	[1.138]	[1.242]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.064	0.054	0.070	0.097	0.122	0.103	0.046	0.058	0.123	0.158
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.39	.39	.39	.39	.39	.39	.39	.39	.39	.39
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
