	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.039	-0.087	0.047	0.043	0.020	-0.321*	-0.005	-0.129	0.033	0.155
	[0.076]	[0.466]	[0.157]	[0.039]	[0.046]	[0.176]	[0.058]	[0.124]	[0.058]	[0.102]
asilo_Municipal								0.068		-0.147*
								[0.081]		[0.075]
nido	0.014	0.119	0.019	0.043	0.056	0.380*	0.082*	0.080	-0.006	0.041
	[0.079]	[0.396]	[0.080]	[0.040]	[0.050]	[0.195]	[0.046]	[0.091]	[0.047]	[0.066]
unobs			0.019							
			[0.236]							
unobs2			-0.104							
			[0.132]							
unobs3			-0.102							
			[0.353]							
Age	-0.179**	-0.181**	-0.179**	-0.009	-0.022	-0.324	-0.060	-0.010	-0.079	-0.116*
	[0.070]	[0.073]	[0.071]	[0.045]	[0.059]	[0.407]	[0.051]	[0.059]	[0.049]	[0.061]
Male	-0.004	-0.004	-0.007	-0.007	0.012	-0.050	0.002	0.028	-0.033	-0.052
	[0.047]	[0.047]	[0.046]	[0.031]	[0.039]	[0.257]	[0.034]	[0.039]	[0.034]	[0.042]
poorBHealth	0.027	0.031	0.017	0.043	-0.052	-0.065	-0.013	0.017	0.102**	-0.005
	[0.067]	[0.070]	[0.077]	[0.045]	[0.072]	[0.142]	[0.051]	[0.051]	[0.048]	[0.076]
oldsibs	0.043	0.018	0.050	0.147***	0.199***	0.132	0.048	0.110	0.113*	0.149***
	[0.106]	[0.148]	[0.112]	[0.056]	[0.049]	[0.270]	[0.088]	[0.075]	[0.066]	[0.052]
momMaxEdu_Uni_F	0.035	0.037	0.025	-0.023	-0.082	-0.389**	-0.055	-0.154***	0.054	0.114**
	[0.058]	[0.058]	[0.059]	[0.037]	[0.050]	[0.189]	[0.040]	[0.048]	[0.042]	[0.056]
dadMaxEdu_Uni_F	0.035	0.020	0.042	0.003	0.043	-0.018	0.040	0.116**	0.002	-0.030
	[0.057]	[0.078]	[0.059]	[0.040]	[0.053]	[0.193]	[0.043]	[0.052]	[0.043]	[0.049]
momMaxEdu_Uni_Miss	-0.088	-0.087	-0.068	0.015	0.102	-0.180	-0.180	-0.203	0.002	0.090
	[0.175]	[0.177]	[0.181]	[0.169]	[0.130]	[0.298]	[0.155]	[0.180]	[0.170]	[0.167]
dadMaxEdu_Uni_Miss	0.046	0.054	0.044	-0.003	-0.071	-0.397*	0.107*	0.190***	-0.076	-0.228**
	[0.088]	[0.095]	[0.087]	[0.058]	[0.109]	[0.237]	[0.057]	[0.064]	[0.066]	[0.091]
HighInc_F	-0.050	-0.055	-0.046	-0.043	-0.014	0.200	-0.058	-0.035	0.004	-0.040
	[0.066]	[0.066]	[0.065]	[0.044]	[0.049]	[0.139]	[0.048]	[0.048]	[0.049]	[0.053]
HighInc_Miss	0.078	0.072	0.089	-0.028	-0.022	0.330	0.017	-0.029	0.004	0.005
	[0.057]	[0.064]	[0.067]	[0.040]	[0.059]	[0.375]	[0.044]	[0.053]	[0.042]	[0.046]
houseOwn_F	0.093*	0.087	0.098*	0.081**	0.123**	-0.292	0.135***	0.163***	0.019	-0.017
	[0.050]	[0.058]	[0.052]	[0.035]	[0.052]	[0.275]	[0.038]	[0.046]	[0.037]	[0.042]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.004	0.004	0.003	0.008	0.025***	-0.001	0.011*	0.027***	0.003	0.002
	[0.009]	[0.009]	[0.009]	[0.007]	[0.007]	[0.060]	[0.006]	[0.006]	[0.008]	[0.009]
cgRelig_F	0.048	0.050	0.054	-0.037	0.038	0.807***	0.034	0.042	-0.022	0.032
	[0.071]	[0.072]	[0.073]	[0.044]	[0.069]	[0.260]	[0.053]	[0.052]	[0.049]	[0.064]
cgRelig_Miss	0.122	0.109	0.120	-0.154	0.009	0.360	0.030	-0.161	-0.180	0.013
	[0.093]	[0.116]	[0.096]	[0.124]	[0.166]	[0.384]	[0.132]	[0.157]	[0.138]	[0.143]
CAPI	0.059	0.061	0.057	0.028	-0.079	-0.190	0.025	-0.019	0.037	-0.025
	[0.048]	[0.048]	[0.048]	[0.032]	[0.051]	[0.177]	[0.034]	[0.038]	[0.035]	[0.042]
houseOwn_Miss	0.319***	0.317***		-0.012		-0.675*	0.321***		-0.219	
	[0.079]	[0.079]		[0.280]		[0.395]	[0.049]		[0.375]	
Parma							-0.053			
							[0.048]			
Reggio								0.059		-0.010
								[0.069]		[0.059]
nidoXreggio								0.053		0.005
								[0.133]		[0.098]
Padova									-0.036	
									[0.045]	
Constant	1.816***	1.836***	1.825***	0.759**	0.777**	2.600	1.010***	0.548	1.296***	1.577***
	[0.486]	[0.516]	[0.518]	[0.303]	[0.390]	[2.567]	[0.353]	[0.413]	[0.339]	[0.409]
										
Observations	307	307	306	725	722	725	595	592	584	582
R-squared	0.066	0.058	0.068	0.027	0.080	0.964	0.053	0.138	0.035	0.117
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
