	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.102	-0.850	-0.546**	-0.081	-0.085	-0.633***	-0.126*	-0.200	-0.084	-0.035
	[0.092]	[0.676]	[0.223]	[0.050]	[0.057]	[0.201]	[0.070]	[0.166]	[0.070]	[0.157]
asilo_Municipal								0.107		-0.025
								[0.107]		[0.103]
nido	0.065	0.685	0.089	0.018	0.114*	0.969***	0.053	0.100	0.031	0.011
	[0.095]	[0.571]	[0.096]	[0.046]	[0.067]	[0.238]	[0.053]	[0.115]	[0.056]	[0.091]
unobs			0.482							
			[0.344]							
unobs2			-0.012							
			[0.163]							
unobs3			-0.018							
			[0.496]							
Age	0.106	0.095	0.090	-0.020	-0.085	-0.772**	-0.034	-0.018	0.074	0.045
	[0.077]	[0.083]	[0.077]	[0.056]	[0.080]	[0.386]	[0.061]	[0.078]	[0.059]	[0.079]
Male	0.005	0.009	0.046	-0.035	-0.078	-0.330	-0.009	-0.039	-0.018	-0.023
	[0.058]	[0.064]	[0.058]	[0.038]	[0.048]	[0.254]	[0.042]	[0.049]	[0.042]	[0.049]
poorBHealth	0.018	0.044	0.107	-0.009	0.078	0.105	-0.032	0.030	0.038	0.123
	[0.096]	[0.108]	[0.104]	[0.062]	[0.085]	[0.126]	[0.068]	[0.080]	[0.072]	[0.082]
oldsibs	0.291*	0.139	0.213	0.050	-0.017	-0.255	0.179	-0.047	0.148	0.188*
	[0.158]	[0.204]	[0.168]	[0.100]	[0.130]	[0.198]	[0.115]	[0.156]	[0.101]	[0.109]
momMaxEdu_Uni_F	0.029	0.037	0.073	-0.006	-0.025	-0.963***	0.050	0.078	-0.014	-0.141**
	[0.069]	[0.076]	[0.071]	[0.044]	[0.060]	[0.240]	[0.049]	[0.059]	[0.052]	[0.063]
dadMaxEdu_Uni_F	-0.126*	-0.215*	-0.158**	-0.040	-0.120	-0.179	-0.084	-0.176***	-0.034	0.023
	[0.072]	[0.111]	[0.072]	[0.047]	[0.075]	[0.184]	[0.052]	[0.066]	[0.054]	[0.063]
momMaxEdu_Uni_Miss	-0.287	-0.280*	-0.353**	-0.113	-0.337**	-0.518	-0.225	-0.339***	-0.206	-0.353***
	[0.184]	[0.167]	[0.178]	[0.212]	[0.152]	[0.444]	[0.156]	[0.121]	[0.176]	[0.121]
dadMaxEdu_Uni_Miss	-0.074	-0.024	-0.044	0.039	0.126	-0.333	0.029	0.106	-0.046	0.002
	[0.101]	[0.116]	[0.102]	[0.068]	[0.094]	[0.252]	[0.079]	[0.082]	[0.073]	[0.089]
HighInc_F	0.198***	0.171*	0.191**	0.022	-0.023	0.759***	0.049	-0.024	0.095	0.131*
	[0.075]	[0.088]	[0.075]	[0.053]	[0.083]	[0.132]	[0.055]	[0.075]	[0.061]	[0.068]
HighInc_Miss	0.210***	0.171*	0.107	-0.010	0.011	0.357*	0.031	0.027	0.142***	0.129**
	[0.074]	[0.087]	[0.083]	[0.048]	[0.065]	[0.188]	[0.054]	[0.064]	[0.051]	[0.058]
houseOwn_F	0.057	0.023	0.021	0.022	0.119**	-0.010	0.053	0.176***	0.021	0.029
	[0.059]	[0.072]	[0.060]	[0.041]	[0.058]	[0.218]	[0.044]	[0.053]	[0.044]	[0.053]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.028**	-0.028**	-0.025**	-0.009	-0.010	0.120**	-0.014*	-0.011	-0.028***	-0.039***
	[0.011]	[0.011]	[0.011]	[0.010]	[0.015]	[0.051]	[0.009]	[0.012]	[0.010]	[0.012]
cgRelig_F	0.034	0.047	0.004	0.037	-0.003	-0.199	0.060	0.138	0.011	-0.142**
	[0.079]	[0.087]	[0.078]	[0.055]	[0.084]	[0.228]	[0.060]	[0.089]	[0.061]	[0.071]
cgRelig_Miss	0.364***	0.290	0.453***	0.187	0.018	-0.186	0.137	0.107	0.201	-0.178
	[0.095]	[0.268]	[0.103]	[0.126]	[0.150]	[0.251]	[0.190]	[0.145]	[0.125]	[0.190]
CAPI	-0.094	-0.083	-0.082	-0.020	-0.070	0.346	-0.088**	-0.160***	-0.037	0.043
	[0.058]	[0.065]	[0.058]	[0.038]	[0.057]	[0.260]	[0.042]	[0.053]	[0.042]	[0.057]
houseOwn_Miss	-0.589***	-0.601***		0.172		0.420	-0.185		-0.028	
	[0.091]	[0.099]		[0.298]		[0.480]	[0.277]		[0.363]	
Parma							-0.057			
							[0.056]			
Reggio								0.107		-0.085
								[0.082]		[0.071]
nidoXreggio								-0.003		0.046
								[0.173]		[0.153]
Padova									-0.008	
									[0.054]	
Constant	-0.212	-0.099	0.139	0.674*	1.123**	5.284**	0.766*	0.456	0.067	0.453
	[0.529]	[0.577]	[0.558]	[0.379]	[0.530]	[2.367]	[0.420]	[0.539]	[0.406]	[0.530]
										
Observations	308	308	307	724	721	724	595	592	585	583
R-squared	0.127	-0.052	0.144	0.014	0.073	0.958	0.041	0.150	0.052	0.078
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5	.5	.5	.5	.5	.5	.5	.5	.5	.5
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
