	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.020	-0.176	-0.436	0.104**	0.098**	0.103**	0.007	0.023	0.009	0.020
	[0.056]	[0.246]	[0.358]	[0.042]	[0.044]	[0.042]	[0.055]	[0.084]	[0.055]	[0.088]
unobsM			0.720							
			[0.517]							
unobsM2			-0.038							
			[0.216]							
unobsM3			-0.819							
			[0.668]							
Age	0.190**	0.172*	0.162*	0.199***	0.220***	0.199***	0.208***	0.187***	0.200***	0.241***
	[0.088]	[0.092]	[0.091]	[0.047]	[0.055]	[0.046]	[0.057]	[0.066]	[0.056]	[0.061]
Male	0.034	0.031	0.018	0.073**	0.059	0.070**	0.024	-0.010	0.087**	0.101**
	[0.056]	[0.058]	[0.057]	[0.033]	[0.041]	[0.033]	[0.039]	[0.044]	[0.038]	[0.045]
poorBHealth	0.014	-0.008	-0.012	-0.035	-0.033	-0.035	-0.015	-0.045	0.001	0.006
	[0.096]	[0.101]	[0.100]	[0.053]	[0.059]	[0.052]	[0.062]	[0.061]	[0.064]	[0.073]
oldsibs	-0.000	-0.003	0.001	0.021	-0.004	0.020	0.026	0.020	-0.014	-0.041
	[0.058]	[0.060]	[0.059]	[0.035]	[0.039]	[0.035]	[0.041]	[0.045]	[0.039]	[0.042]
momMaxEdu_Uni_F	0.017	-0.004	-0.001	-0.056	-0.040	-0.055	-0.003	-0.013	-0.011	0.002
	[0.068]	[0.073]	[0.075]	[0.041]	[0.052]	[0.040]	[0.047]	[0.048]	[0.048]	[0.059]
dadMaxEdu_Uni_F	-0.074	-0.062	-0.053	-0.039	-0.025	-0.042	-0.117**	-0.125**	-0.003	0.050
	[0.077]	[0.080]	[0.080]	[0.044]	[0.055]	[0.043]	[0.050]	[0.051]	[0.052]	[0.064]
momMaxEdu_Uni_Miss	0.152	0.145	0.145	0.008	0.003	0.011	0.166	0.240	0.009	0.032
	[0.185]	[0.187]	[0.183]	[0.104]	[0.111]	[0.105]	[0.166]	[0.199]	[0.103]	[0.111]
dadMaxEdu_Uni_Miss	0.063	0.087	0.087	0.114**	0.108	0.114**	0.045	0.049	0.094	0.069
	[0.086]	[0.097]	[0.092]	[0.055]	[0.067]	[0.055]	[0.062]	[0.075]	[0.063]	[0.066]
HighInc_F	-0.021	-0.009	-0.006	0.036	0.032	0.041	-0.016	-0.025	0.029	0.070
	[0.066]	[0.069]	[0.070]	[0.046]	[0.054]	[0.046]	[0.048]	[0.053]	[0.053]	[0.061]
HighInc_Miss	0.207***	0.215***	0.229***	0.070*	0.015	0.064	0.128**	0.080	0.108**	0.078
	[0.078]	[0.081]	[0.080]	[0.040]	[0.045]	[0.040]	[0.051]	[0.055]	[0.047]	[0.049]
houseOwn_F	-0.107	-0.102	-0.092	0.031	0.038	0.039	-0.067	-0.062	0.018	0.015
	[0.081]	[0.084]	[0.083]	[0.042]	[0.049]	[0.041]	[0.055]	[0.063]	[0.049]	[0.050]
distCenter	0.006	0.006	0.004	-0.010	-0.006	-0.009	0.005	0.008	0.007	0.003
	[0.013]	[0.013]	[0.012]	[0.009]	[0.011]	[0.009]	[0.009]	[0.010]	[0.010]	[0.011]
cgRelig_F	0.053	-0.000	0.000	0.015	0.015	0.015	0.058	0.073	0.002	0.025
	[0.066]	[0.093]	[0.097]	[0.046]	[0.053]	[0.046]	[0.050]	[0.060]	[0.052]	[0.055]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.103*	-0.081	-0.089	-0.015	-0.028	-0.005	-0.007	-0.010	-0.071*	-0.079*
	[0.056]	[0.063]	[0.064]	[0.033]	[0.040]	[0.033]	[0.039]	[0.043]	[0.038]	[0.044]
cgRelig_Miss	0.067	0.120		-0.061		-0.062	0.475		-0.102	
	[0.309]	[0.318]		[0.079]		[0.077]	[0.304]		[0.082]	
Parma							-0.083*			
							[0.049]			
Reggio								0.061		0.101*
								[0.062]		[0.059]
materna_Municipal								-0.003		-0.000
								[0.061]		[0.066]
Padova									-0.118**	
									[0.051]	
Constant	-3.224*	-2.756	-2.441	-3.572***	-3.924***	-3.565***	-3.609***	-3.270***	-3.504***	-4.394***
	[1.648]	[1.751]	[1.787]	[0.887]	[1.043]	[0.871]	[1.063]	[1.245]	[1.058]	[1.131]
										
Observations	289	289	287	671	635	671	536	533	553	518
R-squared	0.099	0.059	0.103	0.065	0.052	0.064	0.079	0.068	0.076	0.078
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.32	.32	.32	.32	.32	.32	.32	.32	.32	.32
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
