	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.120	-0.028	-0.057	-0.023	0.061	-0.003	0.061	0.303	-0.035	-0.101
	[0.166]	[1.027]	[0.253]	[0.053]	[0.069]	[0.054]	[0.079]	[0.198]	[0.080]	[0.203]
asilo_Municipal								-0.123		0.187
								[0.147]		[0.148]
nido	0.164	0.053	0.081	-0.009	-0.172**	-0.034	-0.043	-0.121	0.060	-0.206
	[0.167]	[0.954]	[0.168]	[0.044]	[0.067]	[0.046]	[0.059]	[0.150]	[0.061]	[0.128]
unobsA			-0.026							
			[0.323]							
unobsA2			-0.143							
			[0.164]							
unobsA3			0.059							
			[0.464]							
Age	-0.206**	-0.218**	-0.224**	-0.134**	-0.018	-0.123**	-0.157**	-0.079	-0.150**	-0.059
	[0.087]	[0.104]	[0.090]	[0.056]	[0.085]	[0.060]	[0.065]	[0.087]	[0.059]	[0.071]
Male	-0.119**	-0.139**	-0.139**	-0.005	0.060	-0.001	-0.015	0.052	-0.059	-0.063
	[0.055]	[0.056]	[0.056]	[0.037]	[0.055]	[0.039]	[0.042]	[0.056]	[0.039]	[0.053]
poorBHealth	-0.123	-0.116	-0.125	0.019	0.168*	0.026	-0.083	0.165	0.004	0.078
	[0.096]	[0.108]	[0.109]	[0.063]	[0.101]	[0.068]	[0.067]	[0.106]	[0.067]	[0.083]
oldsibs	-0.052	-0.030	-0.034	-0.010	-0.024	-0.014	0.004	0.014	-0.022	-0.016
	[0.058]	[0.064]	[0.060]	[0.039]	[0.057]	[0.041]	[0.045]	[0.062]	[0.041]	[0.048]
momMaxEdu_Uni_F	0.136*	0.150*	0.151**	0.144***	0.130*	0.176***	0.065	0.062	0.190***	0.237***
	[0.072]	[0.079]	[0.075]	[0.047]	[0.068]	[0.049]	[0.053]	[0.074]	[0.051]	[0.058]
dadMaxEdu_Uni_F	-0.150*	-0.195**	-0.195**	0.061	0.056	0.069	-0.008	0.062	-0.027	-0.111*
	[0.086]	[0.094]	[0.091]	[0.051]	[0.071]	[0.054]	[0.061]	[0.088]	[0.057]	[0.062]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.022	-0.040	-0.039	0.057	0.055	0.053	0.032	0.086	0.006	0.030
	[0.082]	[0.107]	[0.087]	[0.059]	[0.091]	[0.061]	[0.062]	[0.084]	[0.061]	[0.085]
HighInc_F	0.038	0.004	-0.000	-0.002	-0.067	-0.028	0.005	-0.046	0.050	0.035
	[0.072]	[0.101]	[0.075]	[0.052]	[0.078]	[0.053]	[0.054]	[0.079]	[0.058]	[0.066]
HighInc_Miss	-0.086	-0.089	-0.099	-0.127***	-0.188***	-0.136***	-0.099*	-0.085	-0.104**	-0.160***
	[0.070]	[0.071]	[0.072]	[0.044]	[0.069]	[0.047]	[0.052]	[0.070]	[0.046]	[0.060]
houseOwn_F	0.144*	0.196**	0.204***	0.071	0.130**	0.083*	0.126**	0.189***	0.082*	0.092
	[0.075]	[0.081]	[0.078]	[0.046]	[0.062]	[0.048]	[0.053]	[0.072]	[0.046]	[0.057]
distCenter	-0.003	-0.005	-0.007	-0.015	-0.032**	-0.013	-0.009	-0.029**	-0.010	-0.008
	[0.012]	[0.013]	[0.013]	[0.011]	[0.014]	[0.011]	[0.010]	[0.012]	[0.010]	[0.012]
cgRelig_F	-0.042	-0.026	-0.026	-0.024	-0.012	0.002	-0.024	-0.023	-0.006	0.027
	[0.065]	[0.093]	[0.071]	[0.053]	[0.076]	[0.056]	[0.055]	[0.082]	[0.052]	[0.064]
cgRelig_Miss	0.348	0.345	0.352	-0.092	-0.214*	-0.092	0.343*	0.295*	-0.017	-0.141
	[0.268]	[0.259]	[0.269]	[0.083]	[0.115]	[0.087]	[0.195]	[0.170]	[0.086]	[0.096]
CAPI	-0.016	-0.012	-0.007	-0.015	0.105*	-0.017	0.020	0.162***	-0.069*	-0.088*
	[0.056]	[0.059]	[0.058]	[0.037]	[0.054]	[0.039]	[0.042]	[0.054]	[0.039]	[0.048]
momMaxEdu_Uni_Miss	0.114			0.294**		0.226	0.129		0.254*	
	[0.207]			[0.131]		[0.143]	[0.172]		[0.138]	
Parma							0.110*			
							[0.057]			
Reggio								-0.156*		-0.076
								[0.083]		[0.071]
nidoXreggio								-0.064		0.122
								[0.202]		[0.192]
Padova									0.011	
									[0.051]	
Constant	4.179**	4.365**	4.505***	2.863***	0.712	2.625**	3.198***	1.791	3.122***	1.469
	[1.625]	[1.990]	[1.694]	[1.068]	[1.604]	[1.135]	[1.220]	[1.632]	[1.118]	[1.317]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.096	0.107	0.110	0.074	0.205	0.082	0.054	0.198	0.096	0.173
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.34	.34	.34	.34	.34	.34	.34	.34	.34	.34
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
