	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.040	-0.453	-0.290	0.047	0.053	0.045	-0.021	0.057	-0.027	-0.033
	[0.059]	[0.319]	[0.373]	[0.045]	[0.047]	[0.045]	[0.059]	[0.088]	[0.057]	[0.100]
unobsM			0.230							
			[0.527]							
unobsM2			0.429*							
			[0.233]							
unobsM3			0.211							
			[0.643]							
Age	0.094	0.062	0.096	0.060	0.058	0.053	0.127**	0.120*	0.049	0.100
	[0.093]	[0.109]	[0.095]	[0.054]	[0.058]	[0.054]	[0.063]	[0.067]	[0.061]	[0.068]
Male	-0.146**	-0.155**	-0.156***	-0.052	-0.063	-0.052	-0.083**	-0.103**	-0.116***	-0.126***
	[0.057]	[0.063]	[0.058]	[0.037]	[0.043]	[0.037]	[0.042]	[0.045]	[0.041]	[0.049]
poorBHealth	-0.081	-0.123	-0.098	-0.093	-0.111**	-0.101*	-0.133**	-0.138**	-0.066	-0.072
	[0.100]	[0.121]	[0.102]	[0.058]	[0.055]	[0.057]	[0.062]	[0.062]	[0.069]	[0.070]
oldsibs	-0.031	-0.033	-0.041	-0.045	-0.028	-0.046	0.008	0.011	-0.063	-0.048
	[0.061]	[0.066]	[0.061]	[0.039]	[0.046]	[0.040]	[0.044]	[0.047]	[0.043]	[0.049]
momMaxEdu_Uni_F	0.060	0.018	0.049	0.082*	0.072	0.087*	0.073	0.085	0.077	0.068
	[0.073]	[0.085]	[0.078]	[0.047]	[0.057]	[0.048]	[0.052]	[0.054]	[0.052]	[0.061]
dadMaxEdu_Uni_F	0.094	0.116	0.103	0.081	0.102*	0.082	0.129**	0.133**	0.035	0.030
	[0.082]	[0.094]	[0.084]	[0.051]	[0.060]	[0.051]	[0.057]	[0.060]	[0.057]	[0.068]
momMaxEdu_Uni_Miss	0.101	0.091	0.078	-0.030	-0.081	-0.051	0.064	0.049	-0.015	-0.073
	[0.210]	[0.228]	[0.198]	[0.121]	[0.113]	[0.117]	[0.161]	[0.164]	[0.130]	[0.136]
dadMaxEdu_Uni_Miss	-0.159**	-0.114	-0.127	-0.050	-0.048	-0.038	-0.060	-0.073	-0.105*	-0.137**
	[0.078]	[0.083]	[0.083]	[0.058]	[0.065]	[0.059]	[0.062]	[0.072]	[0.063]	[0.068]
HighInc_F	0.022	0.050	0.043	-0.041	-0.089	-0.047	-0.051	-0.092*	0.020	0.003
	[0.073]	[0.081]	[0.074]	[0.051]	[0.056]	[0.051]	[0.052]	[0.056]	[0.058]	[0.065]
HighInc_Miss	0.252***	0.274***	0.268***	0.034	0.008	0.024	0.028	0.020	0.191***	0.169***
	[0.076]	[0.081]	[0.076]	[0.045]	[0.049]	[0.045]	[0.054]	[0.056]	[0.050]	[0.055]
houseOwn_F	-0.018	-0.011	-0.002	-0.032	0.016	-0.040	-0.051	-0.040	-0.023	0.025
	[0.073]	[0.076]	[0.074]	[0.049]	[0.054]	[0.049]	[0.056]	[0.062]	[0.052]	[0.060]
distCenter	0.008	0.007	0.011	0.005	0.007	0.005	0.025**	0.020*	-0.009	-0.015
	[0.013]	[0.014]	[0.013]	[0.010]	[0.011]	[0.010]	[0.010]	[0.011]	[0.010]	[0.012]
cgRelig_F	-0.003	-0.112	-0.113	0.136***	0.121**	0.134***	0.068	0.075	0.036	0.014
	[0.072]	[0.112]	[0.103]	[0.048]	[0.057]	[0.049]	[0.054]	[0.059]	[0.055]	[0.064]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.034	0.010	0.000	-0.076**	-0.038	-0.078**	-0.069	-0.072	-0.047	-0.022
	[0.058]	[0.070]	[0.064]	[0.038]	[0.042]	[0.038]	[0.043]	[0.045]	[0.042]	[0.048]
cgRelig_Miss	0.106	0.213		0.173*		0.167*	0.417*		-0.018	
	[0.292]	[0.302]		[0.099]		[0.099]	[0.238]		[0.105]	
Parma							-0.052			
							[0.053]			
Reggio								0.052		0.094
								[0.066]		[0.061]
materna_Municipal								-0.077		0.008
								[0.064]		[0.081]
Padova									-0.068	
									[0.053]	
Constant	-1.332	-0.437	-1.278	-0.814	-0.811	-0.677	-2.004*	-1.906	-0.449	-1.477
	[1.741]	[2.127]	[1.866]	[1.016]	[1.098]	[1.021]	[1.177]	[1.274]	[1.141]	[1.265]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.109	-0.052	0.125	0.045	0.050	0.044	0.071	0.083	0.064	0.073
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.4	.4	.4	.4	.4	.4	.4	.4	.4	.4
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
