	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.067	-0.135	-0.091	0.044	0.036	0.043	0.070	0.060	0.078	0.099
	[0.060]	[0.303]	[0.395]	[0.045]	[0.047]	[0.045]	[0.059]	[0.089]	[0.058]	[0.094]
unobsM			0.144							
			[0.562]							
unobsM2			-0.099							
			[0.238]							
unobsM3			0.042							
			[0.685]							
Age	0.030	0.014	0.004	-0.007	0.009	-0.000	-0.004	0.008	0.048	0.105
	[0.087]	[0.091]	[0.091]	[0.053]	[0.061]	[0.053]	[0.061]	[0.071]	[0.060]	[0.067]
Male	-0.067	-0.071	-0.082	-0.118***	-0.151***	-0.121***	-0.096**	-0.115**	-0.130***	-0.170***
	[0.059]	[0.061]	[0.060]	[0.037]	[0.044]	[0.037]	[0.043]	[0.047]	[0.041]	[0.047]
poorBHealth	0.136	0.115	0.113	0.046	0.025	0.037	0.028	0.010	0.117*	0.113
	[0.090]	[0.100]	[0.097]	[0.063]	[0.068]	[0.064]	[0.068]	[0.074]	[0.067]	[0.071]
oldsibs	0.030	0.029	0.033	-0.060	-0.071	-0.068*	-0.068	-0.099**	0.044	0.056
	[0.061]	[0.062]	[0.062]	[0.039]	[0.047]	[0.039]	[0.045]	[0.049]	[0.043]	[0.050]
momMaxEdu_Uni_F	0.041	0.020	0.028	-0.018	-0.008	-0.017	0.033	0.038	0.001	0.005
	[0.072]	[0.079]	[0.079]	[0.047]	[0.055]	[0.047]	[0.052]	[0.057]	[0.051]	[0.058]
dadMaxEdu_Uni_F	0.034	0.045	0.062	0.079	0.039	0.082*	0.070	0.072	0.038	-0.004
	[0.081]	[0.086]	[0.082]	[0.049]	[0.059]	[0.050]	[0.057]	[0.061]	[0.055]	[0.064]
momMaxEdu_Uni_Miss	-0.132	-0.137	-0.136	-0.025	0.055	-0.017	-0.066	-0.018	-0.051	0.042
	[0.195]	[0.195]	[0.195]	[0.127]	[0.130]	[0.129]	[0.157]	[0.163]	[0.130]	[0.138]
dadMaxEdu_Uni_Miss	0.126	0.148	0.147*	-0.004	-0.046	-0.012	-0.005	-0.021	0.110*	0.069
	[0.082]	[0.090]	[0.089]	[0.058]	[0.068]	[0.058]	[0.063]	[0.073]	[0.062]	[0.068]
HighInc_F	0.166**	0.180**	0.172**	0.087*	0.068	0.076	0.103*	0.105*	0.100*	0.080
	[0.074]	[0.078]	[0.079]	[0.049]	[0.055]	[0.049]	[0.053]	[0.058]	[0.056]	[0.062]
HighInc_Miss	0.028	0.039	0.037	-0.089**	-0.104**	-0.100**	-0.029	-0.022	-0.060	-0.081
	[0.079]	[0.082]	[0.081]	[0.045]	[0.051]	[0.045]	[0.055]	[0.060]	[0.051]	[0.056]
houseOwn_F	-0.058	-0.055	-0.060	-0.032	-0.013	-0.026	-0.047	-0.014	-0.023	-0.020
	[0.081]	[0.084]	[0.082]	[0.049]	[0.058]	[0.049]	[0.058]	[0.065]	[0.054]	[0.061]
distCenter	0.003	0.002	0.003	0.006	-0.002	0.005	0.005	0.002	0.001	-0.005
	[0.012]	[0.013]	[0.012]	[0.010]	[0.011]	[0.010]	[0.009]	[0.010]	[0.010]	[0.011]
cgRelig_F	0.106	0.053	0.066	0.132**	0.157***	0.134**	0.106*	0.108	0.133**	0.152**
	[0.073]	[0.108]	[0.104]	[0.053]	[0.060]	[0.053]	[0.057]	[0.065]	[0.056]	[0.062]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.035	-0.014	-0.016	-0.103***	-0.110***	-0.110***	-0.066	-0.098**	-0.093**	-0.107**
	[0.058]	[0.068]	[0.066]	[0.037]	[0.043]	[0.038]	[0.042]	[0.046]	[0.042]	[0.047]
cgRelig_Miss	0.141	0.194		0.029		0.030	0.227		0.020	
	[0.337]	[0.342]		[0.099]		[0.099]	[0.260]		[0.104]	
Parma							0.046			
							[0.053]			
Reggio								-0.046		-0.030
								[0.066]		[0.063]
materna_Municipal								0.021		-0.018
								[0.065]		[0.072]
Padova									0.017	
									[0.054]	
Constant	-0.074	0.363	0.550	0.760	0.491	0.639	0.656	0.469	-0.368	-1.370
	[1.642]	[1.777]	[1.796]	[0.995]	[1.149]	[1.001]	[1.158]	[1.342]	[1.141]	[1.270]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.059	0.020	0.066	0.072	0.091	0.076	0.049	0.070	0.077	0.104
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.63	.63	.63	.63	.63	.63	.63	.63	.63	.63
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
