	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.080*	0.058	0.169	-0.112***	-0.115**	-0.077	-0.082*	-0.333***	-0.086*	-0.025
	[0.044]	[0.146]	[0.168]	[0.036]	[0.045]	[0.065]	[0.044]	[0.121]	[0.044]	[0.063]
unobs			-0.452							
			[0.277]							
unobs2			0.102							
			[0.178]							
unobs3			0.638							
			[0.467]							
Age	0.015	0.013	0.018	0.136***	0.326***	-0.088	0.082*	0.122	0.068*	0.174***
	[0.059]	[0.060]	[0.060]	[0.040]	[0.084]	[0.181]	[0.045]	[0.099]	[0.041]	[0.060]
Male	0.011	0.008	0.018	0.002	-0.044	-0.093	-0.010	0.136*	0.008	-0.012
	[0.044]	[0.044]	[0.044]	[0.026]	[0.072]	[0.099]	[0.029]	[0.079]	[0.031]	[0.031]
poorBHealth	0.147**	0.139**	0.147**	0.059	0.309**	0.079	0.054	0.100	0.140***	0.362***
	[0.064]	[0.066]	[0.064]	[0.042]	[0.136]	[0.155]	[0.046]	[0.067]	[0.042]	[0.107]
oldsibs	-0.314**	-0.282*	-0.268*	-0.028	-0.045	0.255	-0.217**	-0.057	-0.116	-0.112
	[0.146]	[0.144]	[0.138]	[0.068]	[0.115]	[0.171]	[0.103]	[0.116]	[0.080]	[0.093]
momMaxEdu_Uni_F	-0.010	-0.012	-0.018	-0.001	0.175**	-0.223	0.001	0.016	-0.003	0.026
	[0.053]	[0.054]	[0.053]	[0.029]	[0.075]	[0.173]	[0.031]	[0.073]	[0.035]	[0.031]
dadMaxEdu_Uni_F	-0.012	-0.007	-0.004	-0.009	0.095	0.266**	0.014	0.162**	-0.063	0.001
	[0.055]	[0.057]	[0.055]	[0.032]	[0.089]	[0.104]	[0.033]	[0.066]	[0.039]	[0.040]
momMaxEdu_Uni_Miss	-0.050	-0.031	-0.072	0.065	0.073	-0.102	-0.016	-0.147	-0.045	-0.136
	[0.208]	[0.206]	[0.215]	[0.135]	[0.185]	[0.175]	[0.157]	[0.214]	[0.169]	[0.169]
dadMaxEdu_Uni_Miss	-0.067	-0.087	-0.072	-0.005	-0.224***	0.381***	-0.064	-0.355***	-0.061	-0.117**
	[0.098]	[0.095]	[0.098]	[0.048]	[0.076]	[0.088]	[0.065]	[0.105]	[0.057]	[0.056]
HighInc_F	-0.022	-0.032	-0.025	0.002	-0.164***	0.186	-0.020	-0.047	0.034	-0.022
	[0.054]	[0.056]	[0.055]	[0.035]	[0.059]	[0.141]	[0.036]	[0.064]	[0.041]	[0.046]
HighInc_Miss	-0.269***	-0.272***	-0.276***	-0.184***	-0.458***	-0.247	-0.185***	-0.201***	-0.224***	-0.291***
	[0.059]	[0.059]	[0.059]	[0.036]	[0.091]	[0.174]	[0.040]	[0.074]	[0.040]	[0.060]
houseOwn_F	0.101**	0.114**	0.100**	0.036	-0.107*	0.190*	0.082**	0.042	0.053*	0.037*
	[0.046]	[0.047]	[0.047]	[0.029]	[0.060]	[0.115]	[0.033]	[0.067]	[0.031]	[0.020]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.019**	0.020**	0.020**	0.002	0.014	-0.171***	0.012**	0.007	0.010	-0.002
	[0.008]	[0.008]	[0.008]	[0.006]	[0.011]	[0.045]	[0.005]	[0.010]	[0.007]	[0.006]
cgRelig_F	0.009	0.033	0.019	-0.061*	-0.021	0.111	-0.020	0.066	-0.051	-0.132***
	[0.064]	[0.075]	[0.081]	[0.033]	[0.073]	[0.068]	[0.043]	[0.080]	[0.041]	[0.050]
cgRelig_Miss	0.176	0.172	0.317***	-0.463***	-0.342***	-0.511***	0.008	0.008	-0.473***	-0.658***
	[0.148]	[0.147]	[0.107]	[0.111]	[0.102]	[0.177]	[0.142]	[0.139]	[0.113]	[0.074]
CAPI	-0.012	-0.026	-0.012	0.010	0.001	0.190*	0.059**	0.204**	-0.035	-0.112**
	[0.046]	[0.049]	[0.049]	[0.027]	[0.076]	[0.108]	[0.029]	[0.086]	[0.031]	[0.048]
houseOwn_Miss	-0.121	-0.055		-0.081		-0.023	0.067		-0.182	
	[0.326]	[0.330]		[0.254]		[0.350]	[0.169]		[0.215]	
Parma							0.027			
							[0.034]			
Reggio								0.144*		-0.064
								[0.084]		[0.045]
materna_Municipal								0.255**		-0.056
								[0.110]		[0.040]
Padova									0.011	
									[0.037]	
Constant	0.703*	0.627	0.519	0.020	-1.197*	1.674	0.249	-0.367	0.451	-0.048
	[0.416]	[0.437]	[0.429]	[0.275]	[0.637]	[1.053]	[0.310]	[0.821]	[0.283]	[0.367]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.160	0.132	0.164	0.129	0.999	0.907	0.104	0.989	0.168	0.883
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
