	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.119	-1.014	0.057	0.047	0.100	0.049	0.097	-0.194	0.116	0.329
	[0.166]	[1.192]	[0.298]	[0.055]	[0.079]	[0.057]	[0.080]	[0.217]	[0.084]	[0.257]
asilo_Municipal								0.227		-0.402**
								[0.141]		[0.186]
nido	-0.028	1.036	0.032	0.007	-0.025	-0.001	-0.020	-0.158	-0.037	0.229
	[0.168]	[1.112]	[0.181]	[0.046]	[0.078]	[0.048]	[0.059]	[0.146]	[0.064]	[0.178]
unobsA			-0.038							
			[0.400]							
unobsA2			0.016							
			[0.188]							
unobsA3			0.172							
			[0.567]							
Age	0.197**	0.146	0.203**	0.105*	0.147	0.116*	0.222***	0.249**	0.074	0.042
	[0.091]	[0.112]	[0.094]	[0.057]	[0.093]	[0.059]	[0.064]	[0.102]	[0.063]	[0.076]
Male	-0.063	-0.040	-0.035	-0.074*	-0.091	-0.071*	-0.043	-0.050	-0.067	-0.018
	[0.061]	[0.069]	[0.063]	[0.039]	[0.057]	[0.041]	[0.044]	[0.064]	[0.043]	[0.050]
poorBHealth	0.076	0.044	0.056	-0.002	0.188*	0.000	0.022	0.166	0.046	0.103
	[0.103]	[0.111]	[0.109]	[0.067]	[0.107]	[0.074]	[0.072]	[0.121]	[0.075]	[0.087]
oldsibs	-0.043	-0.061	-0.030	0.003	0.019	0.004	-0.056	-0.101	0.052	0.034
	[0.065]	[0.081]	[0.066]	[0.041]	[0.068]	[0.043]	[0.046]	[0.070]	[0.045]	[0.055]
momMaxEdu_Uni_F	0.055	0.013	0.050	0.055	0.041	0.055	0.090*	0.126	0.045	0.005
	[0.076]	[0.100]	[0.079]	[0.048]	[0.075]	[0.051]	[0.053]	[0.080]	[0.054]	[0.062]
dadMaxEdu_Uni_F	0.079	0.023	0.049	0.094*	0.065	0.120**	0.054	0.036	0.131**	0.214***
	[0.086]	[0.109]	[0.093]	[0.052]	[0.079]	[0.055]	[0.059]	[0.088]	[0.059]	[0.071]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.061	0.011	-0.053	-0.031	-0.092	-0.021	-0.049	-0.177	-0.043	0.045
	[0.090]	[0.126]	[0.099]	[0.063]	[0.105]	[0.068]	[0.064]	[0.116]	[0.069]	[0.083]
HighInc_F	-0.017	0.082	0.010	0.011	0.116	-0.018	-0.030	0.033	-0.026	0.015
	[0.076]	[0.119]	[0.083]	[0.052]	[0.081]	[0.055]	[0.055]	[0.083]	[0.059]	[0.068]
HighInc_Miss	0.066	0.099	0.090	-0.134***	-0.042	-0.153***	-0.071	0.054	-0.023	-0.002
	[0.079]	[0.094]	[0.085]	[0.048]	[0.080]	[0.050]	[0.055]	[0.086]	[0.052]	[0.061]
houseOwn_F	-0.077	-0.125	-0.079	0.030	0.012	0.036	-0.037	0.004	0.010	-0.066
	[0.084]	[0.101]	[0.092]	[0.052]	[0.075]	[0.055]	[0.058]	[0.081]	[0.055]	[0.066]
distCenter	0.009	0.008	0.010	0.002	-0.017	-0.001	0.012	-0.001	0.010	0.003
	[0.013]	[0.014]	[0.014]	[0.011]	[0.016]	[0.011]	[0.010]	[0.015]	[0.011]	[0.013]
cgRelig_F	-0.032	-0.067	-0.010	0.042	-0.008	0.022	-0.010	0.017	0.018	-0.019
	[0.075]	[0.102]	[0.080]	[0.053]	[0.072]	[0.055]	[0.057]	[0.080]	[0.057]	[0.067]
cgRelig_Miss	-0.186	-0.141	-0.161	0.125	-0.325**	0.147	-0.174	-0.382**	0.085	-0.251**
	[0.282]	[0.273]	[0.277]	[0.102]	[0.139]	[0.105]	[0.230]	[0.188]	[0.105]	[0.111]
CAPI	0.091	0.079	0.097	0.065*	0.108*	0.083**	0.117***	0.200***	0.019	-0.004
	[0.060]	[0.069]	[0.064]	[0.039]	[0.060]	[0.040]	[0.044]	[0.060]	[0.043]	[0.052]
momMaxEdu_Uni_Miss	0.082			-0.026		-0.063	0.089		-0.005	
	[0.179]			[0.120]		[0.127]	[0.146]		[0.127]	
Parma							0.056			
							[0.059]			
Reggio								-0.054		0.027
								[0.093]		[0.070]
nidoXreggio								0.238		-0.034
								[0.216]		[0.252]
Padova									-0.045	
									[0.056]	
Constant	-3.177*	-2.175	-3.330*	-1.524	-2.257	-1.714	-3.676***	-4.222**	-0.977	-0.354
	[1.697]	[2.153]	[1.759]	[1.076]	[1.760]	[1.114]	[1.193]	[1.907]	[1.189]	[1.426]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.058	-0.109	0.056	0.056	0.168	0.065	0.065	0.152	0.045	0.139
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.53	.53	.53	.53	.53	.53	.53	.53	.53	.53
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
