	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.015	0.135	-0.127	0.009	0.014	0.010	0.012	0.010	-0.004	0.038
	[0.061]	[0.309]	[0.414]	[0.046]	[0.048]	[0.046]	[0.059]	[0.095]	[0.059]	[0.099]
unobsM			0.270							
			[0.605]							
unobsM2			-0.089							
			[0.238]							
unobsM3			-0.425							
			[0.761]							
Age	0.131	0.141	0.138	0.002	-0.047	0.001	0.041	0.026	0.060	0.043
	[0.088]	[0.091]	[0.091]	[0.056]	[0.069]	[0.056]	[0.063]	[0.073]	[0.062]	[0.074]
Male	0.055	0.058	0.064	0.014	0.008	0.012	0.036	-0.013	0.011	0.037
	[0.060]	[0.060]	[0.060]	[0.038]	[0.045]	[0.038]	[0.043]	[0.049]	[0.042]	[0.049]
poorBHealth	0.093	0.105	0.090	-0.050	-0.087	-0.060	-0.068	-0.122	0.089	0.069
	[0.093]	[0.099]	[0.099]	[0.064]	[0.070]	[0.064]	[0.070]	[0.076]	[0.067]	[0.074]
oldsibs	-0.100	-0.100	-0.105*	-0.006	-0.011	-0.004	-0.063	-0.050	-0.008	-0.047
	[0.062]	[0.062]	[0.063]	[0.040]	[0.047]	[0.041]	[0.045]	[0.052]	[0.044]	[0.051]
momMaxEdu_Uni_F	0.086	0.098	0.073	0.033	0.006	0.023	0.038	0.010	0.023	-0.025
	[0.069]	[0.076]	[0.078]	[0.047]	[0.053]	[0.047]	[0.051]	[0.057]	[0.053]	[0.061]
dadMaxEdu_Uni_F	0.044	0.038	0.029	0.078	0.074	0.073	0.073	0.057	0.048	0.060
	[0.081]	[0.084]	[0.084]	[0.051]	[0.058]	[0.052]	[0.056]	[0.063]	[0.058]	[0.067]
momMaxEdu_Uni_Miss	-0.150	-0.147	-0.146	-0.074	-0.157	-0.092	-0.128	-0.241	-0.150	-0.268**
	[0.196]	[0.185]	[0.201]	[0.127]	[0.136]	[0.128]	[0.157]	[0.172]	[0.132]	[0.127]
dadMaxEdu_Uni_Miss	-0.260***	-0.273***	-0.263***	-0.128**	-0.067	-0.115*	-0.226***	-0.155*	-0.109	0.029
	[0.087]	[0.092]	[0.092]	[0.060]	[0.085]	[0.061]	[0.065]	[0.081]	[0.069]	[0.090]
HighInc_F	-0.056	-0.064	-0.047	0.041	0.085	0.049	0.012	0.058	-0.010	0.029
	[0.073]	[0.078]	[0.078]	[0.052]	[0.058]	[0.052]	[0.053]	[0.058]	[0.058]	[0.066]
HighInc_Miss	-0.003	-0.010	0.002	-0.011	-0.001	-0.012	-0.057	-0.051	-0.001	0.037
	[0.079]	[0.080]	[0.082]	[0.046]	[0.055]	[0.046]	[0.055]	[0.060]	[0.052]	[0.059]
houseOwn_F	-0.020	-0.022	-0.015	-0.016	0.036	-0.013	0.009	0.027	-0.018	0.048
	[0.080]	[0.079]	[0.081]	[0.050]	[0.061]	[0.050]	[0.059]	[0.069]	[0.055]	[0.066]
distCenter	0.003	0.003	-0.000	0.003	-0.010	0.002	0.005	-0.003	-0.004	-0.012
	[0.013]	[0.013]	[0.013]	[0.011]	[0.013]	[0.011]	[0.010]	[0.012]	[0.011]	[0.012]
cgRelig_F	0.078	0.109	0.080	0.088*	0.060	0.089*	0.087	0.062	0.087	0.055
	[0.073]	[0.110]	[0.109]	[0.053]	[0.063]	[0.053]	[0.059]	[0.069]	[0.057]	[0.067]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.010	-0.003	0.007	-0.030	0.015	-0.034	-0.057	-0.030	0.002	0.019
	[0.059]	[0.067]	[0.067]	[0.039]	[0.045]	[0.039]	[0.043]	[0.048]	[0.043]	[0.050]
cgRelig_Miss	-0.206	-0.237		0.178*		0.191*	-0.297		0.194*	
	[0.301]	[0.307]		[0.100]		[0.100]	[0.226]		[0.104]	
Parma							-0.008			
							[0.054]			
Reggio								0.005		0.011
								[0.070]		[0.067]
materna_Municipal								-0.015		-0.041
								[0.069]		[0.077]
Padova									-0.025	
									[0.055]	
Constant	-1.901	-2.162	-1.937	0.476	1.387	0.491	-0.221	0.090	-0.573	-0.298
	[1.647]	[1.768]	[1.795]	[1.053]	[1.298]	[1.057]	[1.178]	[1.386]	[1.170]	[1.397]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.065	0.052	0.066	0.032	0.033	0.031	0.062	0.049	0.025	0.027
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.59	.59	.59	.59	.59	.59	.59	.59	.59	.59
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
