	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.049	-0.893	0.582**	0.017	-0.016	0.022	-0.016	0.246	0.047	0.234
	[0.149]	[1.167]	[0.250]	[0.053]	[0.076]	[0.054]	[0.079]	[0.177]	[0.077]	[0.187]
asilo_Municipal								-0.031		-0.069
								[0.139]		[0.138]
nido	-0.089	0.768	-0.201	-0.001	0.015	-0.009	-0.020	0.038	-0.089	-0.017
	[0.149]	[1.088]	[0.138]	[0.044]	[0.074]	[0.046]	[0.059]	[0.139]	[0.056]	[0.131]
unobsA			-0.649*							
			[0.372]							
unobsA2			-0.027							
			[0.181]							
unobsA3			0.499							
			[0.533]							
Age	0.087	0.045	0.101	-0.013	0.096	-0.027	0.007	0.097	0.054	0.059
	[0.090]	[0.110]	[0.091]	[0.055]	[0.106]	[0.058]	[0.064]	[0.113]	[0.058]	[0.067]
Male	-0.055	-0.048	-0.046	-0.091**	-0.116**	-0.079**	-0.076*	-0.109*	-0.081**	-0.085**
	[0.059]	[0.067]	[0.060]	[0.037]	[0.056]	[0.039]	[0.043]	[0.063]	[0.040]	[0.041]
poorBHealth	0.113	0.121	0.114	0.009	0.223*	-0.016	0.087	0.342***	-0.016	0.013
	[0.103]	[0.108]	[0.109]	[0.063]	[0.123]	[0.066]	[0.072]	[0.123]	[0.067]	[0.070]
oldsibs	0.017	-0.009	0.028	0.054	0.071	0.066	0.039	0.039	0.028	0.014
	[0.062]	[0.076]	[0.063]	[0.040]	[0.067]	[0.042]	[0.046]	[0.076]	[0.042]	[0.045]
momMaxEdu_Uni_F	0.034	0.022	0.056	0.020	-0.008	-0.002	0.012	0.035	0.006	0.006
	[0.074]	[0.094]	[0.074]	[0.045]	[0.074]	[0.046]	[0.053]	[0.090]	[0.050]	[0.051]
dadMaxEdu_Uni_F	-0.063	-0.093	-0.075	-0.020	-0.026	-0.012	-0.030	-0.007	-0.041	0.025
	[0.086]	[0.101]	[0.088]	[0.049]	[0.085]	[0.050]	[0.060]	[0.103]	[0.055]	[0.057]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.043	-0.014	-0.124	-0.095	-0.128	-0.084	-0.116*	-0.225**	-0.023	0.010
	[0.090]	[0.122]	[0.093]	[0.059]	[0.105]	[0.064]	[0.064]	[0.107]	[0.066]	[0.078]
HighInc_F	-0.059	-0.009	-0.128	-0.107**	-0.046	-0.121**	-0.074	-0.088	-0.111**	-0.142**
	[0.075]	[0.112]	[0.079]	[0.051]	[0.088]	[0.053]	[0.055]	[0.092]	[0.055]	[0.057]
HighInc_Miss	-0.062	-0.090	-0.063	-0.068	-0.056	-0.062	-0.060	-0.065	-0.060	-0.048
	[0.077]	[0.087]	[0.081]	[0.047]	[0.077]	[0.049]	[0.055]	[0.089]	[0.049]	[0.053]
houseOwn_F	-0.179**	-0.217**	-0.209**	-0.004	-0.038	-0.007	-0.065	-0.083	-0.068	-0.120*
	[0.085]	[0.100]	[0.089]	[0.051]	[0.074]	[0.054]	[0.060]	[0.078]	[0.054]	[0.062]
distCenter	0.000	-0.001	0.011	0.001	-0.021	-0.001	0.007	-0.008	-0.001	0.001
	[0.013]	[0.014]	[0.015]	[0.010]	[0.015]	[0.011]	[0.010]	[0.014]	[0.010]	[0.011]
cgRelig_F	0.052	0.004	0.104	0.074	0.184***	0.093*	0.064	0.153**	0.078	0.070
	[0.073]	[0.102]	[0.079]	[0.051]	[0.062]	[0.052]	[0.055]	[0.075]	[0.052]	[0.053]
cgRelig_Miss	-0.227**	-0.162	-0.242**	-0.059	-0.136	-0.020	-0.034	0.348	-0.019	-0.145*
	[0.092]	[0.104]	[0.099]	[0.091]	[0.103]	[0.098]	[0.224]	[0.282]	[0.087]	[0.077]
CAPI	0.070	0.071	0.078	0.010	0.066	-0.000	0.036	0.086	0.015	0.040
	[0.060]	[0.068]	[0.061]	[0.038]	[0.060]	[0.040]	[0.044]	[0.062]	[0.041]	[0.047]
momMaxEdu_Uni_Miss	0.065			0.041		0.028	0.181		-0.008	
	[0.193]			[0.130]		[0.134]	[0.168]		[0.123]	
Parma							0.025			
							[0.059]			
Reggio								0.012		0.185***
								[0.095]		[0.062]
nidoXreggio								-0.354**		-0.236
								[0.176]		[0.181]
Padova									-0.111**	
									[0.053]	
Constant	-1.087	-0.223	-1.587	0.623	-1.469	0.868	0.307	-1.366	-0.527	-0.748
	[1.675]	[2.110]	[1.691]	[1.036]	[2.019]	[1.097]	[1.199]	[2.137]	[1.094]	[1.257]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.054	-0.089	0.080	0.031	0.145	0.035	0.032	0.131	0.052	0.133
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.4	.4	.4	.4	.4	.4	.4	.4	.4	.4
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
