	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.008	-0.897	-0.285	0.007	0.018	-0.347*	0.036	-0.251**	0.057	-0.065
	[0.065]	[0.612]	[0.182]	[0.036]	[0.041]	[0.184]	[0.051]	[0.124]	[0.052]	[0.092]
asilo_Municipal								0.138		0.003
								[0.104]		[0.073]
nido	0.083	0.821	0.088	-0.043	-0.073	0.510**	0.019	-0.165	-0.018	-0.063
	[0.073]	[0.516]	[0.073]	[0.031]	[0.047]	[0.200]	[0.037]	[0.101]	[0.041]	[0.063]
unobs			0.499*							
			[0.268]							
unobs2			0.014							
			[0.118]							
unobs3			-0.590							
			[0.363]							
Age	-0.101	-0.113	-0.110	-0.063	-0.018	-0.131	-0.096**	-0.021	-0.081*	-0.027
	[0.067]	[0.079]	[0.068]	[0.042]	[0.067]	[0.297]	[0.047]	[0.086]	[0.046]	[0.049]
Male	0.061	0.065	0.074	-0.015	-0.044	-0.035	0.003	-0.046	0.005	-0.005
	[0.045]	[0.056]	[0.048]	[0.027]	[0.030]	[0.178]	[0.030]	[0.035]	[0.032]	[0.034]
poorBHealth	-0.019	0.012	0.009	-0.032	-0.020	-0.119	-0.039	-0.048	-0.033	0.018
	[0.077]	[0.096]	[0.091]	[0.048]	[0.067]	[0.112]	[0.056]	[0.076]	[0.058]	[0.060]
oldsibs	0.152*	-0.028	0.107	0.024	0.026	0.685**	0.122*	0.021	0.083	0.112**
	[0.081]	[0.167]	[0.082]	[0.077]	[0.089]	[0.317]	[0.074]	[0.131]	[0.072]	[0.055]
momMaxEdu_Uni_F	0.001	0.009	0.010	0.016	-0.042	-0.564***	0.029	-0.039	-0.012	-0.021
	[0.047]	[0.064]	[0.052]	[0.030]	[0.043]	[0.216]	[0.033]	[0.046]	[0.036]	[0.038]
dadMaxEdu_Uni_F	0.096**	-0.009	0.079*	0.037	-0.023	0.453***	0.057*	0.003	0.059*	0.053
	[0.045]	[0.099]	[0.047]	[0.029]	[0.053]	[0.152]	[0.032]	[0.053]	[0.034]	[0.041]
momMaxEdu_Uni_Miss	-0.093	-0.085	-0.105	-0.066	-0.208	-0.612***	-0.051	-0.201	-0.091	-0.206
	[0.175]	[0.180]	[0.177]	[0.165]	[0.263]	[0.226]	[0.136]	[0.189]	[0.157]	[0.207]
dadMaxEdu_Uni_Miss	0.024	0.084	0.039	0.042	0.137**	0.082	0.030	0.047	0.011	0.043
	[0.081]	[0.094]	[0.083]	[0.045]	[0.062]	[0.202]	[0.054]	[0.082]	[0.054]	[0.055]
HighInc_F	-0.067	-0.098	-0.077	-0.021	-0.076	-0.222**	-0.050	-0.129	-0.012	0.033
	[0.062]	[0.078]	[0.062]	[0.039]	[0.081]	[0.103]	[0.043]	[0.079]	[0.047]	[0.045]
HighInc_Miss	0.088*	0.042	0.062	0.059*	0.090*	0.550**	0.089**	0.085**	0.073**	0.073*
	[0.053]	[0.069]	[0.064]	[0.030]	[0.048]	[0.273]	[0.035]	[0.043]	[0.036]	[0.040]
houseOwn_F	0.135***	0.095	0.125***	0.031	-0.019	0.161	0.099***	0.065	0.045	0.006
	[0.046]	[0.059]	[0.047]	[0.029]	[0.043]	[0.182]	[0.034]	[0.046]	[0.032]	[0.031]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.007	-0.007	-0.006	-0.003	-0.007	0.147***	-0.004	-0.014	-0.004	-0.003
	[0.010]	[0.011]	[0.010]	[0.007]	[0.014]	[0.043]	[0.007]	[0.012]	[0.008]	[0.010]
cgRelig_F	-0.030	-0.015	-0.046	0.005	0.093	0.218	-0.019	0.170	-0.033	-0.073
	[0.055]	[0.074]	[0.054]	[0.040]	[0.083]	[0.180]	[0.043]	[0.104]	[0.043]	[0.051]
cgRelig_Miss	-0.015	-0.103	-0.011	0.029	-0.007	-0.259	-0.114	-0.042	0.063	0.005
	[0.137]	[0.349]	[0.157]	[0.069]	[0.136]	[0.311]	[0.131]	[0.179]	[0.049]	[0.055]
CAPI	-0.150***	-0.138**	-0.146***	-0.013	-0.077*	0.498**	-0.076**	-0.156***	-0.045	-0.015
	[0.044]	[0.056]	[0.044]	[0.026]	[0.047]	[0.199]	[0.030]	[0.049]	[0.030]	[0.033]
houseOwn_Miss	0.224***	0.211**		0.112***		-0.042	0.170***		0.153**	
	[0.070]	[0.087]		[0.033]		[0.399]	[0.048]		[0.061]	
Parma							0.028			
							[0.042]			
Reggio								-0.125*		-0.135**
								[0.072]		[0.053]
nidoXreggio								0.388***		0.213**
								[0.129]		[0.086]
Padova									0.045	
									[0.039]	
Constant	1.435***	1.563***	1.650***	1.270***	1.049**	0.523	1.414***	0.996*	1.357***	1.112***
	[0.459]	[0.560]	[0.492]	[0.281]	[0.434]	[1.872]	[0.324]	[0.576]	[0.320]	[0.310]
										
Observations	307	307	306	723	720	723	595	592	583	581
R-squared	0.123	-0.297	0.133	0.026	0.093	0.829	0.065	0.155	0.040	0.059
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
