	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.039	-1.972	-0.162	-0.051	-0.149**	-0.061	-0.032	-0.084	-0.069	-0.145
	[0.143]	[1.310]	[0.269]	[0.052]	[0.070]	[0.053]	[0.074]	[0.173]	[0.079]	[0.241]
asilo_Municipal								0.198		0.291
								[0.123]		[0.192]
nido	-0.124	1.730	-0.099	0.006	0.091	0.009	-0.033	-0.096	0.004	-0.148
	[0.145]	[1.228]	[0.155]	[0.044]	[0.066]	[0.046]	[0.055]	[0.122]	[0.063]	[0.175]
unobsA			0.252							
			[0.372]							
unobsA2			-0.385**							
			[0.154]							
unobsA3			-0.263							
			[0.476]							
Age	-0.076	-0.195*	-0.101	-0.140***	-0.090	-0.108*	-0.097	-0.038	-0.095	-0.096
	[0.085]	[0.113]	[0.086]	[0.054]	[0.088]	[0.056]	[0.061]	[0.097]	[0.058]	[0.064]
Male	0.142**	0.114	0.121**	0.019	-0.023	0.012	0.054	-0.026	0.085**	0.084*
	[0.056]	[0.078]	[0.058]	[0.036]	[0.054]	[0.038]	[0.041]	[0.058]	[0.040]	[0.045]
poorBHealth	0.035	0.028	0.031	-0.099*	-0.063	-0.115**	-0.119**	-0.101	-0.019	0.016
	[0.097]	[0.110]	[0.108]	[0.053]	[0.060]	[0.056]	[0.060]	[0.072]	[0.068]	[0.086]
oldsibs	0.071	0.010	0.054	0.058	0.069	0.059	0.063	0.042	0.046	0.074
	[0.060]	[0.089]	[0.061]	[0.039]	[0.062]	[0.041]	[0.044]	[0.069]	[0.042]	[0.046]
momMaxEdu_Uni_F	-0.010	-0.068	0.003	0.069	0.155**	0.085*	-0.004	0.114	0.053	0.058
	[0.077]	[0.117]	[0.079]	[0.046]	[0.073]	[0.047]	[0.053]	[0.084]	[0.052]	[0.059]
dadMaxEdu_Uni_F	0.027	-0.043	-0.000	0.015	-0.087	-0.025	0.019	-0.079	-0.012	-0.053
	[0.087]	[0.134]	[0.092]	[0.051]	[0.080]	[0.051]	[0.059]	[0.095]	[0.058]	[0.063]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.041	0.177	0.036	-0.064	-0.245***	-0.062	-0.037	-0.274***	-0.002	-0.006
	[0.080]	[0.129]	[0.088]	[0.054]	[0.086]	[0.059]	[0.058]	[0.095]	[0.062]	[0.078]
HighInc_F	0.004	0.145	-0.010	-0.055	-0.015	-0.041	-0.027	-0.003	-0.018	-0.023
	[0.070]	[0.121]	[0.076]	[0.050]	[0.081]	[0.052]	[0.053]	[0.085]	[0.056]	[0.059]
HighInc_Miss	0.016	0.034	-0.011	0.022	0.091	0.038	-0.087*	-0.036	0.096**	0.117**
	[0.074]	[0.109]	[0.078]	[0.045]	[0.075]	[0.047]	[0.051]	[0.082]	[0.048]	[0.059]
houseOwn_F	0.016	-0.059	0.038	0.019	0.041	0.026	-0.009	0.013	0.054	0.094
	[0.076]	[0.094]	[0.078]	[0.049]	[0.059]	[0.050]	[0.055]	[0.066]	[0.052]	[0.058]
distCenter	0.006	-0.005	-0.006	0.008	0.007	0.005	0.015	-0.005	0.002	0.008
	[0.012]	[0.014]	[0.013]	[0.010]	[0.014]	[0.010]	[0.010]	[0.014]	[0.010]	[0.011]
cgRelig_F	0.039	-0.072	0.039	-0.024	0.072	-0.026	0.029	0.055	-0.005	0.070
	[0.066]	[0.104]	[0.070]	[0.051]	[0.065]	[0.054]	[0.052]	[0.069]	[0.053]	[0.060]
cgRelig_Miss	0.368	0.417	0.386	0.161	0.429***	0.212**	0.189	-0.026	0.172*	0.432***
	[0.275]	[0.295]	[0.292]	[0.100]	[0.107]	[0.103]	[0.262]	[0.281]	[0.101]	[0.094]
CAPI	0.094*	0.072	0.110*	0.062*	0.017	0.058	-0.001	-0.014	0.116***	0.118**
	[0.057]	[0.077]	[0.059]	[0.037]	[0.055]	[0.039]	[0.042]	[0.059]	[0.040]	[0.046]
momMaxEdu_Uni_Miss	0.359*			-0.090		-0.087	0.196		0.004	
	[0.202]			[0.113]		[0.119]	[0.181]		[0.127]	
Parma							0.007			
							[0.055]			
Reggio								0.040		0.061
								[0.091]		[0.059]
nidoXreggio								-0.128		-0.101
								[0.178]		[0.228]
Padova									-0.023	
									[0.052]	
Constant	1.571	4.017*	2.256	2.882***	1.856	2.287**	2.081*	1.027	1.945*	1.786
	[1.588]	[2.187]	[1.622]	[1.020]	[1.676]	[1.055]	[1.141]	[1.840]	[1.086]	[1.193]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.063	-0.577	0.074	0.056	0.274	0.060	0.038	0.123	0.072	0.316
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.31	.31	.31	.31	.31	.31	.31	.31	.31	.31
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
