	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.019	-0.570	0.179	-0.047	-0.013	-0.032	0.047	0.175	-0.012	0.031
	[0.126]	[0.857]	[0.228]	[0.037]	[0.043]	[0.038]	[0.054]	[0.174]	[0.063]	[0.200]
asilo_Municipal								-0.127**		-0.032
								[0.054]		[0.090]
nido	0.023	0.561	0.009	0.047	0.004	0.031	-0.002	0.077**	0.048	0.047
	[0.125]	[0.793]	[0.140]	[0.031]	[0.034]	[0.031]	[0.036]	[0.036]	[0.049]	[0.083]
unobsA			-0.395							
			[0.276]							
unobsA2			0.092							
			[0.124]							
unobsA3			0.722*							
			[0.392]							
Age	-0.070	-0.107	-0.076	0.029	0.030	0.038	-0.008	0.007	-0.015	-0.013
	[0.057]	[0.081]	[0.057]	[0.038]	[0.032]	[0.039]	[0.037]	[0.028]	[0.043]	[0.041]
Male	-0.136***	-0.142***	-0.138***	0.015	0.029	0.014	-0.066**	-0.053	-0.030	-0.022
	[0.045]	[0.048]	[0.044]	[0.027]	[0.031]	[0.027]	[0.030]	[0.033]	[0.032]	[0.031]
poorBHealth	0.041	0.015	0.020	0.030	0.012	0.039	0.020	-0.000	0.088*	0.063
	[0.062]	[0.071]	[0.066]	[0.040]	[0.029]	[0.042]	[0.041]	[0.034]	[0.050]	[0.045]
oldsibs	-0.038	-0.065	-0.045	-0.016	-0.004	-0.016	-0.011	0.003	-0.035	-0.057*
	[0.043]	[0.051]	[0.044]	[0.027]	[0.026]	[0.026]	[0.028]	[0.034]	[0.032]	[0.031]
momMaxEdu_Uni_F	0.063	0.045	0.066	-0.001	0.004	0.001	0.028	0.024	0.021	-0.011
	[0.046]	[0.061]	[0.048]	[0.030]	[0.031]	[0.030]	[0.031]	[0.030]	[0.035]	[0.036]
dadMaxEdu_Uni_F	-0.081	-0.094	-0.075	-0.014	-0.007	-0.019	0.014	0.010	-0.091**	-0.056
	[0.054]	[0.065]	[0.058]	[0.035]	[0.030]	[0.033]	[0.033]	[0.032]	[0.042]	[0.042]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.069	-0.014	-0.034	0.069*	0.074*	0.065*	0.008	0.054	-0.040	-0.027
	[0.068]	[0.096]	[0.070]	[0.040]	[0.042]	[0.038]	[0.045]	[0.056]	[0.050]	[0.049]
HighInc_F	-0.032	-0.007	-0.042	0.059**	0.064**	0.056**	-0.004	0.029	0.026	0.020
	[0.045]	[0.081]	[0.051]	[0.027]	[0.029]	[0.027]	[0.029]	[0.039]	[0.036]	[0.038]
HighInc_Miss	-0.266***	-0.287***	-0.284***	-0.208***	-0.196***	-0.200***	-0.193***	-0.124**	-0.271***	-0.275***
	[0.064]	[0.067]	[0.069]	[0.038]	[0.050]	[0.038]	[0.043]	[0.057]	[0.043]	[0.046]
houseOwn_F	0.165**	0.164**	0.190***	0.146***	0.132***	0.132***	0.093**	0.076	0.191***	0.148***
	[0.070]	[0.077]	[0.071]	[0.042]	[0.042]	[0.041]	[0.045]	[0.046]	[0.047]	[0.047]
distCenter	-0.009	-0.011	-0.009	-0.008	-0.004	-0.009	-0.004	0.001	-0.012	-0.012
	[0.009]	[0.010]	[0.010]	[0.006]	[0.009]	[0.007]	[0.006]	[0.010]	[0.008]	[0.008]
cgRelig_F	0.015	-0.026	0.007	0.030	-0.003	0.037	0.028	-0.005	0.006	-0.006
	[0.050]	[0.063]	[0.050]	[0.039]	[0.036]	[0.038]	[0.040]	[0.036]	[0.040]	[0.040]
cgRelig_Miss	0.010	0.030	0.020	-0.447***	-0.643***	-0.450***	0.008	0.001	-0.354***	-0.533***
	[0.323]	[0.310]	[0.318]	[0.081]	[0.070]	[0.086]	[0.236]	[0.142]	[0.083]	[0.069]
CAPI	-0.059	-0.081*	-0.066	-0.039	-0.026	-0.029	0.004	0.003	-0.104***	-0.102***
	[0.042]	[0.045]	[0.042]	[0.027]	[0.028]	[0.027]	[0.028]	[0.031]	[0.032]	[0.032]
momMaxEdu_Uni_Miss	-0.112			-0.126		-0.122	-0.162		-0.116	
	[0.166]			[0.128]		[0.126]	[0.153]		[0.128]	
Parma							0.108***			
							[0.039]			
Reggio								-0.111***		-0.027
								[0.042]		[0.044]
nidoXreggio								-0.068		0.007
								[0.172]		[0.198]
Padova									0.006	
									[0.042]	
Constant	2.176**	2.929*	2.184**	0.229	0.247	0.073	0.945	0.757	1.103	1.144
	[1.062]	[1.560]	[1.082]	[0.715]	[0.617]	[0.735]	[0.700]	[0.545]	[0.801]	[0.772]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.186	0.118	0.223	0.269	0.617	0.279	0.118	0.097	0.303	0.616
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
