	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.125***	0.346	0.111	0.106**	0.229***	0.109**	-0.067	0.189*	-0.021	-0.021
	[0.044]	[0.758]	[0.129]	[0.042]	[0.079]	[0.043]	[0.058]	[0.111]	[0.055]	[0.136]
asilo_Municipal								-0.379***		-0.092
								[0.097]		[0.118]
nido	0.115**	-0.337	0.090*	-0.027	-0.089	-0.020	0.049	0.194*	-0.002	0.196**
	[0.046]	[0.716]	[0.048]	[0.039]	[0.076]	[0.039]	[0.050]	[0.104]	[0.044]	[0.089]
unobsA			-0.292							
			[0.224]							
unobsA2			-0.181							
			[0.147]							
unobsA3			0.075							
			[0.380]							
Age	0.003	0.042	0.014	0.021	0.103	0.024	0.004	0.003	-0.012	0.073
	[0.066]	[0.085]	[0.067]	[0.048]	[0.104]	[0.049]	[0.054]	[0.104]	[0.046]	[0.064]
Male	0.006	0.004	-0.001	-0.100***	-0.072	-0.120***	-0.076**	-0.092	-0.048	-0.047
	[0.040]	[0.044]	[0.041]	[0.031]	[0.058]	[0.032]	[0.034]	[0.061]	[0.030]	[0.042]
poorBHealth	-0.044	-0.011	-0.034	0.069	0.161**	0.073	0.099**	0.309***	-0.043	-0.066
	[0.076]	[0.076]	[0.074]	[0.045]	[0.070]	[0.046]	[0.050]	[0.074]	[0.056]	[0.069]
oldsibs	-0.023	-0.011	-0.024	-0.049	-0.172**	-0.041	-0.045	-0.090	-0.046	-0.140***
	[0.039]	[0.045]	[0.040]	[0.035]	[0.076]	[0.035]	[0.036]	[0.070]	[0.032]	[0.046]
momMaxEdu_Uni_F	0.065	0.076	0.061	0.000	0.018	-0.010	0.020	-0.015	0.028	0.036
	[0.045]	[0.055]	[0.046]	[0.036]	[0.073]	[0.037]	[0.040]	[0.080]	[0.035]	[0.046]
dadMaxEdu_Uni_F	-0.145**	-0.114*	-0.128**	0.022	0.137	0.022	-0.063	-0.014	-0.002	0.136**
	[0.060]	[0.067]	[0.059]	[0.040]	[0.090]	[0.040]	[0.047]	[0.088]	[0.041]	[0.059]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.105	-0.139	-0.141*	0.006	-0.178*	-0.029	-0.064	-0.154	-0.048	-0.094
	[0.070]	[0.086]	[0.074]	[0.048]	[0.102]	[0.052]	[0.056]	[0.097]	[0.053]	[0.072]
HighInc_F	0.028	-0.016	-0.020	0.008	-0.036	0.013	0.059	0.069	-0.017	-0.055
	[0.041]	[0.067]	[0.043]	[0.039]	[0.086]	[0.040]	[0.039]	[0.081]	[0.036]	[0.047]
HighInc_Miss	-0.091	-0.099	-0.086	-0.022	-0.059	-0.020	0.007	-0.009	-0.109***	-0.136***
	[0.060]	[0.065]	[0.063]	[0.039]	[0.077]	[0.040]	[0.047]	[0.080]	[0.038]	[0.049]
houseOwn_F	0.057	0.075	0.044	0.028	-0.128**	0.022	0.012	-0.086	0.034	-0.059
	[0.063]	[0.078]	[0.066]	[0.044]	[0.062]	[0.044]	[0.050]	[0.071]	[0.043]	[0.059]
distCenter	-0.003	-0.003	0.001	-0.013	-0.056***	-0.012	-0.016*	-0.031**	-0.005	-0.029**
	[0.009]	[0.010]	[0.009]	[0.009]	[0.017]	[0.009]	[0.008]	[0.013]	[0.008]	[0.012]
cgRelig_F	0.029	0.049	0.051	0.013	-0.023	0.014	-0.010	-0.085	0.062	0.109*
	[0.049]	[0.063]	[0.053]	[0.042]	[0.068]	[0.045]	[0.043]	[0.072]	[0.041]	[0.062]
cgRelig_Miss	0.227***	0.217**	0.198**	-0.129	-0.215	-0.121	0.197***	0.216**	-0.120	-0.224*
	[0.082]	[0.087]	[0.089]	[0.093]	[0.134]	[0.095]	[0.067]	[0.103]	[0.094]	[0.122]
CAPI	0.022	0.027	0.018	0.013	0.063	0.008	0.022	0.078	0.038	0.035
	[0.038]	[0.041]	[0.041]	[0.032]	[0.058]	[0.033]	[0.035]	[0.058]	[0.029]	[0.039]
momMaxEdu_Uni_Miss	-0.103			-0.033		-0.022	-0.203		-0.052	
	[0.158]			[0.105]		[0.103]	[0.158]		[0.096]	
Parma							-0.197***			
							[0.044]			
Reggio								0.232***		0.103*
								[0.081]		[0.053]
nidoXreggio								-0.054		-0.136
								[0.113]		[0.115]
Padova									-0.034	
									[0.036]	
Constant	0.803	0.049	0.524	0.454	-0.849	0.412	0.882	0.861	1.119	-0.440
	[1.222]	[1.631]	[1.238]	[0.901]	[1.973]	[0.915]	[1.003]	[1.969]	[0.849]	[1.179]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.069	-0.019	0.078	0.047	0.267	0.049	0.078	0.292	0.066	0.355
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.88	.88	.88	.88	.88	.88	.88	.88	.88	.88
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
