	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.038	-0.110	-0.135	0.004	0.009	0.003	0.043	0.093*	0.043	0.010
	[0.038]	[0.185]	[0.233]	[0.026]	[0.026]	[0.027]	[0.038]	[0.054]	[0.038]	[0.056]
unobsM			0.229							
			[0.328]							
unobsM2			0.254**							
			[0.109]							
unobsM3			-0.092							
			[0.402]							
Age	-0.025	-0.037	-0.029	0.018	-0.032	0.022	0.005	-0.032	0.012	-0.002
	[0.057]	[0.064]	[0.064]	[0.033]	[0.043]	[0.033]	[0.041]	[0.053]	[0.039]	[0.041]
Male	-0.041	-0.045	-0.050	0.021	0.030	0.022	-0.003	-0.001	-0.010	-0.015
	[0.040]	[0.041]	[0.040]	[0.022]	[0.025]	[0.023]	[0.027]	[0.028]	[0.026]	[0.029]
poorBHealth	-0.073	-0.088	-0.079	0.000	0.004	0.004	-0.031	-0.028	-0.008	-0.024
	[0.072]	[0.077]	[0.077]	[0.038]	[0.041]	[0.038]	[0.048]	[0.051]	[0.044]	[0.050]
oldsibs	-0.057	-0.058	-0.058	-0.035	-0.046	-0.038	-0.043	-0.052	-0.041	-0.072**
	[0.043]	[0.044]	[0.043]	[0.026]	[0.029]	[0.027]	[0.030]	[0.033]	[0.030]	[0.033]
momMaxEdu_Uni_F	-0.024	-0.039	-0.026	0.041	0.036	0.039	0.010	0.014	-0.002	-0.017
	[0.049]	[0.054]	[0.053]	[0.025]	[0.025]	[0.026]	[0.033]	[0.033]	[0.031]	[0.030]
dadMaxEdu_Uni_F	0.072	0.080	0.079	0.005	0.023	0.004	0.037	0.036	0.026	0.044
	[0.047]	[0.052]	[0.050]	[0.026]	[0.024]	[0.027]	[0.032]	[0.030]	[0.033]	[0.030]
momMaxEdu_Uni_Miss	-0.064	-0.067	-0.075	-0.012	0.006	-0.008	-0.017	0.035	-0.021	-0.009
	[0.120]	[0.121]	[0.117]	[0.084]	[0.081]	[0.083]	[0.094]	[0.072]	[0.086]	[0.074]
dadMaxEdu_Uni_Miss	-0.137**	-0.121	-0.122*	-0.085**	-0.063	-0.079*	-0.113**	-0.085*	-0.080	-0.003
	[0.070]	[0.073]	[0.072]	[0.042]	[0.048]	[0.042]	[0.048]	[0.050]	[0.049]	[0.041]
HighInc_F	-0.013	-0.003	-0.004	-0.006	0.004	-0.004	-0.008	0.009	0.006	0.023
	[0.047]	[0.051]	[0.050]	[0.029]	[0.028]	[0.030]	[0.032]	[0.030]	[0.036]	[0.036]
HighInc_Miss	-0.002	0.006	0.009	-0.021	-0.017	-0.022	-0.024	-0.012	-0.016	-0.005
	[0.051]	[0.055]	[0.053]	[0.029]	[0.032]	[0.029]	[0.036]	[0.036]	[0.033]	[0.036]
houseOwn_F	-0.053	-0.051	-0.042	-0.007	0.024	-0.005	-0.037	0.004	-0.016	0.023
	[0.048]	[0.050]	[0.047]	[0.032]	[0.040]	[0.032]	[0.037]	[0.051]	[0.035]	[0.043]
distCenter	0.004	0.003	0.005	0.004	0.004	0.004	0.010**	0.010**	-0.000	-0.001
	[0.007]	[0.007]	[0.007]	[0.005]	[0.005]	[0.005]	[0.005]	[0.004]	[0.006]	[0.006]
cgRelig_F	0.061	0.022	0.007	0.043	0.014	0.037	0.030	0.021	0.055	0.025
	[0.052]	[0.074]	[0.076]	[0.033]	[0.034]	[0.033]	[0.037]	[0.043]	[0.039]	[0.037]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.059	0.075	0.072	0.017	0.038	0.017	0.036	0.040	0.032	0.059**
	[0.038]	[0.047]	[0.047]	[0.022]	[0.025]	[0.022]	[0.027]	[0.026]	[0.026]	[0.028]
cgRelig_Miss	0.173**	0.212***		0.032		0.027	-0.103		0.062	
	[0.067]	[0.078]		[0.061]		[0.063]	[0.236]		[0.060]	
Parma							0.039			
							[0.036]			
Reggio								-0.056		-0.017
								[0.035]		[0.042]
materna_Municipal								-0.059		0.025
								[0.041]		[0.042]
Padova									0.040	
									[0.037]	
Constant	1.355	1.675	1.478	0.530	1.443*	0.452	0.760	1.489	0.627	0.893
	[1.086]	[1.277]	[1.299]	[0.624]	[0.777]	[0.624]	[0.766]	[0.981]	[0.726]	[0.769]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.064	0.017	0.078	0.021	0.028	0.020	0.037	0.046	0.023	0.030
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.88	.88	.88	.88	.88	.88	.88	.88	.88	.88
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
