	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.033	-0.423	0.106	0.035	0.120*	0.030	0.087	0.233	0.053	0.146
	[0.123]	[0.759]	[0.200]	[0.036]	[0.064]	[0.036]	[0.054]	[0.158]	[0.058]	[0.179]
asilo_Municipal								-0.010		-0.033
								[0.083]		[0.116]
nido	0.035	0.447	0.036	-0.004	-0.052	0.017	-0.033	-0.138*	0.019	0.138
	[0.125]	[0.702]	[0.135]	[0.032]	[0.057]	[0.035]	[0.040]	[0.074]	[0.045]	[0.115]
unobsA			-0.262							
			[0.261]							
unobsA2			0.118							
			[0.113]							
unobsA3			0.551							
			[0.382]							
Age	-0.129**	-0.148**	-0.124**	0.054	0.136**	0.053	0.007	0.122**	-0.057	-0.069
	[0.054]	[0.071]	[0.055]	[0.035]	[0.060]	[0.038]	[0.040]	[0.062]	[0.040]	[0.050]
Male	0.038	0.036	0.040	0.039	0.040	0.045	0.056**	0.061*	0.031	0.030
	[0.040]	[0.042]	[0.041]	[0.026]	[0.035]	[0.028]	[0.028]	[0.031]	[0.030]	[0.037]
poorBHealth	-0.061	-0.052	-0.045	0.030	0.133*	0.016	-0.026	0.138*	-0.013	0.018
	[0.076]	[0.085]	[0.076]	[0.042]	[0.069]	[0.048]	[0.050]	[0.072]	[0.053]	[0.058]
oldsibs	-0.024	-0.047	-0.032	0.005	0.061*	0.011	0.013	0.045	-0.014	-0.017
	[0.043]	[0.048]	[0.044]	[0.028]	[0.036]	[0.029]	[0.030]	[0.035]	[0.031]	[0.036]
momMaxEdu_Uni_F	0.074*	0.050	0.065	0.021	0.083*	-0.001	0.057*	0.135***	0.026	-0.030
	[0.044]	[0.055]	[0.044]	[0.034]	[0.049]	[0.038]	[0.032]	[0.046]	[0.039]	[0.052]
dadMaxEdu_Uni_F	-0.055	-0.064	-0.049	-0.017	-0.115**	-0.012	0.002	-0.078	-0.051	-0.042
	[0.058]	[0.066]	[0.060]	[0.036]	[0.053]	[0.040]	[0.036]	[0.052]	[0.045]	[0.057]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.059	0.036	0.028	-0.026	-0.269**	-0.002	-0.063	-0.258**	-0.023	0.009
	[0.069]	[0.079]	[0.066]	[0.042]	[0.123]	[0.042]	[0.048]	[0.100]	[0.049]	[0.057]
HighInc_F	0.085*	0.124	0.105**	-0.001	-0.028	-0.016	0.030	0.016	0.019	-0.002
	[0.046]	[0.076]	[0.051]	[0.033]	[0.042]	[0.037]	[0.033]	[0.046]	[0.041]	[0.052]
HighInc_Miss	0.014	0.038	0.039	-0.011	0.025	-0.005	-0.036	0.039	-0.007	0.009
	[0.057]	[0.058]	[0.056]	[0.032]	[0.042]	[0.033]	[0.041]	[0.049]	[0.037]	[0.043]
houseOwn_F	-0.113**	-0.126**	-0.106**	0.046	0.009	0.060	-0.025	-0.066	-0.033	0.005
	[0.048]	[0.057]	[0.045]	[0.037]	[0.053]	[0.040]	[0.040]	[0.052]	[0.038]	[0.042]
distCenter	-0.006	-0.009	-0.008	0.010	-0.015	0.011	-0.002	-0.026**	0.003	0.012
	[0.008]	[0.009]	[0.009]	[0.007]	[0.015]	[0.007]	[0.006]	[0.012]	[0.007]	[0.008]
cgRelig_F	-0.007	-0.050	-0.031	0.045	0.052	0.065	-0.009	0.005	0.056	0.118**
	[0.047]	[0.048]	[0.047]	[0.039]	[0.056]	[0.045]	[0.036]	[0.044]	[0.043]	[0.059]
cgRelig_Miss	-0.216	-0.228	-0.231	0.004	0.095	0.032	-0.153	-0.123	0.027	0.168**
	[0.287]	[0.291]	[0.286]	[0.077]	[0.075]	[0.077]	[0.219]	[0.124]	[0.080]	[0.078]
CAPI	0.037	0.017	0.028	0.077***	0.136***	0.085***	0.055*	0.113***	0.051*	0.061
	[0.040]	[0.043]	[0.042]	[0.027]	[0.044]	[0.030]	[0.029]	[0.039]	[0.031]	[0.039]
momMaxEdu_Uni_Miss	-0.126			0.179***		0.176***	-0.078		0.042	
	[0.164]			[0.033]		[0.035]	[0.131]		[0.087]	
Parma							0.049			
							[0.041]			
Reggio								-0.059		0.031
								[0.052]		[0.054]
nidoXreggio								-0.028		-0.174
								[0.150]		[0.181]
Padova									0.020	
									[0.041]	
Constant	3.312***	3.748***	3.179***	-0.305	-1.765	-0.335	0.679	-1.335	1.838**	1.934**
	[1.018]	[1.357]	[1.037]	[0.659]	[1.087]	[0.710]	[0.743]	[1.130]	[0.757]	[0.948]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.082	0.007	0.082	0.032	0.227	0.039	0.043	0.341	0.026	0.081
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.86	.86	.86	.86	.86	.86	.86	.86	.86	.86
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
