	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.003	1.131	0.466**	-0.118**	-0.079	0.478**	0.035	0.076	0.030	0.202
	[0.096]	[0.787]	[0.231]	[0.049]	[0.057]	[0.194]	[0.070]	[0.179]	[0.070]	[0.156]
asilo_Municipal								-0.100		-0.198**
								[0.124]		[0.097]
nido	0.023	-0.916	-0.008	-0.013	-0.128*	-1.314***	-0.020	-0.177	-0.006	0.049
	[0.100]	[0.666]	[0.103]	[0.043]	[0.075]	[0.208]	[0.051]	[0.129]	[0.054]	[0.089]
unobs			-0.525							
			[0.367]							
unobs2			0.215							
			[0.173]							
unobs3			0.088							
			[0.559]							
Age	-0.096	-0.076	-0.076	0.061	0.117	0.783	-0.053	0.079	0.025	0.038
	[0.084]	[0.098]	[0.084]	[0.053]	[0.080]	[0.478]	[0.059]	[0.078]	[0.058]	[0.074]
Male	-0.085	-0.090	-0.126**	-0.043	-0.085*	-0.528***	-0.069*	-0.059	-0.054	-0.083*
	[0.059]	[0.071]	[0.060]	[0.036]	[0.050]	[0.192]	[0.040]	[0.050]	[0.041]	[0.049]
poorBHealth	-0.039	-0.079	-0.124	0.041	-0.046	0.128	0.064	0.017	-0.003	-0.080
	[0.097]	[0.127]	[0.102]	[0.058]	[0.097]	[0.118]	[0.064]	[0.092]	[0.069]	[0.080]
oldsibs	0.156	0.408	0.252	-0.053	0.062	0.147	-0.035	-0.023	0.072	0.053
	[0.136]	[0.288]	[0.161]	[0.107]	[0.104]	[0.413]	[0.126]	[0.139]	[0.101]	[0.114]
momMaxEdu_Uni_F	0.093	0.078	0.056	0.070*	0.030	0.783***	0.092**	0.006	0.059	0.094
	[0.069]	[0.091]	[0.071]	[0.041]	[0.062]	[0.181]	[0.046]	[0.066]	[0.049]	[0.058]
dadMaxEdu_Uni_F	-0.134*	0.002	-0.108	-0.108**	-0.062	-0.188	-0.160***	-0.130*	-0.087*	-0.119*
	[0.074]	[0.144]	[0.076]	[0.044]	[0.081]	[0.219]	[0.049]	[0.072]	[0.052]	[0.061]
momMaxEdu_Uni_Miss	-0.030	-0.040	0.013	0.278*	0.165	0.634***	0.043	-0.040	-0.007	0.108
	[0.219]	[0.237]	[0.202]	[0.155]	[0.222]	[0.173]	[0.172]	[0.181]	[0.195]	[0.235]
dadMaxEdu_Uni_Miss	0.037	-0.040	0.005	-0.055	-0.096	-0.219	-0.021	0.080	-0.014	-0.080
	[0.109]	[0.127]	[0.109]	[0.066]	[0.120]	[0.267]	[0.078]	[0.113]	[0.073]	[0.084]
HighInc_F	0.086	0.126	0.084	0.097*	0.104	-0.422**	0.143***	0.190**	0.055	0.060
	[0.078]	[0.098]	[0.077]	[0.050]	[0.088]	[0.168]	[0.054]	[0.081]	[0.059]	[0.067]
HighInc_Miss	-0.106	-0.049	-0.007	0.013	-0.084	-0.095	0.035	0.031	-0.118**	-0.117**
	[0.076]	[0.099]	[0.085]	[0.046]	[0.080]	[0.221]	[0.052]	[0.067]	[0.050]	[0.057]
houseOwn_F	0.030	0.081	0.061	-0.028	0.003	0.205	-0.039	-0.101*	0.047	0.067
	[0.061]	[0.081]	[0.062]	[0.038]	[0.067]	[0.305]	[0.043]	[0.061]	[0.042]	[0.050]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.004	-0.004	-0.016	-0.024	-0.108	-0.014	-0.011	-0.006	-0.014
	[0.011]	[0.013]	[0.011]	[0.010]	[0.018]	[0.069]	[0.009]	[0.014]	[0.010]	[0.011]
cgRelig_F	0.047	0.026	0.068	-0.034	-0.095	-0.787***	-0.046	-0.260***	0.003	0.037
	[0.083]	[0.097]	[0.084]	[0.050]	[0.093]	[0.288]	[0.059]	[0.089]	[0.057]	[0.065]
cgRelig_Miss	0.375***	0.568	0.356***	-0.069	-0.181	-0.732***	0.187	-0.061	0.035	-0.168
	[0.126]	[0.378]	[0.113]	[0.124]	[0.220]	[0.282]	[0.143]	[0.274]	[0.133]	[0.148]
CAPI	-0.138**	-0.154**	-0.148**	-0.119***	-0.131**	-0.761**	-0.048	-0.022	-0.182***	-0.183***
	[0.059]	[0.072]	[0.059]	[0.036]	[0.066]	[0.311]	[0.041]	[0.059]	[0.041]	[0.051]
houseOwn_Miss	-0.610***	-0.354		-0.281		-0.407	-0.336		-0.418***	
	[0.217]	[0.252]		[0.282]		[0.645]	[0.246]		[0.093]	
Parma							0.173***			
							[0.055]			
Reggio								-0.328***		-0.094
								[0.090]		[0.075]
nidoXreggio								0.176		-0.076
								[0.189]		[0.156]
Padova									0.129**	
									[0.053]	
Constant	1.219**	1.031	0.793	0.393	0.198	-2.461	0.985**	0.647	0.460	0.519
	[0.575]	[0.698]	[0.600]	[0.362]	[0.532]	[2.888]	[0.412]	[0.537]	[0.398]	[0.497]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.088	-0.324	0.109	0.053	0.079	0.921	0.072	0.117	0.086	0.145
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.49	.49	.49	.49	.49	.49	.49	.49	.49	.49
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
