	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.030	0.218	0.347	-0.015	-0.069	-0.069	0.022	0.237**	0.025	0.120
	[0.053]	[0.227]	[0.238]	[0.042]	[0.074]	[0.063]	[0.052]	[0.116]	[0.052]	[0.142]
unobs			-0.551							
			[0.372]							
unobs2			0.250							
			[0.207]							
unobs3			0.753							
			[0.612]							
Age	0.011	0.007	0.008	-0.025	-0.424***	0.380***	0.031	-0.250**	-0.067	0.100
	[0.073]	[0.075]	[0.073]	[0.052]	[0.137]	[0.115]	[0.056]	[0.106]	[0.055]	[0.112]
Male	0.063	0.059	0.067	0.039	-0.024	0.380***	0.012	0.159***	0.081**	0.137***
	[0.052]	[0.054]	[0.053]	[0.034]	[0.064]	[0.109]	[0.037]	[0.046]	[0.038]	[0.050]
poorBHealth	0.005	-0.006	0.005	0.064	0.400	0.179	-0.023	-0.008	0.068	0.242
	[0.078]	[0.080]	[0.080]	[0.059]	[0.255]	[0.141]	[0.059]	[0.085]	[0.063]	[0.165]
oldsibs	-0.084	-0.041	-0.068	0.113	0.088	0.239**	-0.031	0.155	0.051	0.021
	[0.107]	[0.119]	[0.109]	[0.099]	[0.178]	[0.121]	[0.095]	[0.117]	[0.087]	[0.122]
momMaxEdu_Uni_F	-0.043	-0.045	-0.045	0.012	-0.300**	0.021	-0.007	-0.110*	0.007	0.090
	[0.064]	[0.066]	[0.064]	[0.040]	[0.124]	[0.123]	[0.044]	[0.061]	[0.047]	[0.081]
dadMaxEdu_Uni_F	0.053	0.059	0.059	-0.020	0.200***	0.140	0.036	0.253***	-0.044	-0.125
	[0.070]	[0.072]	[0.070]	[0.043]	[0.067]	[0.222]	[0.047]	[0.070]	[0.049]	[0.099]
momMaxEdu_Uni_Miss	0.075	0.100	0.047	0.068	0.299	-0.076	-0.013	0.113	0.042	0.119
	[0.233]	[0.207]	[0.221]	[0.194]	[0.322]	[0.304]	[0.161]	[0.178]	[0.181]	[0.351]
dadMaxEdu_Uni_Miss	-0.082	-0.109	-0.090	-0.038	0.246*	0.778***	-0.082	-0.001	-0.040	-0.032
	[0.093]	[0.095]	[0.096]	[0.059]	[0.128]	[0.064]	[0.063]	[0.091]	[0.068]	[0.142]
HighInc_F	-0.045	-0.058	-0.049	0.079	1.085***	0.827***	0.046	0.410***	0.041	0.109
	[0.070]	[0.074]	[0.071]	[0.049]	[0.181]	[0.117]	[0.052]	[0.076]	[0.056]	[0.090]
HighInc_Miss	-0.059	-0.063	-0.065	0.075*	0.186**	0.481***	0.041	0.192*	0.028	0.041
	[0.069]	[0.070]	[0.068]	[0.042]	[0.083]	[0.125]	[0.049]	[0.099]	[0.046]	[0.102]
houseOwn_F	-0.052	-0.034	-0.052	-0.034	-0.476**	-0.249*	-0.031	0.076	-0.044	-0.610***
	[0.056]	[0.061]	[0.060]	[0.037]	[0.217]	[0.131]	[0.041]	[0.048]	[0.041]	[0.158]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.005	-0.003	-0.002	-0.011	-0.009	0.034**	-0.006	0.015	-0.010	-0.047***
	[0.009]	[0.010]	[0.010]	[0.009]	[0.019]	[0.016]	[0.007]	[0.010]	[0.008]	[0.016]
cgRelig_F	0.019	0.052	0.026	0.013	-0.116	0.175*	-0.013	-0.060	0.031	-0.030
	[0.081]	[0.092]	[0.088]	[0.048]	[0.101]	[0.092]	[0.057]	[0.057]	[0.056]	[0.101]
cgRelig_Miss	0.101	0.096	0.116	-0.041	-0.301***	-0.380***	0.001	-0.371***	-0.031	0.015
	[0.299]	[0.288]	[0.322]	[0.115]	[0.111]	[0.111]	[0.164]	[0.098]	[0.125]	[0.151]
CAPI	-0.147**	-0.166***	-0.145**	-0.013	-0.009	0.073	-0.031	-0.118**	-0.100**	-0.113
	[0.058]	[0.063]	[0.061]	[0.034]	[0.084]	[0.117]	[0.038]	[0.048]	[0.039]	[0.087]
houseOwn_Miss	-0.361**	-0.272		-0.331***		-0.445*	-0.316***		-0.320***	
	[0.161]	[0.176]		[0.043]		[0.253]	[0.061]		[0.068]	
Parma							0.010			
							[0.047]			
Reggio								-0.087		-0.133
								[0.082]		[0.090]
materna_Municipal								-0.208**		-0.107
								[0.098]		[0.122]
Padova									0.049	
									[0.048]	
Constant	0.297	0.194	0.078	0.454	3.355***	-3.063***	0.095	1.825***	0.749*	0.194
	[0.514]	[0.541]	[0.534]	[0.353]	[1.160]	[0.759]	[0.392]	[0.691]	[0.384]	[0.694]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.044	0.002	0.052	0.018	0.996	0.968	0.016	0.999	0.036	0.631
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.27	.27	.27	.27	.27	.27	.27	.27	.27	.27
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
