	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.011	0.382	0.211	0.105***	0.205***	0.102***	0.063	0.084	-0.004	0.009
	[0.098]	[0.704]	[0.192]	[0.039]	[0.073]	[0.038]	[0.057]	[0.134]	[0.049]	[0.179]
asilo_Municipal								-0.132		-0.088
								[0.103]		[0.153]
nido	0.037	-0.330	0.023	-0.055	-0.147**	-0.038	-0.039	-0.016	0.021	0.066
	[0.098]	[0.664]	[0.110]	[0.036]	[0.062]	[0.034]	[0.049]	[0.100]	[0.037]	[0.142]
unobsA			-0.279							
			[0.258]							
unobsA2			-0.160							
			[0.133]							
unobsA3			0.096							
			[0.390]							
Age	-0.048	-0.020	-0.044	-0.019	-0.078	-0.005	-0.029	-0.102	-0.060*	-0.095**
	[0.057]	[0.069]	[0.059]	[0.041]	[0.093]	[0.042]	[0.050]	[0.098]	[0.036]	[0.042]
Male	-0.006	-0.003	-0.007	-0.070**	-0.104**	-0.088***	-0.063*	-0.094*	-0.029	-0.075**
	[0.037]	[0.041]	[0.039]	[0.028]	[0.048]	[0.028]	[0.032]	[0.053]	[0.026]	[0.033]
poorBHealth	0.063	0.068	0.047	0.082**	0.175**	0.098***	0.132***	0.268***	0.021	-0.003
	[0.042]	[0.046]	[0.045]	[0.035]	[0.068]	[0.034]	[0.037]	[0.070]	[0.041]	[0.057]
oldsibs	-0.047	-0.037	-0.047	-0.035	-0.073	-0.030	-0.059*	-0.141**	-0.062**	-0.044
	[0.039]	[0.043]	[0.040]	[0.032]	[0.059]	[0.031]	[0.035]	[0.066]	[0.029]	[0.031]
momMaxEdu_Uni_F	0.052	0.070	0.058	0.024	0.021	0.023	0.047	0.074	0.025	0.019
	[0.046]	[0.059]	[0.049]	[0.033]	[0.058]	[0.032]	[0.037]	[0.069]	[0.031]	[0.033]
dadMaxEdu_Uni_F	-0.079	-0.064	-0.076	0.015	0.015	0.007	-0.051	-0.022	0.020	0.020
	[0.058]	[0.067]	[0.062]	[0.036]	[0.072]	[0.034]	[0.043]	[0.077]	[0.036]	[0.035]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.060	-0.083	-0.087	0.006	-0.263**	-0.024	-0.065	-0.257***	-0.002	-0.032
	[0.059]	[0.075]	[0.063]	[0.043]	[0.113]	[0.047]	[0.050]	[0.096]	[0.044]	[0.060]
HighInc_F	0.019	-0.012	-0.018	-0.029	-0.102	-0.021	-0.010	-0.065	0.022	0.030
	[0.035]	[0.060]	[0.037]	[0.035]	[0.073]	[0.035]	[0.036]	[0.069]	[0.027]	[0.034]
HighInc_Miss	-0.174***	-0.182***	-0.169**	-0.049	-0.022	-0.036	-0.052	0.016	-0.133***	-0.138***
	[0.062]	[0.068]	[0.066]	[0.035]	[0.059]	[0.035]	[0.046]	[0.067]	[0.036]	[0.046]
houseOwn_F	0.039	0.045	0.018	0.037	-0.032	0.028	-0.013	-0.101	0.069*	0.075
	[0.055]	[0.064]	[0.057]	[0.040]	[0.058]	[0.039]	[0.046]	[0.065]	[0.039]	[0.046]
distCenter	0.002	0.004	0.007	-0.019**	-0.044***	-0.017**	-0.017**	-0.044***	-0.003	0.001
	[0.008]	[0.008]	[0.009]	[0.009]	[0.016]	[0.008]	[0.008]	[0.013]	[0.007]	[0.008]
cgRelig_F	0.090*	0.107*	0.111**	0.015	-0.059	0.000	0.041	-0.053	0.102***	0.130**
	[0.048]	[0.056]	[0.051]	[0.038]	[0.052]	[0.039]	[0.043]	[0.052]	[0.039]	[0.059]
cgRelig_Miss	0.341***	0.341***	0.323***	-0.049	0.012	-0.051	-0.023	-0.452	0.045	0.192**
	[0.079]	[0.088]	[0.089]	[0.083]	[0.086]	[0.079]	[0.220]	[0.299]	[0.083]	[0.083]
CAPI	0.038	0.048	0.040	0.032	0.116**	0.025	0.062*	0.142***	0.024	0.039
	[0.035]	[0.039]	[0.037]	[0.028]	[0.049]	[0.029]	[0.033]	[0.049]	[0.026]	[0.031]
momMaxEdu_Uni_Miss	-0.101			0.005		0.025	-0.096		-0.067	
	[0.148]			[0.091]		[0.080]	[0.142]		[0.088]	
Parma							-0.119***			
							[0.043]			
Reggio								0.130*		-0.041
								[0.067]		[0.041]
nidoXreggio								0.065		0.018
								[0.120]		[0.168]
Padova									0.038	
									[0.034]	
Constant	1.697	1.152	1.538	1.261	2.557	1.008	1.493	2.961	1.909***	2.575***
	[1.041]	[1.303]	[1.081]	[0.772]	[1.746]	[0.775]	[0.925]	[1.841]	[0.663]	[0.781]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.117	0.053	0.126	0.046	0.242	0.044	0.080	0.317	0.092	0.107
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
