	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.001	0.046	-0.027	0.011	0.017	0.312*	-0.016	0.028	-0.012	0.025
	[0.040]	[0.237]	[0.081]	[0.018]	[0.023]	[0.177]	[0.028]	[0.055]	[0.028]	[0.040]
asilo_Municipal								-0.004		-0.007
								[0.033]		[0.020]
nido	-0.035	-0.072	-0.033	-0.007	-0.019	-0.347*	-0.014	-0.023	-0.014	0.007
	[0.042]	[0.205]	[0.042]	[0.016]	[0.029]	[0.190]	[0.020]	[0.041]	[0.019]	[0.020]
unobs			0.009							
			[0.123]							
unobs2			-0.008							
			[0.068]							
unobs3			0.059							
			[0.203]							
Age	0.057*	0.058*	0.056*	-0.000	-0.027	-0.338	0.026	-0.026	0.026	0.029
	[0.032]	[0.033]	[0.033]	[0.020]	[0.033]	[0.211]	[0.024]	[0.050]	[0.024]	[0.022]
Male	0.031	0.031	0.035	-0.008	-0.010	-0.211	0.016	0.010	0.002	0.002
	[0.024]	[0.024]	[0.026]	[0.013]	[0.016]	[0.133]	[0.016]	[0.020]	[0.016]	[0.018]
poorBHealth	0.007	0.005	0.015	0.011	0.019	0.110	0.001	0.002	0.000	-0.004
	[0.031]	[0.030]	[0.029]	[0.024]	[0.031]	[0.099]	[0.025]	[0.034]	[0.026]	[0.020]
oldsibs	-0.039*	-0.029	-0.047*	-0.021**	-0.020	-0.173	-0.041**	-0.029	-0.029**	-0.011
	[0.023]	[0.054]	[0.027]	[0.009]	[0.015]	[0.230]	[0.016]	[0.017]	[0.011]	[0.015]
momMaxEdu_Uni_F	0.012	0.011	0.017	0.016	0.015	0.416*	0.022	0.019	0.004	-0.011
	[0.029]	[0.029]	[0.027]	[0.017]	[0.018]	[0.238]	[0.019]	[0.021]	[0.020]	[0.020]
dadMaxEdu_Uni_F	0.018	0.023	0.015	0.038*	0.036*	-0.233*	0.015	0.008	0.042*	0.053*
	[0.036]	[0.053]	[0.037]	[0.020]	[0.020]	[0.136]	[0.023]	[0.022]	[0.024]	[0.030]
momMaxEdu_Uni_Miss	-0.095**	-0.095**	-0.102**	-0.044***	-0.030	0.215	-0.063**	-0.048*	-0.075***	-0.068**
	[0.040]	[0.040]	[0.042]	[0.017]	[0.023]	[0.168]	[0.024]	[0.028]	[0.025]	[0.026]
dadMaxEdu_Uni_Miss	-0.021	-0.024	-0.018	0.022	0.019	0.167	-0.017	-0.003	0.019	0.006
	[0.036]	[0.040]	[0.036]	[0.027]	[0.020]	[0.127]	[0.023]	[0.025]	[0.033]	[0.029]
HighInc_F	0.009	0.011	0.010	-0.017	0.011	0.102	-0.002	0.025	-0.018	-0.025
	[0.031]	[0.030]	[0.031]	[0.018]	[0.031]	[0.082]	[0.020]	[0.034]	[0.020]	[0.019]
HighInc_Miss	0.047	0.049	0.037	0.025	0.028	-0.078	0.031	0.036	0.043**	0.036
	[0.034]	[0.035]	[0.035]	[0.018]	[0.018]	[0.160]	[0.022]	[0.025]	[0.022]	[0.022]
houseOwn_F	-0.054**	-0.052*	-0.057**	-0.011	-0.010	-0.230	-0.055***	-0.043**	-0.024	-0.015
	[0.027]	[0.027]	[0.029]	[0.015]	[0.015]	[0.159]	[0.020]	[0.020]	[0.018]	[0.019]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.003	0.003	0.003	-0.004	-0.003	0.063	0.003	0.001	-0.003	-0.008
	[0.005]	[0.005]	[0.005]	[0.003]	[0.003]	[0.040]	[0.003]	[0.003]	[0.004]	[0.005]
cgRelig_F	-0.043	-0.044	-0.045	0.015	0.026**	-0.109	-0.001	0.015	-0.004	0.007
	[0.040]	[0.041]	[0.041]	[0.015]	[0.013]	[0.108]	[0.023]	[0.017]	[0.022]	[0.019]
cgRelig_Miss	-0.042	-0.034	-0.043	0.070	0.020	-0.245	-0.026	-0.007	0.064	0.026
	[0.052]	[0.071]	[0.049]	[0.070]	[0.026]	[0.208]	[0.027]	[0.024]	[0.080]	[0.053]
CAPI	-0.013	-0.014	-0.012	-0.009	-0.009	0.025	-0.026	-0.029	0.001	0.007
	[0.026]	[0.025]	[0.025]	[0.013]	[0.016]	[0.065]	[0.016]	[0.018]	[0.016]	[0.016]
houseOwn_Miss	-0.144**	-0.133*		-0.066***		0.095	-0.107***		-0.110***	
	[0.058]	[0.075]		[0.021]		[0.160]	[0.032]		[0.040]	
Parma							-0.020			
							[0.020]			
Reggio								0.022		0.039
								[0.034]		[0.024]
nidoXreggio								-0.033		-0.054
								[0.048]		[0.043]
Padova									-0.027	
									[0.021]	
Constant	-0.292	-0.299	-0.266	0.026	0.197	2.425*	-0.096	0.222	-0.111	-0.164
	[0.209]	[0.224]	[0.223]	[0.136]	[0.220]	[1.447]	[0.154]	[0.341]	[0.159]	[0.144]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.067	0.063	0.069	0.030	0.035	0.469	0.044	0.038	0.042	0.048
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.05	.05	.05	.05	.05	.05	.05	.05	.05	.05
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
