	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.017	-0.050	-0.085	-0.022	0.029	-0.040	-0.025	-0.185	-0.029	0.080
	[0.044]	[0.140]	[0.150]	[0.034]	[0.070]	[0.050]	[0.043]	[0.127]	[0.043]	[0.158]
unobs			0.062							
			[0.255]							
unobs2			-0.092							
			[0.174]							
unobs3			0.020							
			[0.462]							
Age	-0.150**	-0.149**	-0.148**	-0.021	0.472***	0.246*	-0.086**	0.217***	-0.046	0.338**
	[0.062]	[0.062]	[0.062]	[0.041]	[0.148]	[0.135]	[0.042]	[0.076]	[0.047]	[0.143]
Male	0.002	0.003	0.005	-0.040	-0.108	0.149*	-0.020	-0.324***	-0.030	-0.116**
	[0.042]	[0.042]	[0.042]	[0.027]	[0.083]	[0.085]	[0.029]	[0.085]	[0.031]	[0.055]
poorBHealth	0.026	0.028	0.029	0.020	-0.092	-0.175	0.047	0.082	-0.028	-0.138
	[0.069]	[0.069]	[0.068]	[0.043]	[0.103]	[0.152]	[0.041]	[0.074]	[0.055]	[0.107]
oldsibs	0.062	0.055	0.043	0.085	0.151	0.488**	0.014	-0.123	0.082	0.163
	[0.132]	[0.141]	[0.140]	[0.057]	[0.171]	[0.210]	[0.093]	[0.103]	[0.070]	[0.131]
momMaxEdu_Uni_F	0.058	0.058	0.056	0.007	0.027	-0.215	0.012	-0.113*	0.018	-0.004
	[0.048]	[0.048]	[0.048]	[0.029]	[0.132]	[0.164]	[0.033]	[0.067]	[0.035]	[0.104]
dadMaxEdu_Uni_F	0.048	0.047	0.045	0.026	-0.289***	0.114	0.042	-0.223***	0.029	0.029
	[0.046]	[0.046]	[0.046]	[0.031]	[0.098]	[0.119]	[0.033]	[0.059]	[0.035]	[0.141]
momMaxEdu_Uni_Miss	0.007	0.003	-0.001	-0.187	-0.431***	-0.457**	-0.043	-0.139	-0.033	-0.072
	[0.153]	[0.150]	[0.160]	[0.186]	[0.133]	[0.214]	[0.138]	[0.157]	[0.140]	[0.189]
dadMaxEdu_Uni_Miss	-0.230**	-0.225**	-0.219**	-0.096*	-0.304**	-0.142**	-0.137**	-0.095	-0.162**	0.177
	[0.098]	[0.100]	[0.098]	[0.055]	[0.122]	[0.065]	[0.066]	[0.117]	[0.067]	[0.156]
HighInc_F	-0.066	-0.064	-0.062	-0.066*	-0.556**	-0.036	-0.066*	-0.105	-0.055	0.070
	[0.057]	[0.056]	[0.055]	[0.040]	[0.216]	[0.099]	[0.039]	[0.081]	[0.046]	[0.099]
HighInc_Miss	-0.002	-0.002	-0.000	-0.051	0.246***	0.039	-0.003	0.307***	-0.041	0.043
	[0.058]	[0.057]	[0.058]	[0.035]	[0.086]	[0.156]	[0.039]	[0.069]	[0.040]	[0.098]
houseOwn_F	0.059	0.056	0.054	0.015	0.507**	0.270**	0.056*	0.034	0.031	0.582***
	[0.047]	[0.048]	[0.049]	[0.029]	[0.203]	[0.112]	[0.033]	[0.064]	[0.034]	[0.205]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.005	-0.006	-0.007	0.014	0.025	-0.006	-0.024*	-0.006	0.045
	[0.009]	[0.009]	[0.009]	[0.007]	[0.023]	[0.024]	[0.006]	[0.012]	[0.007]	[0.029]
cgRelig_F	0.045	0.039	0.042	0.043	0.300**	0.049	0.051	0.122	-0.004	0.302**
	[0.066]	[0.071]	[0.075]	[0.041]	[0.117]	[0.063]	[0.047]	[0.079]	[0.045]	[0.135]
cgRelig_Miss	0.105	0.106	0.094	0.014	0.056	0.069	-0.113	-0.216*	0.081	0.444**
	[0.085]	[0.084]	[0.087]	[0.109]	[0.126]	[0.130]	[0.178]	[0.125]	[0.099]	[0.185]
CAPI	-0.013	-0.010	-0.009	0.010	0.094	0.469***	-0.007	0.026	0.003	-0.141*
	[0.046]	[0.049]	[0.049]	[0.027]	[0.070]	[0.117]	[0.029]	[0.071]	[0.032]	[0.079]
houseOwn_Miss	0.261***	0.246**		0.158***		0.313	0.163***		0.232***	
	[0.076]	[0.096]		[0.036]		[0.222]	[0.052]		[0.048]	
Parma							0.009			
							[0.035]			
Reggio								-0.015		0.102
								[0.092]		[0.088]
materna_Municipal								0.175		-0.078
								[0.110]		[0.146]
Padova									-0.048	
									[0.038]	
Constant	1.804***	1.822***	1.855***	0.994***	-2.862**	-1.359*	1.393***	-0.497	1.197***	-2.224**
	[0.417]	[0.434]	[0.432]	[0.280]	[1.207]	[0.820]	[0.282]	[0.635]	[0.323]	[0.983]
										
Observations	308	308	307	729	726	726	595	592	584	582
R-squared	0.089	0.087	0.090	0.026	0.996	0.821	0.048	0.999	0.035	0.571
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
