	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.088	-0.290	-0.237	-0.153***	-0.155***	-0.200***	-0.094*	-0.415***	-0.096*	-0.038
	[0.055]	[0.214]	[0.238]	[0.044]	[0.045]	[0.066]	[0.054]	[0.150]	[0.054]	[0.082]
unobs			0.140							
			[0.360]							
unobs2			0.312*							
			[0.185]							
unobs3			0.127							
			[0.500]							
Age	0.120	0.124	0.125	0.157***	0.164**	0.681***	0.142***	0.121	0.118**	0.222***
	[0.080]	[0.082]	[0.080]	[0.049]	[0.074]	[0.174]	[0.055]	[0.101]	[0.054]	[0.085]
Male	-0.049	-0.046	-0.047	-0.003	0.003	0.133	-0.031	0.089	-0.010	-0.017
	[0.055]	[0.056]	[0.055]	[0.032]	[0.094]	[0.144]	[0.036]	[0.107]	[0.038]	[0.052]
poorBHealth	0.128	0.140	0.144*	0.043	0.293	-0.482***	0.083	0.150**	0.077	0.246*
	[0.085]	[0.088]	[0.085]	[0.056]	[0.204]	[0.172]	[0.056]	[0.068]	[0.064]	[0.145]
oldsibs	-0.034	-0.080	-0.058	-0.033	-0.053	0.305	0.024	0.061	-0.033	-0.072
	[0.130]	[0.135]	[0.141]	[0.090]	[0.115]	[0.327]	[0.092]	[0.104]	[0.088]	[0.115]
momMaxEdu_Uni_F	0.027	0.029	0.036	0.022	-0.045	-0.417*	0.033	-0.070	0.032	0.030
	[0.067]	[0.066]	[0.069]	[0.036]	[0.067]	[0.215]	[0.041]	[0.071]	[0.043]	[0.051]
dadMaxEdu_Uni_F	0.047	0.040	0.043	0.029	0.087	0.459**	0.044	0.166**	0.005	0.136
	[0.071]	[0.071]	[0.071]	[0.039]	[0.087]	[0.183]	[0.043]	[0.071]	[0.047]	[0.095]
momMaxEdu_Uni_Miss	0.401***	0.374***	0.369***	0.324***	0.336***	-0.089	0.333***	0.278***	0.328***	0.322**
	[0.084]	[0.114]	[0.091]	[0.057]	[0.099]	[0.302]	[0.047]	[0.080]	[0.065]	[0.158]
dadMaxEdu_Uni_Miss	-0.075	-0.046	-0.049	0.075	0.018	0.857***	-0.004	-0.020	0.026	0.176
	[0.103]	[0.109]	[0.107]	[0.056]	[0.164]	[0.092]	[0.070]	[0.126]	[0.066]	[0.205]
HighInc_F	0.013	0.028	0.032	0.060	0.003	0.215	0.041	0.155**	0.084	0.046
	[0.074]	[0.076]	[0.076]	[0.043]	[0.057]	[0.221]	[0.047]	[0.073]	[0.052]	[0.060]
HighInc_Miss	-0.077	-0.073	-0.077	-0.074*	-0.062	0.181	-0.025	0.034	-0.088*	-0.169**
	[0.067]	[0.069]	[0.066]	[0.041]	[0.082]	[0.189]	[0.045]	[0.102]	[0.046]	[0.071]
houseOwn_F	0.044	0.025	0.017	0.030	-0.027	0.008	0.078*	0.138**	0.002	-0.065
	[0.057]	[0.064]	[0.062]	[0.036]	[0.070]	[0.166]	[0.041]	[0.057]	[0.039]	[0.064]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.011	0.010	0.012	0.005	0.023*	-0.060	0.014**	0.023**	0.008	0.026*
	[0.011]	[0.011]	[0.011]	[0.008]	[0.012]	[0.058]	[0.007]	[0.009]	[0.009]	[0.014]
cgRelig_F	-0.052	-0.087	-0.115	-0.038	-0.109	0.042	-0.045	-0.002	-0.068	-0.178**
	[0.079]	[0.089]	[0.088]	[0.045]	[0.079]	[0.097]	[0.052]	[0.069]	[0.053]	[0.084]
cgRelig_Miss	0.280***	0.286***	0.378***	-0.390***	-0.811***	-0.648***	0.005	-0.530***	-0.329***	-0.562***
	[0.097]	[0.104]	[0.098]	[0.117]	[0.070]	[0.227]	[0.184]	[0.123]	[0.121]	[0.124]
CAPI	-0.081	-0.060	-0.049	-0.046	0.044	0.013	-0.003	0.065	-0.124***	-0.209***
	[0.056]	[0.061]	[0.059]	[0.033]	[0.086]	[0.133]	[0.036]	[0.076]	[0.038]	[0.063]
houseOwn_Miss	0.141	0.045		-0.039		-0.300	0.017		0.412***	
	[0.147]	[0.178]		[0.282]		[0.358]	[0.234]		[0.097]	
Parma							0.079*			
							[0.045]			
Reggio								0.113		-0.055
								[0.098]		[0.058]
materna_Municipal								0.341**		-0.041
								[0.140]		[0.058]
Padova									0.020	
									[0.046]	
Constant	-0.060	0.051	-0.039	-0.279	-0.325	-3.858***	-0.310	-0.533	0.014	-0.540
	[0.555]	[0.586]	[0.577]	[0.330]	[0.517]	[0.980]	[0.376]	[0.756]	[0.370]	[0.562]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.061	0.019	0.070	0.078	0.998	0.963	0.069	0.987	0.081	0.779
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.67	.67	.67	.67	.67	.67	.67	.67	.67	.67
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
